station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-06-25 00:00:00 EDT,42.04036,-77.23726,1665,58.9,62.7,58.9,91.0,56.3,0.000,0.000,0.00,0.000,0.6,1.3,0.4,236,24,0.8,1.5,0.5,232,37,0.8,1.5,0.5,232,37,0,28.36,,0,0,0,67.8,65.5,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:05:00 EDT,42.04036,-77.23726,1665,58.7,62.1,58.7,90.9,56.1,0.000,0.000,0.00,0.000,1.1,1.4,0.1,227,6,1.2,1.7,0.1,224,7,1.2,1.7,0.1,224,7,0,28.36,,0,0,0,67.8,65.5,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:10:00 EDT,42.04036,-77.23726,1665,59.3,61.9,59.3,90.7,56.6,0.000,0.000,0.00,0.000,0.2,0.9,0.3,207,6,0.4,1.3,0.5,199,11,0.4,1.3,0.5,199,11,0,28.36,,0,0,0,67.8,65.5,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:15:00 EDT,42.04036,-77.23726,1665,58.8,61.6,58.8,88.3,55.3,0.000,0.000,0.00,0.000,0.1,1.2,0.3,150,5,0.5,1.5,0.5,167,13,0.5,1.5,0.5,167,13,0,28.36,,0,0,0,67.7,65.5,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:20:00 EDT,42.04036,-77.23726,1665,58.8,61.6,58.8,89.7,55.8,0.000,0.000,0.00,0.000,0.5,1.7,0.6,149,5,0.8,1.9,0.6,146,11,0.8,1.9,0.6,146,11,0,28.36,,0,0,0,67.6,65.6,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:25:00 EDT,42.04036,-77.23726,1665,57.9,61.7,57.9,88.7,54.6,0.000,0.000,0.00,0.000,0.7,1.4,0.4,169,5,1.1,1.8,0.4,166,8,1.1,1.8,0.4,166,8,0,28.36,,0,0,0,67.5,65.5,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:30:00 EDT,42.04036,-77.23726,1665,57.5,61.2,57.5,89.4,54.4,0.000,0.000,0.00,0.000,0.2,0.9,0.3,162,2,0.5,1.2,0.5,157,12,0.5,1.2,0.5,157,12,0,28.36,,0,0,0,67.5,65.5,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:35:00 EDT,42.04036,-77.23726,1665,57.7,61.1,57.7,91.6,55.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.1,0.2,7,11,0.0,1.1,0.2,7,11,0,28.36,,0,0,0,67.5,65.5,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:40:00 EDT,42.04036,-77.23726,1665,57.6,60.2,57.6,92.7,55.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.4,179,7,0.3,0.9,0.4,179,7,0,28.36,,0,0,0,67.5,65.5,62.6,0.16,0.28,0.35
ADDI,2022-06-25 00:45:00 EDT,42.04036,-77.23726,1665,57.5,60.7,57.5,94.2,55.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.0,0.4,157,6,0.5,1.0,0.4,157,6,0,28.36,,0,0,0,67.4,65.6,62.6,0.16,0.28,0.35
