station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-04-04 00:00:00 EDT,42.04036,-77.23726,1665,35.7,35.7,30.7,98.4,35.3,0.000,1.375,0.00,0.003,5.3,8.9,1.1,153,12,5.9,10.3,1.3,156,13,5.9,10.3,1.3,156,13,0,27.65,0.2,0,0,0,41.4,41.6,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:05:00 EDT,42.04036,-77.23726,1665,35.7,35.7,30.5,98.5,35.3,0.000,0.000,0.00,0.003,6.0,8.5,1.0,138,14,6.2,8.9,1.0,138,15,6.2,8.9,1.0,138,15,0,27.65,0.1,0,0,0,41.4,41.5,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:10:00 EDT,42.04036,-77.23726,1665,35.6,35.7,31.2,98.4,35.2,0.000,0.000,0.00,0.003,5.0,7.2,1.2,121,11,5.2,7.3,1.2,120,10,5.2,7.3,1.2,120,10,0,27.63,0.2,0,0,0,41.4,41.5,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:15:00 EDT,42.04036,-77.23726,1665,35.7,35.7,31.7,98.5,35.3,0.000,0.000,0.00,0.003,4.5,6.6,0.8,150,10,4.7,7.0,0.7,152,12,4.7,7.0,0.7,152,12,0,27.64,0.2,0,0,0,41.4,41.6,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:20:00 EDT,42.04036,-77.23726,1665,35.8,35.8,31.6,98.5,35.4,0.000,0.000,0.00,0.003,4.1,4.9,0.4,166,8,4.9,6.4,0.7,168,6,4.9,6.4,0.7,168,6,0,27.64,0.2,0,0,0,41.4,41.5,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:25:00 EDT,42.04036,-77.23726,1665,35.9,35.9,32.0,98.6,35.6,0.003,0.003,0.00,0.006,3.9,5.6,0.8,177,10,4.6,6.5,0.9,178,8,4.6,6.5,0.9,178,8,0,27.65,0.1,0,0,0,41.4,41.5,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:30:00 EDT,42.04036,-77.23726,1665,36.0,36.0,32.0,98.5,35.6,0.000,0.003,0.00,0.006,3.9,6.2,1.0,177,9,4.8,7.6,1.2,178,9,4.8,7.6,1.2,178,9,0,27.65,0.1,0,0,0,41.4,41.5,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:35:00 EDT,42.04036,-77.23726,1665,36.1,36.1,31.5,98.5,35.7,0.002,0.006,0.00,0.006,4.6,7.1,0.9,158,10,5.4,8.7,1.1,160,9,5.4,8.7,1.1,160,9,0,27.65,0.1,0,0,0,41.4,41.5,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:40:00 EDT,42.04036,-77.23726,1665,36.1,36.1,32.0,98.4,35.7,0.003,0.009,0.00,0.009,4.5,6.1,0.7,152,15,4.9,7.2,1.0,152,15,4.9,7.2,1.0,152,15,0,27.64,0.1,0,0,0,41.4,41.5,41.4,0.56,0.46,0.43
ADDI,2024-04-04 00:45:00 EDT,42.04036,-77.23726,1665,36.1,36.1,33.7,98.4,35.7,0.000,0.009,0.00,0.009,3.0,5.1,0.7,147,17,3.2,6.1,1.0,148,18,3.2,6.1,1.0,148,18,0,27.64,0.1,0,0,0,41.3,41.6,41.4,0.56,0.46,0.43
