station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-29 00:00:00 EST,42.04036,-77.23726,1665,40.7,,33.1,66.0,30.2,0.000,0.000,0.00,0.000,13.8,19.2,2.4,162,9,,,,,,13.8,19.2,2.4,162,9,0,28.13,,0,0,0,40.3,42.4,43.9,0.49,0.46,0.44
ADDI,2016-11-29 00:05:00 EST,42.04036,-77.23726,1665,40.8,,33.5,65.8,30.2,0.000,0.000,0.00,0.000,12.8,18.5,2.5,166,10,,,,,,12.8,18.5,2.5,166,10,0,28.13,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:10:00 EST,42.04036,-77.23726,1665,41.0,,33.9,64.9,30.1,0.000,0.000,0.00,0.000,12.6,19.5,3.1,175,12,,,,,,12.6,19.5,3.1,175,12,0,28.14,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:15:00 EST,42.04036,-77.23726,1665,40.9,,34.1,65.1,30.1,0.000,0.000,0.00,0.000,11.7,16.3,2.2,167,12,,,,,,11.7,16.3,2.2,167,12,0,28.14,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:20:00 EST,42.04036,-77.23726,1665,40.9,,34.2,65.1,30.1,0.000,0.000,0.00,0.000,11.4,16.7,2.3,167,11,,,,,,11.4,16.7,2.3,167,11,0,28.14,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:25:00 EST,42.04036,-77.23726,1665,40.9,,34.6,65.3,30.1,0.000,0.000,0.00,0.000,10.3,17.3,2.0,161,14,,,,,,10.3,17.3,2.0,161,14,0,28.14,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:30:00 EST,42.04036,-77.23726,1665,41.0,,34.3,65.4,30.3,0.000,0.000,0.00,0.000,11.3,15.9,2.2,170,9,,,,,,11.3,15.9,2.2,170,9,0,28.15,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:35:00 EST,42.04036,-77.23726,1665,41.1,,34.6,64.9,30.2,0.000,0.000,0.00,0.000,11.1,16.7,2.3,172,10,,,,,,11.1,16.7,2.3,172,10,0,28.15,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:40:00 EST,42.04036,-77.23726,1665,41.1,,34.0,64.8,30.2,0.000,0.000,0.00,0.000,12.6,17.4,2.2,156,13,,,,,,12.6,17.4,2.2,156,13,0,28.14,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:45:00 EST,42.04036,-77.23726,1665,41.1,,33.2,65.1,30.3,0.000,0.000,0.00,0.000,15.1,20.9,2.1,160,9,,,,,,15.1,20.9,2.1,160,9,0,28.14,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
ADDI,2016-11-29 00:50:00 EST,42.04036,-77.23726,1665,41.0,,34.2,65.4,30.3,0.000,0.000,0.00,0.000,11.9,19.5,2.8,163,9,,,,,,11.9,19.5,2.8,163,9,0,28.14,,0,0,0,40.3,42.4,43.9,0.49,0.47,0.44
