station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-11 00:00:00 EDT,42.04036,-77.23726,1665,76.3,,76.3,72.5,66.8,,,,,3.3,7.4,1.2,253,35,,,,,,3.3,7.4,1.2,253,35,0,28.12,,0,0,0,72.8,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 00:05:00 EDT,42.04036,-77.23726,1665,76.6,,76.6,72.1,66.9,,,,,2.0,3.7,1.2,190,25,,,,,,2.0,3.7,1.2,190,25,0,28.12,,0,0,0,72.8,71.4,69.2,0.39,0.32,0.39
ADDI,2016-09-11 00:10:00 EDT,42.04036,-77.23726,1665,76.5,,76.5,71.7,66.7,,,,,2.1,4.2,0.8,193,28,,,,,,2.1,4.2,0.8,193,28,0,28.12,,0,0,0,72.7,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 00:15:00 EDT,42.04036,-77.23726,1665,76.4,,76.4,71.3,66.5,,,,,1.6,4.6,1.1,73,60,,,,,,1.6,4.6,1.1,73,60,0,28.12,,0,0,0,72.7,71.4,69.2,0.39,0.32,0.39
ADDI,2016-09-11 00:20:00 EDT,42.04036,-77.23726,1665,76.6,,76.6,70.7,66.4,,,,,2.2,7.3,1.5,279,42,,,,,,2.2,7.3,1.5,279,42,0,28.12,,0,0,0,72.7,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 00:25:00 EDT,42.04036,-77.23726,1665,76.4,,76.4,70.0,65.9,,,,,4.9,12.4,2.5,269,31,,,,,,4.9,12.4,2.5,269,31,0,28.12,,0,0,0,72.7,71.4,69.2,0.39,0.32,0.40
ADDI,2016-09-11 00:30:00 EDT,42.04036,-77.23726,1665,76.3,,76.3,68.2,65.0,,,,,5.1,12.7,2.5,255,28,,,,,,5.1,12.7,2.5,255,28,0,28.12,,0,0,0,72.6,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 00:35:00 EDT,42.04036,-77.23726,1665,76.1,,76.1,66.0,63.9,,,,,4.7,11.9,2.5,262,33,,,,,,4.7,11.9,2.5,262,33,0,28.12,,0,0,0,72.6,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 00:40:00 EDT,42.04036,-77.23726,1665,75.9,,75.9,64.6,63.1,,,,,4.0,9.9,2.5,232,29,,,,,,4.0,9.9,2.5,232,29,0,28.11,,0,0,0,72.5,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 00:45:00 EDT,42.04036,-77.23726,1665,75.8,,75.8,64.6,63.0,,,,,2.7,8.1,1.6,235,36,,,,,,2.7,8.1,1.6,235,36,0,28.12,,0,0,0,72.6,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 00:50:00 EDT,42.04036,-77.23726,1665,75.7,,75.7,64.3,62.8,,,,,4.4,10.4,1.8,235,30,,,,,,4.4,10.4,1.8,235,30,0,28.12,,0,0,0,72.6,71.3,69.3,0.39,0.32,0.39
ADDI,2016-09-11 00:55:00 EDT,42.04036,-77.23726,1665,75.5,,75.5,64.3,62.6,,,,,4.4,8.4,1.8,204,26,,,,,,4.4,8.4,1.8,204,26,0,28.11,,0,0,0,72.6,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 01:00:00 EDT,42.04036,-77.23726,1665,75.1,,75.1,66.0,62.9,,,,,4.3,7.5,1.4,190,21,,,,,,4.3,7.5,1.4,190,21,0,28.11,,0,0,0,72.6,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 01:05:00 EDT,42.04036,-77.23726,1665,74.8,,74.8,67.0,63.1,,,,,5.5,8.8,1.5,187,16,,,,,,5.5,8.8,1.5,187,16,0,28.11,,0,0,0,72.4,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 01:10:00 EDT,42.04036,-77.23726,1665,74.2,,74.2,68.4,63.2,,,,,4.3,7.9,1.2,188,16,,,,,,4.3,7.9,1.2,188,16,0,28.11,,0,0,0,72.5,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 01:15:00 EDT,42.04036,-77.23726,1665,74.0,,74.0,69.5,63.4,,,,,3.6,6.0,1.1,186,19,,,,,,3.6,6.0,1.1,186,19,0,28.11,,0,0,0,72.5,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 01:20:00 EDT,42.04036,-77.23726,1665,73.9,,73.9,68.3,62.8,,,,,4.5,10.0,2.4,206,23,,,,,,4.5,10.0,2.4,206,23,0,28.11,,0,0,0,72.5,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 01:25:00 EDT,42.04036,-77.23726,1665,74.0,,74.0,66.6,62.2,,,,,3.8,9.0,1.9,206,21,,,,,,3.8,9.0,1.9,206,21,0,28.11,,0,0,0,72.4,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 01:30:00 EDT,42.04036,-77.23726,1665,73.8,,73.8,66.4,61.9,,,,,4.6,8.3,1.7,187,23,,,,,,4.6,8.3,1.7,187,23,0,28.11,,0,0,0,72.4,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 01:35:00 EDT,42.04036,-77.23726,1665,73.9,,73.9,66.1,61.9,,,,,4.9,9.1,1.6,202,23,,,,,,4.9,9.1,1.6,202,23,0,28.11,,0,0,0,72.4,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 01:40:00 EDT,42.04036,-77.23726,1665,73.8,,73.8,65.9,61.6,,,,,4.2,8.8,1.5,212,22,,,,,,4.2,8.8,1.5,212,22,0,28.11,,0,0,0,72.3,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 01:45:00 EDT,42.04036,-77.23726,1665,73.3,,73.3,66.7,61.6,,,,,4.2,8.1,1.2,196,19,,,,,,4.2,8.1,1.2,196,19,0,28.11,,0,0,0,72.4,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 01:50:00 EDT,42.04036,-77.23726,1665,72.9,,72.9,67.6,61.5,,,,,3.4,5.6,0.9,185,25,,,,,,3.4,5.6,0.9,185,25,0,28.11,,0,0,0,72.3,71.3,69.3,0.39,0.32,0.40
ADDI,2016-09-11 01:55:00 EDT,42.04036,-77.23726,1665,72.2,,72.2,69.5,61.6,,,,,3.3,6.1,1.0,175,19,,,,,,3.3,6.1,1.0,175,19,0,28.11,,0,0,0,72.2,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 02:00:00 EDT,42.04036,-77.23726,1665,72.6,,72.6,68.8,61.8,,,,,3.5,8.1,1.9,205,25,,,,,,3.5,8.1,1.9,205,25,0,28.11,,0,0,0,72.2,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 02:05:00 EDT,42.04036,-77.23726,1665,72.9,,72.9,67.2,61.4,,,,,4.9,9.8,1.7,199,20,,,,,,4.9,9.8,1.7,199,20,0,28.11,,0,0,0,72.1,71.4,69.3,0.39,0.32,0.40
ADDI,2016-09-11 02:10:00 EDT,42.04036,-77.23726,1665,72.6,,72.6,67.4,61.2,,,,,4.7,10.6,2.0,192,19,,,,,,4.7,10.6,2.0,192,19,0,28.11,,0,0,0,72.0,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 02:15:00 EDT,42.04036,-77.23726,1665,72.6,,72.6,67.5,61.2,,,,,5.3,8.5,1.7,195,22,,,,,,5.3,8.5,1.7,195,22,0,28.11,,0,0,0,72.0,71.3,69.3,0.39,0.32,0.40
ADDI,2016-09-11 02:20:00 EDT,42.04036,-77.23726,1665,72.4,,72.4,68.0,61.3,,,,,4.8,8.5,1.4,197,22,,,,,,4.8,8.5,1.4,197,22,0,28.11,,0,0,0,72.0,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 02:25:00 EDT,42.04036,-77.23726,1665,72.1,,72.1,68.6,61.2,,,,,2.7,5.8,1.3,199,24,,,,,,2.7,5.8,1.3,199,24,0,28.11,,0,0,0,71.9,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 02:30:00 EDT,42.04036,-77.23726,1665,71.6,,71.6,70.1,61.3,,,,,3.0,6.1,1.2,234,50,,,,,,3.0,6.1,1.2,234,50,0,28.12,,0,0,0,71.9,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 02:35:00 EDT,42.04036,-77.23726,1665,72.0,,72.0,69.4,61.4,,,,,2.8,8.5,1.9,256,36,,,,,,2.8,8.5,1.9,256,36,0,28.12,,0,0,0,71.9,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 02:40:00 EDT,42.04036,-77.23726,1665,71.4,,71.4,70.0,61.2,,,,,2.2,6.1,1.4,255,59,,,,,,2.2,6.1,1.4,255,59,0,28.12,,0,0,0,71.7,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 02:45:00 EDT,42.04036,-77.23726,1665,71.4,,71.4,71.0,61.5,,,,,2.8,9.1,1.8,215,59,,,,,,2.8,9.1,1.8,215,59,0,28.12,,0,0,0,71.8,71.3,69.3,0.39,0.32,0.39
ADDI,2016-09-11 02:50:00 EDT,42.04036,-77.23726,1665,71.5,,71.5,71.1,61.6,,,,,4.2,11.3,2.5,242,37,,,,,,4.2,11.3,2.5,242,37,0,28.12,,0,0,0,71.7,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 02:55:00 EDT,42.04036,-77.23726,1665,71.3,,71.3,72.2,61.9,,,,,5.4,13.3,2.5,256,26,,,,,,5.4,13.3,2.5,256,26,0,28.13,,0,0,0,71.7,71.3,69.4,0.39,0.32,0.39
ADDI,2016-09-11 03:00:00 EDT,42.04036,-77.23726,1665,71.1,,71.1,72.7,61.9,,,,,4.4,11.6,2.8,277,27,,,,,,4.4,11.6,2.8,277,27,0,28.13,,0,0,0,71.7,71.3,69.4,0.39,0.32,0.39
ADDI,2016-09-11 03:05:00 EDT,42.04036,-77.23726,1665,70.9,,70.9,71.4,61.2,,,,,6.2,14.8,3.7,269,34,,,,,,6.2,14.8,3.7,269,34,0,28.13,,0,0,0,71.7,71.3,69.3,0.39,0.32,0.39
ADDI,2016-09-11 03:10:00 EDT,42.04036,-77.23726,1665,70.5,,70.5,70.5,60.5,,,,,8.8,17.9,3.6,272,26,,,,,,8.8,17.9,3.6,272,26,0,28.14,,0,0,0,71.7,71.3,69.4,0.39,0.32,0.39
ADDI,2016-09-11 03:15:00 EDT,42.04036,-77.23726,1665,70.0,,70.0,71.5,60.4,,,,,8.6,19.1,4.3,287,30,,,,,,8.6,19.1,4.3,287,30,0,28.14,,0,0,0,71.5,71.3,69.3,0.39,0.32,0.39
ADDI,2016-09-11 03:20:00 EDT,42.04036,-77.23726,1665,69.6,,69.6,72.7,60.5,,,,,8.7,19.9,3.7,280,25,,,,,,8.7,19.9,3.7,280,25,0,28.14,,0,0,0,71.6,71.4,69.4,0.39,0.32,0.39
ADDI,2016-09-11 03:25:00 EDT,42.04036,-77.23726,1665,69.4,,69.4,73.2,60.4,,,,,7.7,20.2,3.8,278,30,,,,,,7.7,20.2,3.8,278,30,0,28.14,,0,0,0,71.5,71.4,69.3,0.39,0.32,0.39
ADDI,2016-09-11 03:30:00 EDT,42.04036,-77.23726,1665,69.2,,69.2,73.9,60.5,,,,,7.6,14.5,2.7,282,30,,,,,,7.6,14.5,2.7,282,30,0,28.14,,0,0,0,71.6,71.3,69.4,0.39,0.32,0.39
ADDI,2016-09-11 03:35:00 EDT,42.04036,-77.23726,1665,69.0,,69.0,74.7,60.6,,,,,7.8,16.4,3.7,280,21,,,,,,7.8,16.4,3.7,280,21,0,28.15,,0,0,0,71.6,71.4,69.3,0.39,0.32,0.39
