station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-10-02 00:00:00 EDT,42.04036,-77.23726,1665,64.4,65.0,64.4,98.4,63.9,0.000,0.043,0.00,0.000,0.2,0.9,0.3,280,0,0.6,1.4,0.5,240,33,0.6,1.4,0.5,240,33,0,28.18,,0,0,0,64.3,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:05:00 EDT,42.04036,-77.23726,1665,64.0,65.1,64.0,98.4,63.6,0.000,0.000,0.00,0.000,0.7,1.3,0.4,182,11,1.1,1.8,0.4,181,17,1.1,1.8,0.4,181,17,0,28.17,,0,0,0,64.3,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:10:00 EDT,42.04036,-77.23726,1665,63.7,65.2,63.7,98.1,63.1,0.000,0.000,0.00,0.000,0.5,1.4,0.4,213,11,0.8,1.5,0.4,211,14,0.8,1.5,0.4,211,14,0,28.17,,0,0,0,64.2,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:15:00 EDT,42.04036,-77.23726,1665,63.5,64.9,63.5,98.5,63.0,0.000,0.000,0.00,0.000,0.4,1.0,0.3,207,23,0.8,1.2,0.3,187,28,0.8,1.2,0.3,187,28,0,28.17,,0,0,0,64.2,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:20:00 EDT,42.04036,-77.23726,1665,63.4,64.9,63.4,98.4,62.9,0.000,0.000,0.00,0.000,0.6,1.2,0.3,169,16,1.0,1.6,0.4,179,16,1.0,1.6,0.4,179,16,0,28.17,,0,0,0,64.2,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:25:00 EDT,42.04036,-77.23726,1665,63.6,65.0,63.6,98.8,63.3,0.000,0.000,0.00,0.000,0.9,1.5,0.4,221,24,1.2,1.7,0.3,216,28,1.2,1.7,0.3,216,28,0,28.17,,0,0,0,64.2,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:30:00 EDT,42.04036,-77.23726,1665,63.5,64.8,63.5,98.7,63.2,0.000,0.000,0.00,0.000,0.5,1.2,0.3,215,23,0.8,1.4,0.5,209,22,0.8,1.4,0.5,209,22,0,28.17,,0,0,0,64.2,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:35:00 EDT,42.04036,-77.23726,1665,63.7,65.1,63.7,98.8,63.4,0.000,0.000,0.00,0.000,0.9,1.8,0.5,171,29,1.2,2.1,0.4,175,30,1.2,2.1,0.4,175,30,0,28.17,,0,0,0,64.2,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:40:00 EDT,42.04036,-77.23726,1665,63.8,65.2,63.8,98.8,63.5,0.000,0.000,0.00,0.000,0.6,1.5,0.4,227,13,0.8,1.6,0.5,222,15,0.8,1.6,0.5,222,15,0,28.17,,0,0,0,64.2,62.2,61.2,0.38,0.40,0.45
ADDI,2019-10-02 00:45:00 EDT,42.04036,-77.23726,1665,63.8,65.0,63.8,98.8,63.5,0.000,0.000,0.00,0.000,0.2,1.3,0.4,243,2,0.3,1.5,0.5,220,15,0.3,1.5,0.5,220,15,0,28.17,,0,0,0,64.2,62.2,61.2,0.38,0.40,0.45
