station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-13 00:00:00 EDT,43.01994,-78.13566,906,67.3,68.4,67.3,67.0,56.0,0.000,0.000,0.00,0.000,7.3,9.4,0.9,195,5,,,,,,7.3,9.4,0.9,195,5,0,28.84,,,,,,,,,,
BATA,2016-05-13 00:05:00 EDT,43.01994,-78.13566,906,67.5,68.5,67.5,67.1,56.2,0.000,0.000,0.00,0.000,7.6,9.2,0.7,201,6,,,,,,7.6,9.2,0.7,201,6,0,28.84,,,,,,,,,,
BATA,2016-05-13 00:10:00 EDT,43.01994,-78.13566,906,67.5,68.3,67.5,66.9,56.1,0.000,0.000,0.00,0.000,5.7,8.0,0.9,201,9,,,,,,5.7,8.0,0.9,201,9,0,28.84,,,,,,,,,,
BATA,2016-05-13 00:15:00 EDT,43.01994,-78.13566,906,67.2,68.2,67.2,67.4,56.1,0.000,0.000,0.00,0.000,6.5,8.5,0.9,190,8,,,,,,6.5,8.5,0.9,190,8,0,28.84,,,,,,,,,,
BATA,2016-05-13 00:20:00 EDT,43.01994,-78.13566,906,67.0,68.1,67.0,69.2,56.5,0.000,0.000,0.00,0.000,7.0,9.1,1.0,185,8,,,,,,7.0,9.1,1.0,185,8,0,28.83,,,,,,,,,,
BATA,2016-05-13 00:25:00 EDT,43.01994,-78.13566,906,67.0,67.9,67.0,69.7,56.7,0.000,0.000,0.00,0.000,6.3,8.6,0.8,181,8,,,,,,6.3,8.6,0.8,181,8,0,28.83,,,,,,,,,,
BATA,2016-05-13 00:30:00 EDT,43.01994,-78.13566,906,67.4,68.1,67.4,68.7,56.8,0.000,0.000,0.00,0.000,8.0,13.4,1.8,184,10,,,,,,8.0,13.4,1.8,184,10,0,28.83,,,,,,,,,,
BATA,2016-05-13 00:35:00 EDT,43.01994,-78.13566,906,67.5,68.3,67.5,68.6,56.8,0.000,0.000,0.00,0.000,9.4,13.4,1.9,190,8,,,,,,9.4,13.4,1.9,190,8,0,28.83,,,,,,,,,,
BATA,2016-05-13 00:40:00 EDT,43.01994,-78.13566,906,67.9,68.6,67.9,67.8,56.9,0.000,0.000,0.00,0.000,11.0,14.8,1.7,192,8,,,,,,11.0,14.8,1.7,192,8,0,28.83,,,,,,,,,,
BATA,2016-05-13 00:45:00 EDT,43.01994,-78.13566,906,68.2,68.8,68.2,67.0,56.9,0.000,0.000,0.00,0.000,11.0,16.1,1.9,197,8,,,,,,11.0,16.1,1.9,197,8,0,28.83,,,,,,,,,,
BATA,2016-05-13 00:50:00 EDT,43.01994,-78.13566,906,68.1,68.8,68.1,67.6,56.9,0.000,0.000,0.00,0.000,10.5,12.8,1.1,192,7,,,,,,10.5,12.8,1.1,192,7,0,28.83,,,,,,,,,,
BATA,2016-05-13 00:55:00 EDT,43.01994,-78.13566,906,67.6,68.5,67.6,69.4,57.3,0.000,0.000,0.00,0.000,9.9,12.1,1.4,190,6,,,,,,9.9,12.1,1.4,190,6,0,28.83,,,,,,,,,,
BATA,2016-05-13 01:00:00 EDT,43.01994,-78.13566,906,66.9,68.0,66.9,71.8,57.5,0.000,0.000,0.00,0.000,9.4,13.4,1.6,189,10,,,,,,9.4,13.4,1.6,189,10,0,28.83,,,,,,,,,,
BATA,2016-05-13 01:05:00 EDT,43.01994,-78.13566,906,67.2,68.2,67.2,70.8,57.4,0.000,0.000,0.00,0.000,9.2,11.5,1.1,188,6,,,,,,9.2,11.5,1.1,188,6,0,28.82,,,,,,,,,,
BATA,2016-05-13 01:10:00 EDT,43.01994,-78.13566,906,66.9,68.0,66.9,71.6,57.5,0.000,0.000,0.00,0.000,7.8,10.4,1.0,185,8,,,,,,7.8,10.4,1.0,185,8,0,28.82,,,,,,,,,,
BATA,2016-05-13 01:15:00 EDT,43.01994,-78.13566,906,66.7,67.5,66.7,73.0,57.8,0.000,0.000,0.00,0.000,6.7,8.8,0.9,173,7,,,,,,6.7,8.8,0.9,173,7,0,28.82,,,,,,,,,,
BATA,2016-05-13 01:20:00 EDT,43.01994,-78.13566,906,66.8,67.5,66.8,73.1,57.9,0.000,0.000,0.00,0.000,7.3,9.8,0.9,173,9,,,,,,7.3,9.8,0.9,173,9,0,28.82,,,,,,,,,,
BATA,2016-05-13 01:25:00 EDT,43.01994,-78.13566,906,66.8,67.4,66.8,73.0,57.9,0.000,0.000,0.00,0.000,6.1,8.4,0.8,170,9,,,,,,6.1,8.4,0.8,170,9,0,28.82,,,,,,,,,,
BATA,2016-05-13 01:30:00 EDT,43.01994,-78.13566,906,66.9,67.5,66.9,73.1,58.0,0.000,0.000,0.00,0.000,5.9,8.3,0.8,173,8,,,,,,5.9,8.3,0.8,173,8,0,28.81,,,,,,,,,,
BATA,2016-05-13 01:35:00 EDT,43.01994,-78.13566,906,66.7,67.6,66.7,73.1,57.8,0.000,0.000,0.00,0.000,6.2,8.5,1.0,181,8,,,,,,6.2,8.5,1.0,181,8,0,28.81,,,,,,,,,,
BATA,2016-05-13 01:40:00 EDT,43.01994,-78.13566,906,67.0,68.0,67.0,72.2,57.8,0.000,0.000,0.00,0.000,9.1,15.4,1.8,186,8,,,,,,9.1,15.4,1.8,186,8,0,28.81,,,,,,,,,,
BATA,2016-05-13 01:45:00 EDT,43.01994,-78.13566,906,67.5,68.4,67.5,69.8,57.3,0.000,0.000,0.00,0.000,9.5,14.4,2.2,190,7,,,,,,9.5,14.4,2.2,190,7,0,28.81,,,,,,,,,,
BATA,2016-05-13 01:50:00 EDT,43.01994,-78.13566,906,67.8,68.5,67.8,69.2,57.3,0.000,0.000,0.00,0.000,9.6,12.9,1.4,193,8,,,,,,9.6,12.9,1.4,193,8,0,28.80,,,,,,,,,,
BATA,2016-05-13 01:55:00 EDT,43.01994,-78.13566,906,67.7,68.5,67.7,68.9,57.1,0.000,0.000,0.00,0.000,8.5,11.0,1.1,193,8,,,,,,8.5,11.0,1.1,193,8,0,28.80,,,,,,,,,,
BATA,2016-05-13 02:00:00 EDT,43.01994,-78.13566,906,68.0,68.7,68.0,68.2,57.1,0.000,0.000,0.00,0.000,7.8,11.0,1.1,201,9,,,,,,7.8,11.0,1.1,201,9,0,28.80,,,,,,,,,,
