station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-10-05 00:00:00 EDT,42.04036,-77.23726,1665,54.3,54.9,54.3,75.7,46.8,0.000,0.000,0.00,0.000,2.1,4.1,0.9,7,17,2.7,5.2,0.9,8,17,2.7,5.2,0.9,8,17,0,28.45,,0,0,0,60.3,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:05:00 EDT,42.04036,-77.23726,1665,54.2,54.8,54.2,75.8,46.7,0.000,0.000,0.00,0.000,1.5,2.8,0.6,358,11,2.3,4.2,0.6,357,13,2.3,4.2,0.6,357,13,0,28.44,,0,0,0,60.3,61.3,61.3,0.24,0.27,0.33
ADDI,2024-10-05 00:10:00 EDT,42.04036,-77.23726,1665,53.9,54.7,53.9,76.5,46.7,0.000,0.000,0.00,0.000,1.0,1.9,0.6,3,9,1.4,3.0,0.8,2,13,1.4,3.0,0.8,2,13,0,28.44,,0,0,0,60.2,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:15:00 EDT,42.04036,-77.23726,1665,53.3,54.6,53.3,78.4,46.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.44,,0,0,0,60.1,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:20:00 EDT,42.04036,-77.23726,1665,52.3,54.0,52.3,81.1,46.7,0.000,0.000,0.00,0.000,0.6,1.8,0.6,215,3,1.0,2.3,0.8,216,6,1.0,2.3,0.8,216,6,0,28.44,,0,0,0,59.9,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:25:00 EDT,42.04036,-77.23726,1665,51.9,53.5,51.9,83.2,47.0,0.000,0.000,0.00,0.000,0.1,0.7,0.2,228,7,0.4,1.2,0.4,256,13,0.4,1.2,0.4,256,13,0,28.44,,0,0,0,59.9,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:30:00 EDT,42.04036,-77.23726,1665,51.5,53.3,51.5,84.1,46.9,0.000,0.000,0.00,0.000,0.2,1.2,0.4,257,6,1.0,1.8,0.3,212,38,1.0,1.8,0.3,212,38,0,28.44,,0,0,0,59.9,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:35:00 EDT,42.04036,-77.23726,1665,51.0,52.7,51.0,86.1,47.0,0.000,0.000,0.00,0.000,0.8,1.4,0.3,270,34,1.3,1.9,0.2,280,39,1.3,1.9,0.2,280,39,0,28.43,,0,0,0,59.7,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:40:00 EDT,42.04036,-77.23726,1665,51.1,52.2,51.1,86.9,47.4,0.000,0.000,0.00,0.000,0.3,0.9,0.3,357,9,0.7,1.7,0.6,2,18,0.7,1.7,0.6,2,18,0,28.43,,0,0,0,59.7,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:45:00 EDT,42.04036,-77.23726,1665,51.5,52.4,51.5,85.9,47.4,0.000,0.000,0.00,0.000,0.2,0.5,0.2,63,3,0.9,1.4,0.3,72,13,0.9,1.4,0.3,72,13,0,28.43,,0,0,0,59.7,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:50:00 EDT,42.04036,-77.23726,1665,51.1,52.6,51.1,86.3,47.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.0,0.2,91,2,0.0,1.0,0.2,91,2,0,28.43,,0,0,0,59.6,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 00:55:00 EDT,42.04036,-77.23726,1665,50.5,52.1,50.5,88.0,47.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.44,,0,0,0,59.4,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:00:00 EDT,42.04036,-77.23726,1665,50.5,51.7,50.5,88.5,47.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.44,,0,0,0,59.4,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:05:00 EDT,42.04036,-77.23726,1665,50.8,51.9,50.8,88.6,47.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.44,,0,0,0,59.4,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:10:00 EDT,42.04036,-77.23726,1665,51.1,51.9,51.1,88.1,47.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.0,0.4,288,4,0.2,1.0,0.4,288,4,0,28.44,,0,0,0,59.4,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:15:00 EDT,42.04036,-77.23726,1665,50.7,51.8,50.7,88.8,47.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.9,0.4,271,4,0.2,0.9,0.4,271,4,0,28.44,,0,0,0,59.2,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:20:00 EDT,42.04036,-77.23726,1665,49.9,51.7,49.9,89.9,47.0,0.000,0.000,0.00,0.000,0.3,0.7,0.3,181,1,0.9,1.4,0.5,183,7,0.9,1.4,0.5,183,7,0,28.44,,0,0,0,59.1,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:25:00 EDT,42.04036,-77.23726,1665,49.9,52.1,49.9,90.6,47.3,0.000,0.000,0.00,0.000,0.7,0.9,0.1,219,18,1.2,1.5,0.1,222,15,1.2,1.5,0.1,222,15,0,28.44,,0,0,0,59.0,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:30:00 EDT,42.04036,-77.23726,1665,49.8,51.7,49.8,92.0,47.6,0.000,0.000,0.00,0.000,0.1,0.7,0.2,247,1,0.3,1.2,0.5,251,7,0.3,1.2,0.5,251,7,0,28.44,,0,0,0,59.0,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:35:00 EDT,42.04036,-77.23726,1665,50.4,51.6,50.4,90.2,47.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.1,106,0,0.0,0.7,0.1,106,0,0,28.44,,0,0,0,58.9,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:40:00 EDT,42.04036,-77.23726,1665,48.9,50.6,48.9,88.4,45.6,0.000,0.000,0.00,0.000,0.3,1.2,0.4,305,2,0.7,1.6,0.5,307,9,0.7,1.6,0.5,307,9,0,28.44,,0,0,0,58.8,61.3,61.3,0.24,0.27,0.33
ADDI,2024-10-05 01:45:00 EDT,42.04036,-77.23726,1665,47.8,50.4,47.8,89.1,44.7,0.000,0.000,0.00,0.000,0.1,0.7,0.2,290,5,0.7,1.3,0.4,288,15,0.7,1.3,0.4,288,15,0,28.44,,0,0,0,58.8,61.3,61.3,0.24,0.28,0.33
ADDI,2024-10-05 01:50:00 EDT,42.04036,-77.23726,1665,48.3,49.7,48.3,93.0,46.3,0.000,0.000,0.00,0.000,1.1,2.1,0.5,358,7,1.8,2.7,0.4,356,8,1.8,2.7,0.4,356,8,0,28.44,,0,0,0,58.6,61.3,61.3,0.24,0.28,0.33
