station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-05-18 00:00:00 EDT,42.04036,-77.23726,1665,52.8,53.0,52.8,75.0,45.1,,,,,4.7,10.1,1.4,305,25,5.6,11.8,1.7,304,24,5.6,11.8,1.7,304,24,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:05:00 EDT,42.04036,-77.23726,1665,52.7,53.0,52.7,75.2,45.0,,,,,3.6,7.7,1.6,273,31,4.4,8.9,1.8,275,30,4.4,8.9,1.8,275,30,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:10:00 EDT,42.04036,-77.23726,1665,52.6,52.9,52.6,75.9,45.2,,,,,2.0,5.4,1.3,273,36,2.8,7.5,1.6,270,36,2.8,7.5,1.6,270,36,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:15:00 EDT,42.04036,-77.23726,1665,52.6,52.9,52.6,75.5,45.1,,,,,3.0,6.1,1.3,278,37,3.8,8.2,1.4,282,35,3.8,8.2,1.4,282,35,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:20:00 EDT,42.04036,-77.23726,1665,52.7,52.9,52.7,75.3,45.1,,,,,2.5,4.7,1.2,281,23,3.3,6.1,1.3,283,23,3.3,6.1,1.3,283,23,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:25:00 EDT,42.04036,-77.23726,1665,52.6,52.9,52.6,75.1,45.0,,,,,1.8,7.7,1.9,279,21,2.6,8.5,2.0,283,29,2.6,8.5,2.0,283,29,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:30:00 EDT,42.04036,-77.23726,1665,52.7,53.0,52.7,74.5,44.9,,,,,5.1,11.5,2.5,271,27,6.1,12.3,2.7,274,23,6.1,12.3,2.7,274,23,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:35:00 EDT,42.04036,-77.23726,1665,52.7,53.0,52.7,74.3,44.7,,,,,3.0,8.2,2.0,271,35,3.9,10.7,2.1,271,38,3.9,10.7,2.1,271,38,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:40:00 EDT,42.04036,-77.23726,1665,52.6,52.9,52.6,75.0,44.9,,,,,3.0,6.6,1.4,243,35,3.9,7.0,1.5,247,35,3.9,7.0,1.5,247,35,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:45:00 EDT,42.04036,-77.23726,1665,52.6,52.9,52.6,74.7,44.8,,,,,2.5,6.6,1.4,309,38,3.3,7.9,1.5,306,39,3.3,7.9,1.5,306,39,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:50:00 EDT,42.04036,-77.23726,1665,52.5,52.8,52.5,74.7,44.7,,,,,2.2,5.3,1.1,298,43,3.1,7.0,1.5,298,44,3.1,7.0,1.5,298,44,0,27.89,,,,,,,,,,
ADDI,2025-05-18 00:55:00 EDT,42.04036,-77.23726,1665,52.3,52.8,52.3,75.0,44.6,,,,,3.0,6.1,1.2,288,34,3.8,7.3,1.4,292,31,3.8,7.3,1.4,292,31,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:00:00 EDT,42.04036,-77.23726,1665,52.1,52.6,52.1,75.3,44.5,,,,,1.8,5.2,1.3,304,28,2.4,6.4,1.3,307,33,2.4,6.4,1.3,307,33,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:05:00 EDT,42.04036,-77.23726,1665,51.9,52.4,51.9,75.8,44.5,,,,,1.0,2.6,0.7,237,45,1.5,3.8,0.9,240,48,1.5,3.8,0.9,240,48,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:10:00 EDT,42.04036,-77.23726,1665,52.1,52.4,52.1,75.7,44.6,,,,,2.6,8.2,2.2,263,32,3.4,9.6,2.3,266,39,3.4,9.6,2.3,266,39,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:15:00 EDT,42.04036,-77.23726,1665,52.1,52.5,52.1,75.2,44.5,,,,,2.1,7.7,1.4,274,48,2.9,8.5,1.5,268,47,2.9,8.5,1.5,268,47,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:20:00 EDT,42.04036,-77.23726,1665,52.3,52.7,52.3,74.4,44.4,,,,,1.6,4.7,1.1,229,41,2.0,6.0,1.4,226,38,2.0,6.0,1.4,226,38,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:25:00 EDT,42.04036,-77.23726,1665,52.5,52.7,52.5,73.9,44.4,,,,,1.5,6.5,1.2,241,44,2.3,8.1,1.4,242,43,2.3,8.1,1.4,242,43,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:30:00 EDT,42.04036,-77.23726,1665,52.2,52.6,52.2,74.7,44.4,,,,,1.9,4.2,0.9,214,30,2.5,5.3,1.0,215,33,2.5,5.3,1.0,215,33,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:35:00 EDT,42.04036,-77.23726,1665,52.2,52.7,52.2,74.3,44.3,,,,,2.9,7.2,1.5,241,35,3.7,9.1,1.6,244,36,3.7,9.1,1.6,244,36,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:40:00 EDT,42.04036,-77.23726,1665,51.9,52.5,51.9,74.7,44.2,,,,,2.1,4.7,1.1,279,46,2.7,5.6,1.2,281,49,2.7,5.6,1.2,281,49,0,27.89,,,,,,,,,,
ADDI,2025-05-18 01:45:00 EDT,42.04036,-77.23726,1665,52.1,52.5,52.1,74.8,44.4,,,,,1.7,4.4,1.2,268,50,2.6,5.4,1.2,260,53,2.6,5.4,1.2,260,53,0,27.88,,,,,,,,,,
