station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-09-02 00:00:00 EDT,42.04036,-77.23726,1665,53.2,53.6,53.2,94.1,51.5,0.000,0.376,0.00,0.000,5.2,11.1,1.3,328,11,5.7,12.0,1.4,328,11,5.7,12.0,1.4,328,11,0,28.10,,0,0,0,67.3,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 00:05:00 EDT,42.04036,-77.23726,1665,53.1,53.4,53.1,93.5,51.3,0.000,0.000,0.00,0.000,4.5,7.1,1.1,328,16,5.1,7.7,1.1,329,16,5.1,7.7,1.1,329,16,0,28.10,,0,0,0,67.2,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 00:10:00 EDT,42.04036,-77.23726,1665,52.8,53.3,52.8,93.3,50.9,0.000,0.000,0.00,0.000,3.6,5.7,0.9,334,15,4.0,7.0,1.0,333,15,4.0,7.0,1.0,333,15,0,28.10,,0,0,0,67.1,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 00:15:00 EDT,42.04036,-77.23726,1665,52.9,53.4,52.9,93.2,51.0,0.000,0.000,0.00,0.000,3.8,7.3,1.4,335,11,4.5,7.9,1.4,334,11,4.5,7.9,1.4,334,11,0,28.11,,0,0,0,67.1,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 00:20:00 EDT,42.04036,-77.23726,1665,52.5,53.1,52.5,92.9,50.5,0.000,0.000,0.00,0.000,3.1,5.7,1.0,334,22,3.9,9.0,1.3,336,18,3.9,9.0,1.3,336,18,0,28.11,,0,0,0,67.1,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 00:25:00 EDT,42.04036,-77.23726,1665,52.4,53.0,52.4,93.2,50.5,0.000,0.000,0.00,0.000,3.6,7.9,1.4,333,22,4.0,8.8,1.7,331,15,4.0,8.8,1.7,331,15,0,28.11,,0,0,0,67.1,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 00:30:00 EDT,42.04036,-77.23726,1665,52.6,53.2,52.6,92.9,50.7,0.000,0.000,0.00,0.000,4.1,7.9,1.4,334,13,4.8,9.0,1.5,336,11,4.8,9.0,1.5,336,11,0,28.11,,0,0,0,67.1,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 00:35:00 EDT,42.04036,-77.23726,1665,52.9,53.4,52.9,92.2,50.7,0.000,0.000,0.00,0.000,5.2,8.5,1.4,327,15,5.7,9.8,1.5,328,14,5.7,9.8,1.5,328,14,0,28.11,,0,0,0,67.1,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 00:40:00 EDT,42.04036,-77.23726,1665,52.6,53.2,52.6,91.0,50.1,0.000,0.000,0.00,0.000,3.2,5.1,0.9,331,14,3.8,6.6,1.0,331,12,3.8,6.6,1.0,331,12,0,28.11,,0,0,0,67.1,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 00:45:00 EDT,42.04036,-77.23726,1665,52.3,52.9,52.3,91.2,49.8,0.000,0.000,0.00,0.000,3.6,7.7,1.4,326,19,4.1,9.4,1.6,329,18,4.1,9.4,1.6,329,18,0,28.11,,0,0,0,67.1,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 00:50:00 EDT,42.04036,-77.23726,1665,52.2,52.7,52.2,91.3,49.8,0.000,0.000,0.00,0.000,2.5,6.0,1.5,336,19,3.0,6.5,1.6,337,20,3.0,6.5,1.6,337,20,0,28.11,,0,0,0,67.1,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 00:55:00 EDT,42.04036,-77.23726,1665,52.1,52.6,52.1,91.4,49.6,0.000,0.000,0.00,0.000,1.9,5.3,1.2,331,23,2.3,5.7,1.3,332,24,2.3,5.7,1.3,332,24,0,28.11,,0,0,0,67.0,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:00:00 EDT,42.04036,-77.23726,1665,52.0,52.5,52.0,91.3,49.5,0.000,0.000,0.00,0.000,1.5,3.2,0.8,328,19,1.7,3.8,0.8,332,19,1.7,3.8,0.8,332,19,0,28.12,,0,0,0,66.7,68.5,67.8,0.51,0.44,0.44
ADDI,2021-09-02 01:05:00 EDT,42.04036,-77.23726,1665,51.6,52.3,51.6,91.4,49.2,0.000,0.000,0.00,0.000,1.4,3.2,1.0,331,20,1.7,4.0,1.1,336,26,1.7,4.0,1.1,336,26,0,28.12,,0,0,0,66.7,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:10:00 EDT,42.04036,-77.23726,1665,51.5,52.3,51.5,91.5,49.1,0.000,0.000,0.00,0.000,1.1,3.2,0.7,360,20,1.6,3.8,0.8,359,25,1.6,3.8,0.8,359,25,0,28.12,,0,0,0,66.7,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:15:00 EDT,42.04036,-77.23726,1665,51.0,52.2,51.0,91.4,48.6,0.000,0.000,0.00,0.000,0.8,2.6,0.7,356,12,1.1,3.2,0.8,5,31,1.1,3.2,0.8,5,31,0,28.12,,0,0,0,66.7,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:20:00 EDT,42.04036,-77.23726,1665,51.1,52.1,51.1,91.9,48.8,0.000,0.000,0.00,0.000,0.6,3.5,0.8,343,16,1.1,4.8,1.0,347,20,1.1,4.8,1.0,347,20,0,28.12,,0,0,0,66.7,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:25:00 EDT,42.04036,-77.23726,1665,50.8,52.0,50.8,91.8,48.5,0.000,0.000,0.00,0.000,0.8,3.4,0.8,324,37,1.3,3.8,1.0,324,36,1.3,3.8,1.0,324,36,0,28.12,,0,0,0,66.7,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:30:00 EDT,42.04036,-77.23726,1665,50.8,52.0,50.8,92.0,48.6,0.000,0.000,0.00,0.000,1.0,3.5,1.0,330,15,1.4,4.8,1.2,339,28,1.4,4.8,1.2,339,28,0,28.12,,0,0,0,66.7,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:35:00 EDT,42.04036,-77.23726,1665,50.8,51.9,50.8,91.7,48.4,0.000,0.000,0.00,0.000,1.6,4.5,1.1,339,24,1.9,5.5,1.1,341,26,1.9,5.5,1.1,341,26,0,28.12,,0,0,0,66.7,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:40:00 EDT,42.04036,-77.23726,1665,50.8,51.8,50.8,91.5,48.5,0.000,0.000,0.00,0.000,2.2,3.8,0.9,341,18,2.6,4.6,1.1,340,18,2.6,4.6,1.1,340,18,0,28.12,,0,0,0,66.5,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:45:00 EDT,42.04036,-77.23726,1665,50.7,51.8,50.7,91.4,48.3,0.000,0.000,0.00,0.000,2.4,4.2,0.9,334,18,2.7,5.0,1.0,334,18,2.7,5.0,1.0,334,18,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:50:00 EDT,42.04036,-77.23726,1665,51.0,51.9,51.0,91.0,48.5,0.000,0.000,0.00,0.000,3.3,5.6,0.7,327,14,3.9,6.5,0.9,327,14,3.9,6.5,0.9,327,14,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 01:55:00 EDT,42.04036,-77.23726,1665,51.1,51.9,51.1,90.3,48.3,0.000,0.000,0.00,0.000,2.8,6.1,1.4,317,19,3.3,6.7,1.4,318,19,3.3,6.7,1.4,318,19,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:00:00 EDT,42.04036,-77.23726,1665,51.0,51.7,51.0,90.0,48.2,0.000,0.000,0.00,0.000,2.5,5.4,0.9,339,16,2.9,6.3,1.1,338,15,2.9,6.3,1.1,338,15,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:05:00 EDT,42.04036,-77.23726,1665,51.1,51.8,51.1,89.7,48.1,0.000,0.000,0.00,0.000,4.1,9.9,1.9,332,18,4.6,9.3,1.9,334,17,4.6,9.3,1.9,334,17,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:10:00 EDT,42.04036,-77.23726,1665,51.5,52.0,51.5,88.0,48.0,0.000,0.000,0.00,0.000,3.9,8.3,1.4,321,17,4.5,9.6,1.3,321,14,4.5,9.6,1.3,321,14,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:15:00 EDT,42.04036,-77.23726,1665,51.2,51.8,51.2,88.2,47.8,0.000,0.000,0.00,0.000,3.6,6.8,1.0,328,16,4.0,7.2,1.1,327,14,4.0,7.2,1.1,327,14,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:20:00 EDT,42.04036,-77.23726,1665,50.9,51.5,50.9,88.7,47.7,0.000,0.000,0.00,0.000,3.0,4.9,0.9,333,18,3.6,6.1,1.1,333,16,3.6,6.1,1.1,333,16,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:25:00 EDT,42.04036,-77.23726,1665,51.0,51.7,51.0,89.1,47.9,0.000,0.000,0.00,0.000,2.9,5.3,0.8,336,20,3.1,5.5,0.9,337,17,3.1,5.5,0.9,337,17,0,28.12,,0,0,0,66.4,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:30:00 EDT,42.04036,-77.23726,1665,50.8,51.5,50.8,89.1,47.8,0.000,0.000,0.00,0.000,2.8,4.7,1.0,337,21,3.3,5.8,1.0,339,19,3.3,5.8,1.0,339,19,0,28.12,,0,0,0,66.1,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:35:00 EDT,42.04036,-77.23726,1665,50.7,51.4,50.7,89.7,47.8,0.000,0.000,0.00,0.000,2.3,6.1,1.2,338,18,2.8,6.9,1.3,343,18,2.8,6.9,1.3,343,18,0,28.12,,0,0,0,66.0,68.5,67.8,0.52,0.44,0.44
ADDI,2021-09-02 02:40:00 EDT,42.04036,-77.23726,1665,50.6,51.2,50.6,89.7,47.7,0.000,0.000,0.00,0.000,1.4,3.7,1.0,348,27,1.8,4.5,1.1,349,34,1.8,4.5,1.1,349,34,0,28.12,,0,0,0,66.0,68.5,67.8,0.52,0.44,0.44
