station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-22 00:00:00 EDT,42.04036,-77.23726,1665,42.8,,36.2,92.9,40.9,,,,,12.4,20.2,2.7,336,17,,,,,,12.4,20.2,2.7,336,17,0,27.95,,0,0,0,53.7,57.9,58.6,0.60,0.45,0.43
ADDI,2016-10-22 00:05:00 EDT,42.04036,-77.23726,1665,42.7,,36.4,92.3,40.7,,,,,11.7,22.0,4.0,338,14,,,,,,11.7,22.0,4.0,338,14,0,27.95,,0,0,0,53.7,57.9,58.7,0.60,0.45,0.43
ADDI,2016-10-22 00:10:00 EDT,42.04036,-77.23726,1665,42.7,,36.5,92.9,40.8,,,,,11.1,19.1,3.6,339,15,,,,,,11.1,19.1,3.6,339,15,0,27.96,,0,0,0,53.6,57.9,58.7,0.60,0.45,0.43
ADDI,2016-10-22 00:15:00 EDT,42.04036,-77.23726,1665,42.6,,35.4,92.7,40.6,,,,,14.4,23.7,3.2,340,15,,,,,,14.4,23.7,3.2,340,15,0,27.96,,0,0,0,53.6,57.9,58.6,0.60,0.45,0.43
ADDI,2016-10-22 00:20:00 EDT,42.04036,-77.23726,1665,42.4,,36.4,93.7,40.7,,,,,10.6,18.6,2.9,347,20,,,,,,10.6,18.6,2.9,347,20,0,27.95,,0,0,0,53.6,57.9,58.7,0.60,0.45,0.42
ADDI,2016-10-22 00:25:00 EDT,42.04036,-77.23726,1665,42.4,,36.8,93.7,40.7,,,,,9.5,17.8,2.5,349,20,,,,,,9.5,17.8,2.5,349,20,0,27.96,,0,0,0,53.6,57.9,58.6,0.60,0.45,0.43
ADDI,2016-10-22 00:30:00 EDT,42.04036,-77.23726,1665,42.3,,37.0,94.3,40.8,,,,,8.9,14.7,2.6,341,19,,,,,,8.9,14.7,2.6,341,19,0,27.96,,0,0,0,53.6,57.8,58.7,0.60,0.45,0.42
ADDI,2016-10-22 00:35:00 EDT,42.04036,-77.23726,1665,42.2,,36.1,94.4,40.7,,,,,10.8,15.9,2.6,333,17,,,,,,10.8,15.9,2.6,333,17,0,27.95,,0,0,0,53.5,57.9,58.6,0.60,0.45,0.43
ADDI,2016-10-22 00:40:00 EDT,42.04036,-77.23726,1665,42.1,,36.0,95.0,40.7,,,,,10.4,17.1,2.4,341,15,,,,,,10.4,17.1,2.4,341,15,0,27.94,,0,0,0,53.6,57.8,58.6,0.60,0.45,0.43
ADDI,2016-10-22 00:45:00 EDT,42.04036,-77.23726,1665,41.9,,35.8,95.6,40.8,,,,,10.5,19.3,2.9,337,16,,,,,,10.5,19.3,2.9,337,16,0,27.94,,0,0,0,53.6,57.9,58.6,0.60,0.45,0.43
