station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-17 00:00:00 EDT,42.04036,-77.23726,1665,60.2,,60.2,95.0,58.8,,,,,2.6,4.5,1.2,166,22,,,,,,2.6,4.5,1.2,166,22,0,28.27,,0,0,0,57.6,56.5,56.3,0.40,0.20,0.25
ADDI,2016-10-17 00:05:00 EDT,42.04036,-77.23726,1665,60.1,,60.1,94.7,58.6,,,,,1.6,3.1,0.6,153,24,,,,,,1.6,3.1,0.6,153,24,0,28.27,,0,0,0,57.7,56.5,56.3,0.40,0.20,0.25
ADDI,2016-10-17 00:10:00 EDT,42.04036,-77.23726,1665,60.1,,60.1,94.8,58.6,,,,,0.3,1.0,0.3,169,54,,,,,,0.3,1.0,0.3,169,54,0,28.27,,0,0,0,57.7,56.5,56.4,0.40,0.20,0.25
ADDI,2016-10-17 00:15:00 EDT,42.04036,-77.23726,1665,60.1,,60.1,94.9,58.6,,,,,0.6,2.0,0.4,172,26,,,,,,0.6,2.0,0.4,172,26,0,28.27,,0,0,0,57.6,56.5,56.4,0.40,0.20,0.26
ADDI,2016-10-17 00:20:00 EDT,42.04036,-77.23726,1665,60.0,,60.0,95.0,58.6,,,,,3.2,5.0,0.9,178,16,,,,,,3.2,5.0,0.9,178,16,0,28.27,,0,0,0,57.7,56.5,56.3,0.40,0.20,0.25
ADDI,2016-10-17 00:25:00 EDT,42.04036,-77.23726,1665,60.0,,60.0,95.1,58.6,,,,,2.0,3.9,0.9,181,22,,,,,,2.0,3.9,0.9,181,22,0,28.27,,0,0,0,57.6,56.6,56.3,0.40,0.20,0.26
ADDI,2016-10-17 00:30:00 EDT,42.04036,-77.23726,1665,59.8,,59.8,95.2,58.4,,,,,0.8,2.0,0.7,153,22,,,,,,0.8,2.0,0.7,153,22,0,28.27,,0,0,0,57.7,56.5,56.4,0.40,0.20,0.25
ADDI,2016-10-17 00:35:00 EDT,42.04036,-77.23726,1665,59.5,,59.5,95.4,58.2,,,,,0.9,2.0,0.5,147,22,,,,,,0.9,2.0,0.5,147,22,0,28.27,,0,0,0,57.7,56.5,56.3,0.39,0.20,0.25
ADDI,2016-10-17 00:40:00 EDT,42.04036,-77.23726,1665,59.7,,59.7,95.8,58.5,,,,,1.2,2.3,0.6,161,24,,,,,,1.2,2.3,0.6,161,24,0,28.26,,0,0,0,57.6,56.6,56.3,0.39,0.20,0.26
ADDI,2016-10-17 00:45:00 EDT,42.04036,-77.23726,1665,59.7,,59.7,95.8,58.5,,,,,2.0,3.8,0.7,179,20,,,,,,2.0,3.8,0.7,179,20,0,28.26,,0,0,0,57.7,56.6,56.3,0.39,0.20,0.26
