station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-11 00:00:00 EST,42.22322,-75.66852,1543,42.9,43.0,40.9,79.8,37.1,,,,,3.7,6.4,1.0,162,12,4.1,7.2,1.2,166,12,3.7,6.4,1.0,162,12,0,28.23,,0,0,0,42.5,43.1,43.5,0.51,0.39,0.40
BELD,2015-12-11 00:05:00 EST,42.22322,-75.66852,1543,42.8,43.1,40.8,79.4,36.9,,,,,3.8,6.9,1.1,152,12,4.2,7.4,1.2,153,13,3.8,6.9,1.1,152,12,0,28.23,,0,0,0,42.5,43.1,43.5,0.51,0.39,0.40
BELD,2015-12-11 00:10:00 EST,42.22322,-75.66852,1543,43.0,43.2,41.0,79.3,37.0,,,,,3.7,6.3,1.1,149,17,4.2,8.1,1.3,154,16,3.7,6.3,1.1,149,17,0,28.22,,0,0,0,42.5,43.1,43.5,0.51,0.39,0.40
BELD,2015-12-11 00:15:00 EST,42.22322,-75.66852,1543,42.7,43.0,42.7,79.5,36.8,,,,,2.9,5.6,0.9,137,15,3.3,6.5,1.0,140,15,2.9,5.6,0.9,137,15,0,28.22,,0,0,0,42.5,43.1,43.6,0.51,0.39,0.40
BELD,2015-12-11 00:20:00 EST,42.22322,-75.66852,1543,42.7,42.9,40.8,79.8,36.9,,,,,3.5,6.6,0.9,151,19,3.8,8.3,1.0,153,20,3.5,6.6,0.9,151,19,0,28.22,,0,0,0,42.5,43.1,43.5,0.51,0.39,0.40
BELD,2015-12-11 00:25:00 EST,42.22322,-75.66852,1543,42.8,43.1,40.5,79.9,37.0,,,,,4.1,7.4,1.1,151,15,4.5,8.7,1.2,153,15,4.1,7.4,1.1,151,15,0,28.21,,0,0,0,42.4,43.1,43.6,0.51,0.39,0.40
BELD,2015-12-11 00:30:00 EST,42.22322,-75.66852,1543,43.0,43.2,39.6,79.5,37.1,,,,,5.6,8.5,1.4,149,12,6.1,9.8,1.4,151,14,5.6,8.5,1.4,149,12,0,28.21,,0,0,0,42.5,43.1,43.6,0.51,0.39,0.40
BELD,2015-12-11 00:35:00 EST,42.22322,-75.66852,1543,43.1,43.2,40.3,79.1,37.0,,,,,4.7,7.7,1.3,154,13,5.1,9.2,1.5,157,15,4.7,7.7,1.3,154,13,0,28.21,,0,0,0,42.4,43.1,43.6,0.51,0.39,0.40
BELD,2015-12-11 00:40:00 EST,42.22322,-75.66852,1543,42.9,43.1,40.9,79.3,37.0,,,,,3.9,6.4,1.1,147,15,4.2,8.1,1.3,149,16,3.9,6.4,1.1,147,15,0,28.21,,0,0,0,42.4,43.1,43.6,0.51,0.39,0.40
BELD,2015-12-11 00:45:00 EST,42.22322,-75.66852,1543,43.0,43.1,40.8,79.3,37.0,,,,,3.9,7.6,1.5,155,14,4.5,8.3,1.6,158,13,3.9,7.6,1.5,155,14,0,28.20,,0,0,0,42.4,43.1,43.6,0.51,0.39,0.40
