station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-02-08 00:00:00 EST,42.04036,-77.23726,1665,46.4,,41.9,93.9,44.7,0.000,0.399,0.00,0.005,9.2,12.6,1.3,171,10,,,,,,9.2,12.6,1.3,171,10,0,27.67,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:05:00 EST,42.04036,-77.23726,1665,47.0,,42.9,94.6,45.6,0.000,0.000,0.00,0.005,8.5,11.3,1.3,176,11,,,,,,8.5,11.3,1.3,176,11,0,27.66,,0,0,0,33.1,34.6,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:10:00 EST,42.04036,-77.23726,1665,47.2,,43.0,93.5,45.5,0.003,0.003,0.00,0.007,9.0,12.0,1.3,173,9,,,,,,9.0,12.0,1.3,173,9,0,27.66,,0,0,0,33.1,34.6,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:15:00 EST,42.04036,-77.23726,1665,47.1,,42.5,93.6,45.4,0.000,0.003,0.00,0.007,9.8,14.9,1.6,174,10,,,,,,9.8,14.9,1.6,174,10,0,27.66,,0,0,0,33.1,34.6,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:20:00 EST,42.04036,-77.23726,1665,47.3,,43.0,93.6,45.5,0.000,0.003,0.00,0.004,9.1,11.8,1.4,174,10,,,,,,9.1,11.8,1.4,174,10,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:25:00 EST,42.04036,-77.23726,1665,47.3,,43.3,93.7,45.5,0.000,0.003,0.00,0.003,8.3,11.3,1.2,176,10,,,,,,8.3,11.3,1.2,176,10,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:30:00 EST,42.04036,-77.23726,1665,47.6,,44.3,93.6,45.9,0.000,0.003,0.00,0.003,7.1,12.3,1.7,179,14,,,,,,7.1,12.3,1.7,179,14,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:35:00 EST,42.04036,-77.23726,1665,47.9,,44.9,93.5,46.1,0.000,0.003,0.00,0.003,6.6,12.0,1.7,185,16,,,,,,6.6,12.0,1.7,185,16,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:40:00 EST,42.04036,-77.23726,1665,47.7,,44.0,93.1,45.8,0.000,0.003,0.00,0.003,7.9,13.0,1.7,180,14,,,,,,7.9,13.0,1.7,180,14,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:45:00 EST,42.04036,-77.23726,1665,47.6,,43.3,94.1,46.0,0.000,0.003,0.00,0.003,9.5,13.9,2.1,174,13,,,,,,9.5,13.9,2.1,174,13,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:50:00 EST,42.04036,-77.23726,1665,47.9,,43.5,94.3,46.3,0.003,0.006,0.00,0.006,9.7,15.3,2.1,175,11,,,,,,9.7,15.3,2.1,175,11,0,27.67,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 00:55:00 EST,42.04036,-77.23726,1665,48.2,,44.1,94.2,46.6,0.000,0.006,0.00,0.006,9.2,14.4,2.1,178,14,,,,,,9.2,14.4,2.1,178,14,0,27.67,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:00:00 EST,42.04036,-77.23726,1665,48.4,,44.3,93.6,46.6,0.000,0.006,0.00,0.006,9.0,14.3,1.6,172,13,,,,,,9.0,14.3,1.6,172,13,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:05:00 EST,42.04036,-77.23726,1665,48.3,,44.1,93.5,46.5,0.000,0.006,0.00,0.006,9.4,14.0,1.9,174,13,,,,,,9.4,14.0,1.9,174,13,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:10:00 EST,42.04036,-77.23726,1665,48.6,,44.6,93.3,46.7,0.000,0.006,0.00,0.003,9.2,12.9,1.8,173,13,,,,,,9.2,12.9,1.8,173,13,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:15:00 EST,42.04036,-77.23726,1665,48.6,,44.5,93.0,46.7,0.000,0.006,0.00,0.003,9.4,15.2,2.1,175,15,,,,,,9.4,15.2,2.1,175,15,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:20:00 EST,42.04036,-77.23726,1665,48.5,,44.9,93.0,46.6,0.000,0.006,0.00,0.003,8.2,11.6,1.4,175,14,,,,,,8.2,11.6,1.4,175,14,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:25:00 EST,42.04036,-77.23726,1665,48.8,,45.1,92.8,46.8,0.000,0.006,0.00,0.003,8.5,12.2,1.7,177,18,,,,,,8.5,12.2,1.7,177,18,0,27.65,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:30:00 EST,42.04036,-77.23726,1665,49.0,,45.2,91.6,46.7,0.000,0.006,0.00,0.003,8.9,16.1,2.0,180,16,,,,,,8.9,16.1,2.0,180,16,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:35:00 EST,42.04036,-77.23726,1665,49.7,,45.9,90.4,47.1,0.003,0.008,0.00,0.006,9.4,19.7,3.1,188,20,,,,,,9.4,19.7,3.1,188,20,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:40:00 EST,42.04036,-77.23726,1665,49.5,,45.7,89.5,46.5,0.000,0.008,0.00,0.006,9.2,13.7,2.4,183,16,,,,,,9.2,13.7,2.4,183,16,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:45:00 EST,42.04036,-77.23726,1665,49.7,,46.0,88.7,46.5,0.000,0.008,0.00,0.006,8.9,15.2,2.4,179,15,,,,,,8.9,15.2,2.4,179,15,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
ADDI,2017-02-08 01:50:00 EST,42.04036,-77.23726,1665,49.8,,46.2,89.0,46.7,0.000,0.008,0.00,0.003,8.9,18.0,2.1,189,22,,,,,,8.9,18.0,2.1,189,22,0,27.66,,0,0,0,33.1,34.7,36.0,0.60,0.44,0.40
