station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-11-02 00:00:00 EDT,42.04036,-77.23726,1665,27.7,29.8,27.7,85.7,24.0,0.000,0.000,0.00,0.000,0.7,1.2,0.2,217,14,1.9,3.0,0.3,218,14,1.9,3.0,0.3,218,14,0,28.50,-0.1,0,0,0,44.1,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:05:00 EDT,42.04036,-77.23726,1665,27.6,29.4,27.6,86.5,24.1,0.000,0.000,0.00,0.000,1.0,2.4,0.6,227,9,2.0,3.6,0.6,227,8,2.0,3.6,0.6,227,8,0,28.50,-0.1,0,0,0,44.0,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:10:00 EDT,42.04036,-77.23726,1665,28.5,29.7,28.5,83.9,24.3,0.000,0.000,0.00,0.000,0.7,2.2,0.6,218,17,1.9,3.3,0.6,215,19,1.9,3.3,0.6,215,19,0,28.50,-0.0,0,0,0,43.9,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:15:00 EDT,42.04036,-77.23726,1665,29.5,30.3,29.5,79.1,23.8,0.000,0.000,0.00,0.000,0.8,2.1,0.4,207,15,2.0,3.9,0.5,212,15,2.0,3.9,0.5,212,15,0,28.50,-0.2,0,0,0,43.9,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:20:00 EDT,42.04036,-77.23726,1665,28.5,30.0,28.5,81.7,23.6,0.000,0.000,0.00,0.000,0.8,1.6,0.4,227,6,1.8,2.6,0.3,228,5,1.8,2.6,0.3,228,5,0,28.50,-0.1,0,0,0,43.9,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:25:00 EDT,42.04036,-77.23726,1665,28.5,30.0,28.5,83.0,24.0,0.000,0.000,0.00,0.000,0.6,1.5,0.4,221,10,1.7,2.5,0.3,218,13,1.7,2.5,0.3,218,13,0,28.50,-0.1,0,0,0,43.9,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:30:00 EDT,42.04036,-77.23726,1665,29.2,30.0,29.2,80.6,24.0,0.000,0.000,0.00,0.000,1.4,2.2,0.4,199,9,2.6,4.1,0.5,202,11,2.6,4.1,0.5,202,11,0,28.50,-0.1,0,0,0,43.9,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:35:00 EDT,42.04036,-77.23726,1665,29.8,30.2,29.8,75.7,23.1,0.000,0.000,0.00,0.000,1.4,2.8,0.4,203,12,2.4,4.1,0.5,205,13,2.4,4.1,0.5,205,13,0,28.50,-0.1,0,0,0,43.9,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:40:00 EDT,42.04036,-77.23726,1665,29.7,30.1,29.7,74.8,22.7,0.000,0.000,0.00,0.000,1.3,2.3,0.4,195,9,2.4,3.8,0.6,197,11,2.4,3.8,0.6,197,11,0,28.50,-0.1,0,0,0,43.9,49.3,51.4,0.55,0.44,0.44
ADDI,2023-11-02 00:45:00 EDT,42.04036,-77.23726,1665,29.3,29.9,29.3,76.7,22.9,0.000,0.000,0.00,0.000,1.3,2.4,0.4,193,10,2.5,3.9,0.5,194,12,2.5,3.9,0.5,194,12,0,28.50,-0.1,0,0,0,43.9,49.3,51.3,0.54,0.44,0.44
