station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-03-17 00:00:00 EDT,42.04036,-77.23726,1665,38.9,42.3,38.9,92.1,36.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.9,0.3,201,4,0.1,0.9,0.3,201,4,0,28.26,0.2,0,0,0,39.0,38.3,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:05:00 EDT,42.04036,-77.23726,1665,38.7,42.1,38.7,92.6,36.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.4,160,7,0.4,0.9,0.4,160,7,0,28.26,0.3,0,0,0,39.0,38.4,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:10:00 EDT,42.04036,-77.23726,1665,39.0,42.2,39.0,93.5,37.3,0.000,0.000,0.00,0.000,0.2,0.7,0.3,167,0,0.9,1.3,0.2,165,7,0.9,1.3,0.2,165,7,0,28.26,0.3,0,0,0,39.0,38.4,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:15:00 EDT,42.04036,-77.23726,1665,38.8,42.1,38.8,92.5,36.8,0.000,0.000,0.00,0.000,0.0,0.8,0.2,190,0,0.4,1.1,0.4,185,7,0.4,1.1,0.4,185,7,0,28.26,0.3,0,0,0,39.0,38.4,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:20:00 EDT,42.04036,-77.23726,1665,38.4,42.1,38.4,92.2,36.4,0.000,0.000,0.00,0.000,0.1,0.8,0.2,190,0,0.3,1.1,0.4,184,5,0.3,1.1,0.4,184,5,0,28.26,0.4,0,0,0,39.0,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:25:00 EDT,42.04036,-77.23726,1665,38.6,42.4,38.6,92.4,36.6,0.000,0.000,0.00,0.000,1.0,2.5,0.9,169,3,1.5,3.0,0.8,167,5,1.5,3.0,0.8,167,5,0,28.26,0.3,0,0,0,39.0,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:30:00 EDT,42.04036,-77.23726,1665,38.6,42.5,38.6,93.5,36.9,0.000,0.000,0.00,0.000,1.7,2.2,0.3,161,9,1.9,2.8,0.3,160,12,1.9,2.8,0.3,160,12,0,28.25,0.3,0,0,0,39.0,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:35:00 EDT,42.04036,-77.23726,1665,39.0,43.0,39.0,93.6,37.3,0.000,0.000,0.00,0.000,1.9,2.8,0.3,167,6,2.2,3.0,0.3,164,8,2.2,3.0,0.3,164,8,0,28.25,0.4,0,0,0,39.0,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:40:00 EDT,42.04036,-77.23726,1665,39.4,43.4,39.4,93.1,37.5,0.000,0.000,0.00,0.000,2.1,3.2,0.5,168,11,2.4,3.5,0.5,168,13,2.4,3.5,0.5,168,13,0,28.25,0.3,0,0,0,39.0,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:45:00 EDT,42.04036,-77.23726,1665,39.3,43.6,39.3,91.9,37.1,0.000,0.000,0.00,0.000,2.7,3.4,0.3,163,6,3.0,3.8,0.4,164,6,3.0,3.8,0.4,164,6,0,28.25,0.2,0,0,0,39.0,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:50:00 EDT,42.04036,-77.23726,1665,38.1,43.2,36.2,91.1,35.7,0.000,0.000,0.00,0.000,2.6,3.1,0.2,165,5,3.0,3.8,0.3,165,6,3.0,3.8,0.3,165,6,0,28.25,0.2,0,0,0,39.0,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 00:55:00 EDT,42.04036,-77.23726,1665,37.5,42.4,37.5,91.8,35.3,0.000,0.000,0.00,0.000,1.9,2.6,0.3,166,5,2.2,3.3,0.4,165,7,2.2,3.3,0.4,165,7,0,28.25,0.2,0,0,0,39.0,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 01:00:00 EDT,42.04036,-77.23726,1665,36.9,42.3,36.9,92.0,34.8,0.000,0.000,0.00,0.000,1.4,2.1,0.3,162,7,1.7,2.6,0.4,160,9,1.7,2.6,0.4,160,9,0,28.25,0.2,0,0,0,38.8,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 01:05:00 EDT,42.04036,-77.23726,1665,37.4,42.3,37.4,91.6,35.2,0.000,0.000,0.00,0.000,1.2,2.0,0.4,171,11,1.5,2.3,0.4,172,15,1.5,2.3,0.4,172,15,0,28.25,0.3,0,0,0,38.8,38.5,36.0,0.59,0.45,0.44
ADDI,2022-03-17 01:10:00 EDT,42.04036,-77.23726,1665,37.8,42.8,37.8,93.1,36.0,0.000,0.000,0.00,0.000,0.7,1.1,0.2,201,10,1.1,1.5,0.2,198,13,1.1,1.5,0.2,198,13,0,28.25,0.3,0,0,0,38.8,38.5,36.0,0.59,0.45,0.44
