station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-08-18 00:00:00 EDT,42.04036,-77.23726,1665,72.1,72.3,72.1,89.4,68.8,0.000,0.008,0.00,0.000,12.4,17.5,2.2,172,10,13.5,20.2,2.8,169,8,12.4,17.5,2.2,172,10,0,28.13,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:05:00 EDT,42.04036,-77.23726,1665,72.1,72.3,72.1,89.5,68.8,0.000,0.000,0.00,0.000,10.9,14.2,1.5,170,12,11.9,17.7,1.9,168,9,10.9,14.2,1.5,170,12,0,28.13,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:10:00 EDT,42.04036,-77.23726,1665,72.0,72.3,72.0,89.7,68.8,0.000,0.000,0.00,0.000,10.0,15.8,2.1,167,12,10.7,16.8,2.4,165,10,10.0,15.8,2.1,167,12,0,28.13,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:15:00 EDT,42.04036,-77.23726,1665,71.9,72.1,71.9,90.0,68.8,0.000,0.000,0.00,0.000,8.8,13.7,1.8,171,9,9.6,15.6,2.1,169,8,8.8,13.7,1.8,171,9,0,28.13,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:20:00 EDT,42.04036,-77.23726,1665,71.9,72.1,71.9,90.1,68.9,0.000,0.000,0.00,0.000,9.3,14.9,2.1,172,10,10.1,18.4,2.4,168,7,9.3,14.9,2.1,172,10,0,28.13,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:25:00 EDT,42.04036,-77.23726,1665,72.0,72.3,72.0,90.1,68.9,0.000,0.000,0.00,0.000,10.1,16.6,2.4,171,11,11.1,19.6,2.9,169,9,10.1,16.6,2.4,171,11,0,28.13,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:30:00 EDT,42.04036,-77.23726,1665,72.1,72.3,72.1,89.9,69.0,0.000,0.000,0.00,0.000,10.5,14.6,1.7,170,11,11.5,17.1,1.9,166,8,10.5,14.6,1.7,170,11,0,28.12,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:35:00 EDT,42.04036,-77.23726,1665,72.1,72.4,72.1,89.8,69.0,0.000,0.000,0.00,0.000,10.5,14.4,1.7,168,11,11.5,16.9,2.2,167,9,10.5,14.4,1.7,168,11,0,28.12,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:40:00 EDT,42.04036,-77.23726,1665,72.1,72.3,72.1,89.9,68.9,0.000,0.000,0.00,0.000,10.0,16.1,1.9,168,12,10.7,17.5,2.1,164,11,10.0,16.1,1.9,168,12,0,28.12,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:45:00 EDT,42.04036,-77.23726,1665,72.1,72.4,72.1,89.9,69.0,0.000,0.000,0.00,0.000,10.6,17.6,2.5,166,12,11.4,21.3,2.8,164,10,10.6,17.6,2.5,166,12,0,28.12,,0,0,0,70.0,67.8,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:50:00 EDT,42.04036,-77.23726,1665,72.1,72.3,72.1,90.0,69.0,0.000,0.000,0.00,0.000,11.0,15.6,1.9,167,11,12.0,17.1,2.2,164,9,11.0,15.6,1.9,167,11,0,28.11,,0,0,0,70.0,67.9,66.4,0.32,0.33,0.38
ADDI,2017-08-18 00:55:00 EDT,42.04036,-77.23726,1665,72.2,72.5,72.2,89.9,69.1,0.000,0.000,0.00,0.000,10.8,16.3,2.3,168,12,11.7,17.5,2.6,165,10,10.8,16.3,2.3,168,12,0,28.11,,0,0,0,70.0,67.9,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:00:00 EDT,42.04036,-77.23726,1665,72.2,72.4,72.2,89.9,69.1,0.000,0.000,0.00,0.000,10.2,15.3,1.9,170,12,11.1,17.8,2.3,167,9,10.2,15.3,1.9,170,12,0,28.11,,0,0,0,70.0,67.9,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:05:00 EDT,42.04036,-77.23726,1665,72.2,72.5,72.2,90.2,69.2,0.000,0.000,0.00,0.000,9.3,14.1,1.8,173,11,10.0,14.6,2.1,171,11,9.3,14.1,1.8,173,11,0,28.11,,0,0,0,70.0,67.9,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:10:00 EDT,42.04036,-77.23726,1665,72.2,72.5,72.2,90.1,69.2,0.000,0.000,0.00,0.000,9.8,15.1,2.2,170,12,10.6,18.7,2.6,168,9,9.8,15.1,2.2,170,12,0,28.11,,0,0,0,70.0,67.9,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:15:00 EDT,42.04036,-77.23726,1665,72.2,72.4,72.2,90.1,69.2,0.000,0.000,0.00,0.000,9.7,15.9,1.8,168,10,10.5,17.4,2.0,165,8,9.7,15.9,1.8,168,10,0,28.10,,0,0,0,70.0,67.9,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:20:00 EDT,42.04036,-77.23726,1665,72.2,72.4,72.2,90.4,69.2,0.000,0.000,0.00,0.000,10.5,14.9,2.2,169,10,11.6,17.1,2.5,167,8,10.5,14.9,2.2,169,10,0,28.10,,0,0,0,69.9,67.9,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:25:00 EDT,42.04036,-77.23726,1665,72.3,72.5,72.3,90.2,69.3,0.000,0.000,0.00,0.000,10.4,14.0,1.6,170,9,11.4,17.5,2.0,168,7,10.4,14.0,1.6,170,9,0,28.10,,0,0,0,69.8,68.0,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:30:00 EDT,42.04036,-77.23726,1665,72.4,72.5,72.4,90.1,69.3,0.000,0.000,0.00,0.000,9.8,14.5,2.0,173,8,10.7,16.7,2.4,170,7,9.8,14.5,2.0,173,8,0,28.10,,0,0,0,69.7,68.0,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:35:00 EDT,42.04036,-77.23726,1665,72.5,72.6,72.5,90.1,69.4,0.000,0.000,0.00,0.000,9.0,13.3,1.6,174,11,9.7,14.7,2.0,171,8,9.0,13.3,1.6,174,11,0,28.10,,0,0,0,69.7,68.0,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:40:00 EDT,42.04036,-77.23726,1665,72.5,72.6,72.5,90.0,69.4,0.000,0.000,0.00,0.000,8.1,12.5,1.6,172,10,8.8,14.5,1.8,170,9,8.1,12.5,1.6,172,10,0,28.10,,0,0,0,69.7,68.0,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:45:00 EDT,42.04036,-77.23726,1665,72.5,72.6,72.5,90.1,69.4,0.000,0.000,0.00,0.000,6.3,9.1,1.2,177,13,6.7,10.1,1.3,173,12,6.3,9.1,1.2,177,13,0,28.10,,0,0,0,69.6,68.1,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:50:00 EDT,42.04036,-77.23726,1665,72.5,72.7,72.5,90.0,69.4,0.000,0.000,0.00,0.000,7.5,11.5,1.7,178,12,8.2,12.5,2.0,175,10,7.5,11.5,1.7,178,12,0,28.10,,0,0,0,69.6,68.1,66.4,0.32,0.33,0.38
ADDI,2017-08-18 01:55:00 EDT,42.04036,-77.23726,1665,72.4,72.6,72.4,90.5,69.5,0.000,0.000,0.00,0.000,7.0,10.2,1.5,177,12,7.7,11.3,1.8,173,11,7.0,10.2,1.5,177,12,0,28.10,,0,0,0,69.6,68.1,66.4,0.32,0.33,0.38
ADDI,2017-08-18 02:00:00 EDT,42.04036,-77.23726,1665,72.6,72.8,72.6,90.5,69.6,0.000,0.000,0.00,0.000,7.9,11.5,1.7,178,11,8.5,13.1,2.0,174,8,7.9,11.5,1.7,178,11,0,28.10,,0,0,0,69.6,68.1,66.4,0.32,0.33,0.38
