station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-09-29 00:00:00 EDT,42.04036,-77.23726,1665,49.7,50.0,49.7,76.6,42.7,0.000,0.000,0.00,0.000,2.0,3.0,0.5,290,16,2.3,3.8,0.6,288,16,2.0,3.0,0.5,290,16,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:05:00 EDT,42.04036,-77.23726,1665,49.8,50.1,49.8,76.5,42.7,0.000,0.000,0.00,0.000,1.8,3.8,0.9,288,22,2.1,4.4,0.9,286,21,1.8,3.8,0.9,288,22,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:10:00 EDT,42.04036,-77.23726,1665,50.1,50.2,50.1,76.0,42.8,0.000,0.000,0.00,0.000,2.2,3.7,0.5,287,20,2.6,5.1,0.7,288,17,2.2,3.7,0.5,287,20,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:15:00 EDT,42.04036,-77.23726,1665,50.3,50.4,50.3,74.3,42.4,0.000,0.000,0.00,0.000,2.8,6.0,1.2,288,17,3.2,6.7,1.3,287,16,2.8,6.0,1.2,288,17,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:20:00 EDT,42.04036,-77.23726,1665,50.3,50.4,50.3,74.3,42.4,0.000,0.000,0.00,0.000,2.4,4.4,1.1,301,17,2.7,4.9,1.1,300,16,2.4,4.4,1.1,301,17,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:25:00 EDT,42.04036,-77.23726,1665,50.2,50.4,50.2,75.0,42.6,0.000,0.000,0.00,0.000,2.5,3.9,0.6,300,19,2.8,4.9,0.7,298,17,2.5,3.9,0.6,300,19,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:30:00 EDT,42.04036,-77.23726,1665,50.1,50.2,50.1,75.5,42.7,0.000,0.000,0.00,0.000,1.9,4.2,0.8,285,15,2.3,4.7,0.8,285,16,1.9,4.2,0.8,285,15,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:35:00 EDT,42.04036,-77.23726,1665,49.9,50.2,49.9,76.3,42.7,0.000,0.000,0.00,0.000,1.8,2.6,0.4,297,16,2.0,3.4,0.5,295,15,1.8,2.6,0.4,297,16,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:40:00 EDT,42.04036,-77.23726,1665,49.8,50.2,49.8,77.2,43.0,0.000,0.000,0.00,0.000,2.5,4.5,0.6,304,17,2.7,4.8,0.6,302,15,2.5,4.5,0.6,304,17,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:45:00 EDT,42.04036,-77.23726,1665,49.7,50.0,49.7,77.1,42.8,0.000,0.000,0.00,0.000,2.8,4.8,0.8,294,13,3.1,5.6,0.9,292,12,2.8,4.8,0.8,294,13,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:50:00 EDT,42.04036,-77.23726,1665,49.5,49.9,49.5,77.4,42.7,0.000,0.000,0.00,0.000,2.8,4.8,0.8,292,15,3.2,5.9,1.0,291,14,2.8,4.8,0.8,292,15,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 00:55:00 EDT,42.04036,-77.23726,1665,49.5,49.8,48.9,77.1,42.6,0.000,0.000,0.00,0.000,3.2,5.0,0.7,293,20,3.6,6.0,0.8,291,17,3.2,5.0,0.7,293,20,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:00:00 EDT,42.04036,-77.23726,1665,49.2,49.5,49.2,77.5,42.5,0.000,0.000,0.00,0.000,2.1,4.2,1.0,295,22,2.5,5.0,1.1,292,21,2.1,4.2,1.0,295,22,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:05:00 EDT,42.04036,-77.23726,1665,49.2,49.5,48.3,78.4,42.8,0.000,0.000,0.00,0.000,3.5,6.9,1.4,302,19,3.7,8.0,1.5,299,18,3.5,6.9,1.4,302,19,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:10:00 EDT,42.04036,-77.23726,1665,48.9,49.3,48.9,78.4,42.5,0.000,0.000,0.00,0.000,2.7,4.2,0.8,299,14,3.0,4.8,0.8,298,14,2.7,4.2,0.8,299,14,0,28.30,,0,0,0,60.3,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:15:00 EDT,42.04036,-77.23726,1665,48.7,49.2,47.6,79.6,42.7,0.000,0.000,0.00,0.000,3.7,8.1,1.1,304,15,4.0,9.4,1.3,301,13,3.7,8.1,1.1,304,15,0,28.30,,0,0,0,60.2,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:20:00 EDT,42.04036,-77.23726,1665,48.0,48.8,47.4,80.8,42.4,0.000,0.000,0.00,0.000,3.1,5.0,0.6,316,12,3.2,6.0,0.8,313,9,3.1,5.0,0.6,316,12,0,28.29,,0,0,0,60.2,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:25:00 EDT,42.04036,-77.23726,1665,47.9,48.6,46.9,81.5,42.5,0.000,0.000,0.00,0.000,3.5,6.4,1.0,314,11,3.7,6.6,1.1,312,9,3.5,6.4,1.0,314,11,0,28.30,,0,0,0,60.0,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:30:00 EDT,42.04036,-77.23726,1665,47.8,48.5,46.9,82.3,42.7,0.000,0.000,0.00,0.000,3.3,5.7,0.9,321,16,3.6,6.5,1.0,317,15,3.3,5.7,0.9,321,16,0,28.30,,0,0,0,59.9,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:35:00 EDT,42.04036,-77.23726,1665,47.6,48.4,47.0,82.1,42.5,0.000,0.000,0.00,0.000,3.0,5.3,0.8,323,15,3.2,5.8,0.9,320,14,3.0,5.3,0.8,323,15,0,28.29,,0,0,0,59.9,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:40:00 EDT,42.04036,-77.23726,1665,47.8,48.4,46.6,82.3,42.7,0.000,0.000,0.00,0.000,3.7,5.6,0.8,329,9,4.0,5.6,0.8,326,8,3.7,5.6,0.8,329,9,0,28.29,,0,0,0,59.9,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:45:00 EDT,42.04036,-77.23726,1665,47.1,48.0,46.2,83.6,42.4,0.000,0.000,0.00,0.000,3.2,5.0,0.6,321,11,3.3,5.3,0.7,318,9,3.2,5.0,0.6,321,11,0,28.29,,0,0,0,59.9,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:50:00 EDT,42.04036,-77.23726,1665,47.0,48.0,46.1,84.6,42.6,0.000,0.000,0.00,0.000,3.2,5.5,0.8,313,14,3.5,6.5,0.9,311,13,3.2,5.5,0.8,313,14,0,28.29,,0,0,0,59.9,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 01:55:00 EDT,42.04036,-77.23726,1665,47.5,48.0,47.5,83.9,42.9,0.000,0.000,0.00,0.000,2.9,4.5,0.7,324,19,3.3,6.3,0.8,320,17,2.9,4.5,0.7,324,19,0,28.29,,0,0,0,59.9,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 02:00:00 EDT,42.04036,-77.23726,1665,47.2,47.8,47.2,83.7,42.5,0.000,0.000,0.00,0.000,2.9,4.9,0.7,321,16,3.2,5.1,0.8,320,16,2.9,4.9,0.7,321,16,0,28.30,,0,0,0,59.8,64.4,64.2,0.23,0.28,0.37
ADDI,2017-09-29 02:05:00 EDT,42.04036,-77.23726,1665,47.1,47.7,45.6,84.6,42.7,0.000,0.000,0.00,0.000,3.8,5.8,0.7,310,11,4.2,6.0,0.8,308,9,3.8,5.8,0.7,310,11,0,28.30,,0,0,0,59.7,64.3,64.2,0.23,0.28,0.37
ADDI,2017-09-29 02:10:00 EDT,42.04036,-77.23726,1665,47.0,47.6,45.6,85.2,42.8,0.000,0.000,0.00,0.000,3.8,5.8,0.9,316,13,4.2,6.4,0.9,313,11,3.8,5.8,0.9,316,13,0,28.30,,0,0,0,59.7,64.2,64.2,0.23,0.28,0.37
ADDI,2017-09-29 02:15:00 EDT,42.04036,-77.23726,1665,47.0,47.5,45.5,85.2,42.8,0.000,0.000,0.00,0.000,3.8,7.1,1.3,321,14,4.1,7.8,1.5,318,11,3.8,7.1,1.3,321,14,0,28.30,,0,0,0,59.7,64.2,64.2,0.23,0.28,0.37
ADDI,2017-09-29 02:20:00 EDT,42.04036,-77.23726,1665,47.5,48.0,45.7,84.4,43.0,0.000,0.000,0.00,0.000,4.4,8.2,1.5,325,15,4.8,8.8,1.6,321,13,4.4,8.2,1.5,325,15,0,28.30,,0,0,0,59.7,64.2,64.2,0.23,0.28,0.37
ADDI,2017-09-29 02:25:00 EDT,42.04036,-77.23726,1665,47.3,47.9,46.1,83.7,42.7,0.000,0.000,0.00,0.000,3.7,5.3,0.6,329,15,4.1,6.2,0.9,324,11,3.7,5.3,0.6,329,15,0,28.30,,0,0,0,59.7,64.2,64.2,0.23,0.28,0.37
