station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-03-30 00:00:00 EDT,42.04036,-77.23726,1665,42.0,46.1,42.0,87.4,38.5,0.000,0.128,0.00,0.000,1.6,4.6,1.1,187,24,2.0,5.6,1.3,190,26,2.0,5.6,1.3,190,26,0,28.10,-0.3,0,0,0,44.6,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:05:00 EDT,42.04036,-77.23726,1665,41.6,44.0,41.6,90.6,39.1,0.000,0.000,0.00,0.000,0.9,2.6,0.7,215,26,1.2,2.7,0.7,207,30,1.2,2.7,0.7,207,30,0,28.09,-0.3,0,0,0,44.6,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:10:00 EDT,42.04036,-77.23726,1665,40.0,44.0,40.0,90.3,37.4,0.000,0.000,0.00,0.000,2.3,3.7,0.6,191,16,2.6,4.2,0.6,191,17,2.6,4.2,0.6,191,17,0,28.09,-0.3,0,0,0,44.6,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:15:00 EDT,42.04036,-77.23726,1665,40.7,46.8,38.2,92.2,38.6,0.000,0.000,0.00,0.000,3.6,4.6,0.5,180,10,4.0,5.4,0.6,180,9,4.0,5.4,0.6,180,9,0,28.10,-0.0,0,0,0,44.6,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:20:00 EDT,42.04036,-77.23726,1665,42.5,47.6,40.2,91.1,40.1,0.000,0.000,0.00,0.000,3.7,4.8,0.4,182,9,4.1,5.3,0.5,182,8,4.1,5.3,0.5,182,8,0,28.10,-0.1,0,0,0,44.6,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:25:00 EDT,42.04036,-77.23726,1665,44.1,48.1,41.7,87.5,40.6,0.000,0.000,0.00,0.000,4.0,5.6,0.7,182,10,4.5,7.0,0.9,182,9,4.5,7.0,0.9,182,9,0,28.09,-0.5,0,0,0,44.6,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:30:00 EDT,42.04036,-77.23726,1665,42.7,47.8,40.8,84.1,38.2,0.000,0.000,0.00,0.000,3.2,4.1,0.4,183,8,3.6,4.7,0.5,183,9,3.6,4.7,0.5,183,9,0,28.09,-0.3,0,0,0,44.4,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:35:00 EDT,42.04036,-77.23726,1665,43.6,47.5,41.1,83.9,39.1,0.000,0.000,0.00,0.000,4.1,5.8,0.9,168,14,4.6,6.6,1.1,168,14,4.6,6.6,1.1,168,14,0,28.09,-0.4,0,0,0,44.4,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:40:00 EDT,42.04036,-77.23726,1665,41.7,46.8,38.1,82.4,36.7,0.000,0.000,0.00,0.000,5.0,6.1,0.5,159,6,5.5,6.7,0.5,159,6,5.5,6.7,0.5,159,6,0,28.09,-0.1,0,0,0,44.4,43.0,41.4,0.56,0.46,0.45
ADDI,2020-03-30 00:45:00 EDT,42.04036,-77.23726,1665,42.4,46.0,39.4,83.8,37.9,0.000,0.000,0.00,0.000,4.5,7.5,1.8,168,12,4.9,7.8,1.8,170,13,4.9,7.8,1.8,170,13,0,28.09,-0.2,0,0,0,44.4,43.0,41.4,0.56,0.46,0.45
