station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-04-29 00:00:00 EDT,42.04036,-77.23726,1665,33.4,34.1,33.4,45.4,14.6,0.000,0.000,0.00,0.000,2.6,5.0,0.9,298,22,3.0,5.7,1.1,301,20,3.0,5.7,1.1,301,20,0,28.40,0.1,0,0,0,45.1,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:05:00 EDT,42.04036,-77.23726,1665,32.8,33.7,32.8,47.4,15.0,0.000,0.000,0.00,0.000,2.2,6.6,1.2,298,26,2.7,7.8,1.3,298,26,2.7,7.8,1.3,298,26,0,28.40,0.2,0,0,0,45.1,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:10:00 EDT,42.04036,-77.23726,1665,33.1,33.7,30.5,47.3,15.2,0.000,0.000,0.00,0.000,2.6,5.5,1.1,305,28,3.0,6.9,1.3,308,26,3.0,6.9,1.3,308,26,0,28.40,0.1,0,0,0,45.0,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:15:00 EDT,42.04036,-77.23726,1665,33.0,33.7,33.0,47.4,15.1,0.000,0.000,0.00,0.000,2.7,6.4,1.3,302,21,2.9,7.7,1.4,301,18,2.9,7.7,1.4,301,18,0,28.40,0.1,0,0,0,45.0,46.7,46.4,0.45,0.43,0.44
ADDI,2022-04-29 00:20:00 EDT,42.04036,-77.23726,1665,32.9,33.5,32.9,47.5,15.1,0.000,0.000,0.00,0.000,1.6,3.4,0.6,308,28,2.2,4.1,0.8,310,28,2.2,4.1,0.8,310,28,0,28.40,0.2,0,0,0,45.0,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:25:00 EDT,42.04036,-77.23726,1665,32.8,33.5,32.8,48.4,15.4,0.000,0.000,0.00,0.000,2.6,5.5,1.1,315,23,2.9,6.4,1.2,316,24,2.9,6.4,1.2,316,24,0,28.40,0.1,0,0,0,45.0,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:30:00 EDT,42.04036,-77.23726,1665,32.8,33.5,32.8,48.9,15.7,0.000,0.000,0.00,0.000,2.2,4.8,1.0,304,22,2.4,5.5,1.1,307,19,2.4,5.5,1.1,307,19,0,28.40,0.1,0,0,0,45.0,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:35:00 EDT,42.04036,-77.23726,1665,32.2,33.4,32.2,49.9,15.6,0.000,0.000,0.00,0.000,1.6,4.1,1.0,318,24,2.0,5.0,1.1,319,28,2.0,5.0,1.1,319,28,0,28.40,0.1,0,0,0,44.9,46.8,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:40:00 EDT,42.04036,-77.23726,1665,32.2,33.4,28.8,51.1,16.1,0.000,0.000,0.00,0.000,3.3,5.6,1.0,312,19,3.5,6.1,1.0,314,17,3.5,6.1,1.0,314,17,0,28.40,0.2,0,0,0,44.8,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:45:00 EDT,42.04036,-77.23726,1665,32.3,33.2,32.3,51.3,16.3,0.000,0.000,0.00,0.000,2.7,4.3,0.7,317,15,2.9,5.2,0.8,317,13,2.9,5.2,0.8,317,13,0,28.40,-0.1,0,0,0,44.8,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:50:00 EDT,42.04036,-77.23726,1665,31.4,33.0,31.4,53.1,16.3,0.000,0.000,0.00,0.000,2.4,4.8,0.8,314,25,2.8,5.0,0.9,316,23,2.8,5.0,0.9,316,23,0,28.40,0.0,0,0,0,44.8,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 00:55:00 EDT,42.04036,-77.23726,1665,31.8,33.0,28.6,53.9,17.0,0.000,0.000,0.00,0.000,2.9,6.1,1.0,328,17,3.3,7.4,1.1,330,16,3.3,7.4,1.1,330,16,0,28.40,0.1,0,0,0,44.8,46.8,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:00:00 EDT,42.04036,-77.23726,1665,31.8,33.0,28.0,54.0,17.0,0.000,0.000,0.00,0.000,3.4,7.1,1.1,319,13,3.8,7.5,1.3,320,13,3.8,7.5,1.3,320,13,0,28.41,0.2,0,0,0,44.8,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:05:00 EDT,42.04036,-77.23726,1665,31.4,32.9,27.8,54.9,17.1,0.000,0.000,0.00,0.000,3.4,6.3,1.1,321,11,3.6,7.3,1.2,321,10,3.6,7.3,1.2,321,10,0,28.41,-0.1,0,0,0,44.8,46.8,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:10:00 EDT,42.04036,-77.23726,1665,31.2,32.9,26.8,57.0,17.7,0.000,0.000,0.00,0.000,4.0,5.7,0.8,324,13,4.3,7.0,0.9,327,13,4.3,7.0,0.9,327,13,0,28.41,-0.1,0,0,0,44.6,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:15:00 EDT,42.04036,-77.23726,1665,31.3,32.8,26.6,56.2,17.5,0.000,0.000,0.00,0.000,4.2,8.5,1.5,327,13,4.6,8.2,1.5,328,12,4.6,8.2,1.5,328,12,0,28.41,0.1,0,0,0,44.6,46.8,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:20:00 EDT,42.04036,-77.23726,1665,31.1,32.6,27.0,55.4,17.0,0.000,0.000,0.00,0.000,3.5,4.9,0.6,335,12,4.0,6.2,0.8,335,12,4.0,6.2,0.8,335,12,0,28.40,0.1,0,0,0,44.6,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:25:00 EDT,42.04036,-77.23726,1665,31.0,32.4,26.2,56.9,17.5,0.000,0.000,0.00,0.000,4.2,6.8,0.9,328,10,4.6,7.4,1.0,328,10,4.6,7.4,1.0,328,10,0,28.40,0.1,0,0,0,44.6,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:30:00 EDT,42.04036,-77.23726,1665,30.6,32.3,26.2,57.2,17.3,0.000,0.000,0.00,0.000,3.9,7.2,1.0,330,11,4.3,7.5,1.0,330,11,4.3,7.5,1.0,330,11,0,28.40,0.1,0,0,0,44.6,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:35:00 EDT,42.04036,-77.23726,1665,31.2,32.5,26.0,57.0,17.7,0.000,0.000,0.00,0.000,4.6,7.1,0.9,322,14,5.2,8.4,1.0,323,13,5.2,8.4,1.0,323,13,0,28.40,0.1,0,0,0,44.5,46.7,46.4,0.45,0.44,0.44
ADDI,2022-04-29 01:40:00 EDT,42.04036,-77.23726,1665,31.1,32.4,26.3,56.9,17.6,0.000,0.000,0.00,0.000,4.3,8.4,1.2,312,14,4.7,8.9,1.3,314,13,4.7,8.9,1.3,314,13,0,28.40,0.0,0,0,0,44.4,46.7,46.4,0.45,0.44,0.44
