station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-09-25 00:00:00 EDT,42.04036,-77.23726,1665,63.0,63.3,63.0,100.0,63.0,0.003,1.236,0.00,0.161,0.6,1.2,0.3,205,4,1.2,1.7,0.3,208,7,1.2,1.7,0.3,208,7,0,28.19,,0,0,0,64.4,63.9,62.8,0.35,0.36,0.28
ADDI,2025-09-25 00:05:00 EDT,42.04036,-77.23726,1665,63.0,63.3,63.0,100.0,63.0,0.034,0.034,0.71,0.150,0.3,1.1,0.4,224,5,0.7,1.5,0.6,228,5,0.7,1.5,0.6,228,5,0,28.19,,0,0,0,64.4,63.9,62.8,0.35,0.36,0.28
ADDI,2025-09-25 00:10:00 EDT,42.04036,-77.23726,1665,63.0,63.3,63.0,100.0,63.0,0.010,0.044,0.00,0.123,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.19,,0,0,0,64.4,63.9,62.8,0.35,0.37,0.28
ADDI,2025-09-25 00:15:00 EDT,42.04036,-77.23726,1665,63.1,63.3,63.1,100.0,63.1,0.000,0.044,0.00,0.086,0.0,0.0,0.0,0,0,0.3,1.1,0.4,165,2,0.3,1.1,0.4,165,2,0,28.19,,0,0,0,64.4,63.9,62.8,0.35,0.37,0.28
ADDI,2025-09-25 00:20:00 EDT,42.04036,-77.23726,1665,63.1,63.3,63.1,100.0,63.1,0.006,0.050,0.00,0.083,1.1,2.0,0.7,138,11,1.7,2.2,0.3,140,15,1.7,2.2,0.3,140,15,0,28.19,,0,0,0,64.4,63.9,62.8,0.35,0.37,0.28
ADDI,2025-09-25 00:25:00 EDT,42.04036,-77.23726,1665,63.1,63.3,63.1,100.0,63.1,0.001,0.051,0.00,0.080,1.8,2.2,0.2,142,5,2.0,2.4,0.2,138,6,2.0,2.4,0.2,138,6,0,28.19,,0,0,0,64.4,63.9,62.8,0.35,0.37,0.28
ADDI,2025-09-25 00:30:00 EDT,42.04036,-77.23726,1665,63.2,63.3,63.2,100.0,63.2,0.000,0.051,0.00,0.080,1.4,2.0,0.3,144,7,1.6,2.2,0.2,140,8,1.6,2.2,0.2,140,8,0,28.19,,0,0,0,64.4,63.9,62.8,0.35,0.37,0.28
ADDI,2025-09-25 00:35:00 EDT,42.04036,-77.23726,1665,63.1,63.3,63.1,100.0,63.1,0.002,0.053,0.00,0.081,0.7,1.3,0.4,178,18,1.2,1.8,0.3,182,20,1.2,1.8,0.3,182,20,0,28.19,,0,0,0,64.4,63.9,62.8,0.35,0.37,0.28
ADDI,2025-09-25 00:40:00 EDT,42.04036,-77.23726,1665,63.1,63.3,63.1,100.0,63.1,0.000,0.053,0.00,0.072,0.5,1.0,0.3,160,14,1.1,1.5,0.2,159,16,1.1,1.5,0.2,159,16,0,28.18,,0,0,0,64.4,63.9,62.8,0.35,0.37,0.28
ADDI,2025-09-25 00:45:00 EDT,42.04036,-77.23726,1665,63.1,63.3,63.1,100.0,63.1,0.001,0.054,0.00,0.066,0.7,1.2,0.4,158,7,1.2,1.9,0.3,157,10,1.2,1.9,0.3,157,10,0,28.18,,0,0,0,64.4,63.9,62.8,0.34,0.37,0.28
