station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-01 00:00:00 EDT,43.01994,-78.13566,906,60.9,62.3,60.9,64.8,49.0,,,,,3.1,5.8,1.5,203,12,,,,,,3.1,5.8,1.5,203,12,0,29.03,,,,,,,,,,
BATA,2016-07-01 00:05:00 EDT,43.01994,-78.13566,906,60.4,62.3,60.4,66.3,49.1,,,,,4.9,6.0,0.5,193,8,,,,,,4.9,6.0,0.5,193,8,0,29.03,,,,,,,,,,
BATA,2016-07-01 00:10:00 EDT,43.01994,-78.13566,906,60.2,61.8,60.2,66.5,49.0,,,,,3.8,4.7,0.5,174,14,,,,,,3.8,4.7,0.5,174,14,0,29.03,,,,,,,,,,
BATA,2016-07-01 00:15:00 EDT,43.01994,-78.13566,906,58.9,60.5,58.9,67.4,48.2,,,,,4.4,5.7,0.5,141,12,,,,,,4.4,5.7,0.5,141,12,0,29.02,,,,,,,,,,
BATA,2016-07-01 00:20:00 EDT,43.01994,-78.13566,906,57.9,60.6,57.9,69.2,47.8,,,,,4.8,6.1,0.6,137,6,,,,,,4.8,6.1,0.6,137,6,0,29.02,,,,,,,,,,
BATA,2016-07-01 00:25:00 EDT,43.01994,-78.13566,906,58.4,60.8,58.4,70.7,48.9,,,,,3.4,3.9,0.3,169,12,,,,,,3.4,3.9,0.3,169,12,0,29.02,,,,,,,,,,
BATA,2016-07-01 00:30:00 EDT,43.01994,-78.13566,906,59.7,61.2,59.7,64.1,47.6,,,,,4.6,5.6,0.5,197,8,,,,,,4.6,5.6,0.5,197,8,0,29.02,,,,,,,,,,
BATA,2016-07-01 00:35:00 EDT,43.01994,-78.13566,906,60.2,61.9,60.2,62.2,47.2,,,,,4.6,5.4,0.4,199,9,,,,,,4.6,5.4,0.4,199,9,0,29.02,,,,,,,,,,
BATA,2016-07-01 00:40:00 EDT,43.01994,-78.13566,906,59.7,61.6,59.7,63.8,47.4,,,,,4.5,6.4,0.6,198,8,,,,,,4.5,6.4,0.6,198,8,0,29.02,,,,,,,,,,
BATA,2016-07-01 00:45:00 EDT,43.01994,-78.13566,906,60.1,62.0,60.1,62.3,47.2,,,,,4.8,5.9,0.5,195,6,,,,,,4.8,5.9,0.5,195,6,0,29.02,,,,,,,,,,
BATA,2016-07-01 00:50:00 EDT,43.01994,-78.13566,906,59.6,61.6,59.6,63.1,47.1,,,,,5.2,5.8,0.4,189,5,,,,,,5.2,5.8,0.4,189,5,0,29.02,,,,,,,,,,
