station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-02-16 00:00:00 EST,42.04036,-77.23726,1665,57.8,58.4,57.8,33.0,28.9,0.000,0.000,0.00,0.000,6.1,11.5,2.2,290,34,6.8,13.7,2.5,292,33,6.8,13.7,2.5,292,33,0,28.14,-0.6,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:05:00 EST,42.04036,-77.23726,1665,57.2,58.1,57.2,33.6,28.8,0.000,0.000,0.00,0.000,3.9,8.1,1.5,282,28,4.5,10.2,1.5,285,25,4.5,10.2,1.5,285,25,0,28.14,-0.6,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:10:00 EST,42.04036,-77.23726,1665,55.4,56.5,55.4,35.9,28.8,0.000,0.000,0.00,0.000,5.8,11.0,2.8,354,36,6.3,12.5,2.9,352,36,6.3,12.5,2.9,352,36,0,28.14,-1.0,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:15:00 EST,42.04036,-77.23726,1665,51.0,52.3,51.0,46.2,31.0,0.000,0.000,0.00,0.000,8.3,12.3,2.0,13,15,8.9,13.1,2.2,13,10,8.9,13.1,2.2,13,10,0,28.15,-0.6,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:20:00 EST,42.04036,-77.23726,1665,51.1,52.3,51.1,47.5,31.8,0.000,0.000,0.00,0.000,6.0,8.3,0.9,4,15,6.5,8.5,0.9,3,14,6.5,8.5,0.9,3,14,0,28.15,-0.8,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:25:00 EST,42.04036,-77.23726,1665,50.4,52.2,50.4,48.2,31.5,0.000,0.000,0.00,0.000,6.3,9.5,1.6,355,19,6.8,10.5,1.6,354,17,6.8,10.5,1.6,354,17,0,28.15,-0.7,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:30:00 EST,42.04036,-77.23726,1665,50.9,52.1,50.9,48.5,32.1,0.000,0.000,0.00,0.000,6.8,10.9,1.6,344,9,7.5,12.1,1.7,346,8,7.5,12.1,1.7,346,8,0,28.15,-0.8,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:35:00 EST,42.04036,-77.23726,1665,49.9,51.6,48.1,49.5,31.8,0.000,0.000,0.00,0.000,4.5,6.7,1.0,342,14,5.1,7.4,1.0,344,11,5.1,7.4,1.0,344,11,0,28.15,-0.8,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:40:00 EST,42.04036,-77.23726,1665,49.6,51.1,48.3,50.2,31.8,0.000,0.000,0.00,0.000,3.7,6.8,1.3,345,16,4.2,7.8,1.4,345,14,4.2,7.8,1.4,345,14,0,28.16,-0.8,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:45:00 EST,42.04036,-77.23726,1665,48.6,50.9,46.7,51.0,31.3,0.000,0.000,0.00,0.000,4.4,6.6,1.0,339,16,4.8,8.2,1.1,339,14,4.8,8.2,1.1,339,14,0,28.16,-0.8,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:50:00 EST,42.04036,-77.23726,1665,48.7,50.6,46.2,52.9,32.3,0.000,0.000,0.00,0.000,5.2,8.0,1.1,336,18,5.7,8.7,1.2,338,13,5.7,8.7,1.2,338,13,0,28.16,-0.8,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 00:55:00 EST,42.04036,-77.23726,1665,48.7,50.6,45.8,53.2,32.4,0.000,0.000,0.00,0.000,5.9,7.9,0.9,340,9,6.6,9.8,1.1,343,8,6.6,9.8,1.1,343,8,0,28.16,-0.8,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 01:00:00 EST,42.04036,-77.23726,1665,48.4,50.1,45.5,54.3,32.7,0.000,0.000,0.00,0.000,5.9,9.6,1.5,334,13,6.5,10.4,1.6,334,14,6.5,10.4,1.6,334,14,0,28.16,-0.6,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 01:05:00 EST,42.04036,-77.23726,1665,49.0,50.1,46.0,55.1,33.6,0.000,0.000,0.00,0.000,6.4,9.7,1.1,333,19,7.0,10.7,1.3,335,14,7.0,10.7,1.3,335,14,0,28.16,-0.7,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 01:10:00 EST,42.04036,-77.23726,1665,49.1,50.0,45.8,55.5,33.9,0.000,0.000,0.00,0.000,7.2,12.8,1.8,331,17,7.7,13.7,1.7,333,12,7.7,13.7,1.7,333,12,0,28.17,-0.7,0,0,0,38.7,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 01:15:00 EST,42.04036,-77.23726,1665,48.9,49.7,46.1,56.2,34.0,0.000,0.000,0.00,0.000,5.9,12.6,2.5,326,22,6.6,12.9,2.5,328,21,6.6,12.9,2.5,328,21,0,28.17,-0.7,0,0,0,38.5,36.7,36.5,0.53,0.44,0.43
ADDI,2023-02-16 01:20:00 EST,42.04036,-77.23726,1665,48.8,49.5,45.9,56.9,34.2,0.000,0.000,0.00,0.000,6.1,9.9,1.7,333,16,6.7,10.6,1.8,334,14,6.7,10.6,1.8,334,14,0,28.17,-0.7,0,0,0,38.5,36.8,36.5,0.53,0.44,0.43
ADDI,2023-02-16 01:25:00 EST,42.04036,-77.23726,1665,48.3,49.2,45.6,58.0,34.2,0.000,0.000,0.00,0.000,5.5,9.4,1.5,330,13,6.1,10.2,1.6,331,13,6.1,10.2,1.6,331,13,0,28.17,-0.6,0,0,0,38.5,36.8,36.5,0.53,0.44,0.43
ADDI,2023-02-16 01:30:00 EST,42.04036,-77.23726,1665,48.3,49.1,46.2,58.7,34.5,0.000,0.000,0.00,0.000,4.4,7.6,1.2,323,25,5.0,8.9,1.4,325,23,5.0,8.9,1.4,325,23,0,28.17,-0.7,0,0,0,38.5,36.9,36.5,0.53,0.44,0.43
ADDI,2023-02-16 01:35:00 EST,42.04036,-77.23726,1665,48.1,48.8,47.1,59.2,34.6,0.000,0.000,0.00,0.000,3.2,5.9,1.1,320,21,3.6,6.3,1.3,322,18,3.6,6.3,1.3,322,18,0,28.17,-0.8,0,0,0,38.5,36.9,36.6,0.53,0.44,0.43
