station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-10-02 00:00:00 EDT,42.04036,-77.23726,1665,55.5,55.7,55.5,96.6,54.5,0.000,0.011,0.00,0.011,10.4,16.7,2.2,173,10,11.8,19.2,2.7,173,8,11.8,19.2,2.7,173,8,0,28.22,,0,0,0,61.3,62.7,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:05:00 EDT,42.04036,-77.23726,1665,55.6,55.8,55.6,95.0,54.1,0.000,0.000,0.00,0.011,9.2,14.7,2.2,180,11,10.6,17.0,2.6,181,10,10.6,17.0,2.6,181,10,0,28.23,,0,0,0,61.3,62.7,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:10:00 EDT,42.04036,-77.23726,1665,55.5,55.8,55.5,93.8,53.7,0.000,0.000,0.00,0.011,10.3,17.4,2.5,177,12,11.6,20.3,2.8,177,10,11.6,20.3,2.8,177,10,0,28.23,,0,0,0,61.2,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:15:00 EDT,42.04036,-77.23726,1665,55.5,55.8,55.5,92.5,53.3,0.000,0.000,0.00,0.011,10.1,15.6,2.0,174,9,11.5,17.1,2.5,175,7,11.5,17.1,2.5,175,7,0,28.23,,0,0,0,61.2,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:20:00 EDT,42.04036,-77.23726,1665,55.4,55.8,55.4,92.3,53.2,0.000,0.000,0.00,0.011,8.8,16.5,2.3,181,12,10.1,20.9,2.8,180,11,10.1,20.9,2.8,180,11,0,28.23,,0,0,0,61.2,62.6,62.6,0.27,0.28,0.33
ADDI,2024-10-02 00:25:00 EDT,42.04036,-77.23726,1665,55.3,55.6,55.3,93.1,53.3,0.000,0.000,0.00,0.011,8.3,11.0,1.4,174,10,9.5,13.7,1.7,175,8,9.5,13.7,1.7,175,8,0,28.23,,0,0,0,61.2,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:30:00 EDT,42.04036,-77.23726,1665,55.3,55.6,55.3,93.1,53.3,0.000,0.000,0.00,0.011,8.5,11.1,1.2,174,8,9.9,13.9,1.5,175,7,9.9,13.9,1.5,175,7,0,28.23,,0,0,0,61.2,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:35:00 EDT,42.04036,-77.23726,1665,55.2,55.5,55.2,93.2,53.3,0.000,0.000,0.00,0.007,7.7,11.3,1.4,168,8,8.9,13.0,1.7,170,7,8.9,13.0,1.7,170,7,0,28.23,,0,0,0,61.2,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:40:00 EDT,42.04036,-77.23726,1665,55.0,55.4,55.0,94.1,53.4,0.000,0.000,0.00,0.007,6.7,10.4,1.1,169,8,7.7,12.3,1.6,170,6,7.7,12.3,1.6,170,6,0,28.22,,0,0,0,61.2,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:45:00 EDT,42.04036,-77.23726,1665,55.1,55.4,55.1,94.3,53.4,0.000,0.000,0.00,0.006,6.1,9.1,1.1,172,9,7.0,10.9,1.3,173,7,7.0,10.9,1.3,173,7,0,28.22,,0,0,0,61.2,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:50:00 EDT,42.04036,-77.23726,1665,55.1,55.4,55.1,94.2,53.4,0.000,0.000,0.00,0.006,5.6,8.3,0.8,174,10,6.5,9.9,1.2,175,9,6.5,9.9,1.2,175,9,0,28.22,,0,0,0,61.2,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 00:55:00 EDT,42.04036,-77.23726,1665,55.1,55.4,55.1,93.7,53.3,0.000,0.000,0.00,0.000,6.1,9.4,1.1,176,12,6.9,10.9,1.5,176,11,6.9,10.9,1.5,176,11,0,28.23,,0,0,0,61.0,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:00:00 EDT,42.04036,-77.23726,1665,55.2,55.5,55.2,92.9,53.2,0.000,0.000,0.00,0.000,6.0,9.2,1.1,174,12,6.9,10.8,1.5,175,10,6.9,10.8,1.5,175,10,0,28.22,,0,0,0,60.9,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:05:00 EDT,42.04036,-77.23726,1665,55.1,55.4,55.1,93.1,53.1,0.000,0.000,0.00,0.000,6.1,8.6,1.0,170,12,6.9,10.3,1.2,171,10,6.9,10.3,1.2,171,10,0,28.22,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:10:00 EDT,42.04036,-77.23726,1665,55.0,55.4,55.0,93.4,53.1,0.000,0.000,0.00,0.000,5.4,7.2,0.8,163,9,6.1,8.3,0.9,166,8,6.1,8.3,0.9,166,8,0,28.23,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:15:00 EDT,42.04036,-77.23726,1665,55.0,55.4,55.0,93.2,53.1,0.000,0.000,0.00,0.000,6.1,8.8,1.3,169,9,6.8,10.5,1.7,169,8,6.8,10.5,1.7,169,8,0,28.23,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:20:00 EDT,42.04036,-77.23726,1665,54.9,55.3,54.9,93.0,52.9,0.000,0.000,0.00,0.000,7.3,11.8,1.7,172,12,8.3,12.7,1.9,173,12,8.3,12.7,1.9,173,12,0,28.23,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:25:00 EDT,42.04036,-77.23726,1665,54.7,55.1,54.7,93.3,52.9,0.000,0.000,0.00,0.000,5.6,8.0,1.0,165,10,6.3,9.3,1.2,165,8,6.3,9.3,1.2,165,8,0,28.23,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:30:00 EDT,42.04036,-77.23726,1665,54.7,55.1,54.7,93.8,53.0,0.000,0.000,0.00,0.000,5.1,7.2,0.9,161,9,5.7,8.5,1.1,162,8,5.7,8.5,1.1,162,8,0,28.23,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:35:00 EDT,42.04036,-77.23726,1665,54.6,54.9,54.6,94.3,53.0,0.000,0.000,0.00,0.000,4.2,6.7,0.8,155,7,4.7,6.8,0.9,155,7,4.7,6.8,0.9,155,7,0,28.22,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:40:00 EDT,42.04036,-77.23726,1665,54.5,54.9,54.5,94.6,53.0,0.000,0.000,0.00,0.000,4.9,8.2,1.3,153,11,5.4,10.4,1.6,154,11,5.4,10.4,1.6,154,11,0,28.22,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:45:00 EDT,42.04036,-77.23726,1665,54.7,55.1,54.7,93.5,52.9,0.000,0.000,0.00,0.000,6.2,8.3,1.1,160,8,7.0,9.3,1.2,160,7,7.0,9.3,1.2,160,7,0,28.22,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:50:00 EDT,42.04036,-77.23726,1665,54.6,55.0,54.6,93.3,52.7,0.000,0.000,0.00,0.000,5.9,7.8,0.9,156,8,6.4,8.9,1.0,156,8,6.4,8.9,1.0,156,8,0,28.22,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 01:55:00 EDT,42.04036,-77.23726,1665,54.6,54.9,54.6,93.2,52.6,0.000,0.000,0.00,0.000,5.1,7.2,0.9,163,9,5.7,8.0,1.0,164,7,5.7,8.0,1.0,164,7,0,28.21,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:00:00 EDT,42.04036,-77.23726,1665,54.6,55.0,54.6,93.1,52.7,0.000,0.000,0.00,0.000,5.1,7.8,0.9,163,8,5.8,8.9,1.1,163,7,5.8,8.9,1.1,163,7,0,28.21,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:05:00 EDT,42.04036,-77.23726,1665,54.6,54.9,54.6,93.2,52.6,0.000,0.000,0.00,0.000,4.6,6.5,0.7,164,8,5.2,7.1,0.9,166,7,5.2,7.1,0.9,166,7,0,28.21,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:10:00 EDT,42.04036,-77.23726,1665,54.5,54.9,54.5,93.2,52.6,0.000,0.000,0.00,0.000,4.6,6.0,0.8,167,8,5.1,7.0,0.9,167,7,5.1,7.0,0.9,167,7,0,28.21,,0,0,0,60.8,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:15:00 EDT,42.04036,-77.23726,1665,54.5,54.9,54.5,93.4,52.6,0.000,0.000,0.00,0.000,5.2,6.6,0.8,161,7,5.8,7.9,0.9,162,7,5.8,7.9,0.9,162,7,0,28.21,,0,0,0,60.7,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:20:00 EDT,42.04036,-77.23726,1665,54.4,54.8,54.4,93.7,52.6,0.000,0.000,0.00,0.000,5.7,7.2,0.6,159,7,6.2,8.0,0.7,158,7,6.2,8.0,0.7,158,7,0,28.21,,0,0,0,60.5,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:25:00 EDT,42.04036,-77.23726,1665,54.4,54.7,54.4,93.6,52.6,0.000,0.000,0.00,0.000,5.8,7.7,0.7,158,8,6.3,8.0,0.8,157,8,6.3,8.0,0.8,157,8,0,28.20,,0,0,0,60.6,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:30:00 EDT,42.04036,-77.23726,1665,54.3,54.7,54.3,93.8,52.6,0.000,0.000,0.00,0.000,5.5,7.6,0.9,159,8,6.1,8.6,1.0,158,7,6.1,8.6,1.0,158,7,0,28.20,,0,0,0,60.4,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:35:00 EDT,42.04036,-77.23726,1665,54.3,54.7,54.3,93.7,52.5,0.000,0.000,0.00,0.000,5.0,6.4,0.8,159,9,5.6,7.6,0.8,161,7,5.6,7.6,0.8,161,7,0,28.20,,0,0,0,60.4,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:40:00 EDT,42.04036,-77.23726,1665,54.3,54.6,54.3,93.9,52.6,0.000,0.000,0.00,0.000,4.5,6.4,0.8,164,8,5.2,7.1,0.9,163,7,5.2,7.1,0.9,163,7,0,28.20,,0,0,0,60.4,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:45:00 EDT,42.04036,-77.23726,1665,54.3,54.7,54.3,94.0,52.6,0.000,0.000,0.00,0.000,4.9,6.6,0.7,164,11,5.5,8.6,0.9,164,9,5.5,8.6,0.9,164,9,0,28.19,,0,0,0,60.4,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:50:00 EDT,42.04036,-77.23726,1665,54.4,54.8,54.4,93.7,52.6,0.000,0.000,0.00,0.000,5.0,6.9,0.8,170,11,5.6,10.6,1.2,171,10,5.6,10.6,1.2,171,10,0,28.19,,0,0,0,60.4,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 02:55:00 EDT,42.04036,-77.23726,1665,54.5,54.9,54.5,92.9,52.5,0.000,0.000,0.00,0.000,5.0,8.4,1.3,172,10,5.8,10.6,1.6,173,8,5.8,10.6,1.6,173,8,0,28.19,,0,0,0,60.4,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 03:00:00 EDT,42.04036,-77.23726,1665,54.4,54.7,54.4,92.6,52.3,0.000,0.000,0.00,0.000,5.2,7.3,0.9,175,8,5.9,8.3,1.1,174,8,5.9,8.3,1.1,174,8,0,28.19,,0,0,0,60.4,62.6,62.6,0.28,0.28,0.33
ADDI,2024-10-02 03:05:00 EDT,42.04036,-77.23726,1665,54.4,54.8,54.4,92.7,52.3,0.000,0.000,0.00,0.000,5.3,8.3,1.2,169,10,5.8,9.0,1.2,170,8,5.8,9.0,1.2,170,8,0,28.19,,0,0,0,60.4,62.6,62.6,0.28,0.28,0.33
