station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-25 00:00:00 EDT,43.01994,-78.13566,906,72.9,73.4,72.9,69.2,62.2,,,,,6.8,10.0,1.0,208,10,,,,,,6.8,10.0,1.0,208,10,0,28.99,,0,0,0,78.0,76.8,72.9,0.08,0.06,0.05
BATA,2016-07-25 00:05:00 EDT,43.01994,-78.13566,906,73.2,73.7,73.2,67.3,61.7,,,,,7.4,9.7,0.9,204,6,,,,,,7.4,9.7,0.9,204,6,0,28.99,,0,0,0,77.7,76.8,72.9,0.08,0.06,0.05
BATA,2016-07-25 00:10:00 EDT,43.01994,-78.13566,906,72.9,73.7,72.9,67.1,61.3,,,,,7.8,9.4,0.6,200,5,,,,,,7.8,9.4,0.6,200,5,0,28.98,,0,0,0,77.7,76.8,72.9,0.08,0.06,0.05
BATA,2016-07-25 00:15:00 EDT,43.01994,-78.13566,906,73.0,73.8,73.0,65.9,60.9,,,,,7.2,8.2,0.5,204,5,,,,,,7.2,8.2,0.5,204,5,0,28.98,,0,0,0,77.7,76.8,73.0,0.08,0.06,0.05
BATA,2016-07-25 00:20:00 EDT,43.01994,-78.13566,906,73.1,73.9,73.1,64.9,60.6,,,,,6.5,8.0,0.6,206,7,,,,,,6.5,8.0,0.6,206,7,0,28.98,,0,0,0,77.5,76.8,73.0,0.08,0.06,0.05
BATA,2016-07-25 00:25:00 EDT,43.01994,-78.13566,906,73.1,73.9,73.1,64.5,60.4,,,,,6.1,8.1,0.7,213,8,,,,,,6.1,8.1,0.7,213,8,0,28.98,,0,0,0,77.3,76.8,73.0,0.08,0.06,0.05
BATA,2016-07-25 00:30:00 EDT,43.01994,-78.13566,906,73.5,74.2,73.5,62.3,59.8,,,,,6.4,9.2,1.0,210,9,,,,,,6.4,9.2,1.0,210,9,0,28.98,,0,0,0,77.2,76.8,72.9,0.08,0.06,0.05
BATA,2016-07-25 00:35:00 EDT,43.01994,-78.13566,906,73.6,74.4,73.6,61.2,59.5,,,,,7.0,9.1,1.0,216,9,,,,,,7.0,9.1,1.0,216,9,0,28.98,,0,0,0,77.2,76.8,73.0,0.08,0.06,0.05
BATA,2016-07-25 00:40:00 EDT,43.01994,-78.13566,906,73.6,74.2,73.6,61.0,59.3,,,,,7.2,8.8,0.7,220,7,,,,,,7.2,8.8,0.7,220,7,0,28.98,,0,0,0,77.2,76.8,73.0,0.08,0.06,0.05
BATA,2016-07-25 00:45:00 EDT,43.01994,-78.13566,906,73.3,74.0,73.3,61.7,59.4,,,,,6.8,9.1,0.9,221,7,,,,,,6.8,9.1,0.9,221,7,0,28.98,,0,0,0,77.2,76.8,73.0,0.08,0.06,0.05
