station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-07-05 00:00:00 EDT,42.04036,-77.23726,1665,67.4,70.5,67.4,95.4,66.0,,,,,0.1,1.8,0.4,188,19,0.8,2.0,0.4,135,69,0.8,2.0,0.4,135,69,0,28.55,,0,0,0,72.3,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:05:00 EDT,42.04036,-77.23726,1665,67.3,69.1,67.3,95.7,66.1,,,,,0.2,0.9,0.3,200,32,0.6,1.6,0.4,179,73,0.6,1.6,0.4,179,73,0,28.56,,0,0,0,72.3,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:10:00 EDT,42.04036,-77.23726,1665,66.9,68.8,66.9,95.8,65.7,,,,,0.9,1.8,0.6,154,10,1.3,2.1,0.5,149,13,1.3,2.1,0.5,149,13,0,28.56,,0,0,0,72.3,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:15:00 EDT,42.04036,-77.23726,1665,66.8,68.8,66.8,96.3,65.7,,,,,1.8,2.5,0.5,141,19,1.9,2.6,0.4,139,19,1.9,2.6,0.4,139,19,0,28.56,,0,0,0,72.3,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:20:00 EDT,42.04036,-77.23726,1665,66.9,67.7,66.9,96.9,66.0,,,,,1.1,2.0,0.3,171,16,1.5,2.3,0.3,165,18,1.5,2.3,0.3,165,18,0,28.56,,0,0,0,72.2,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:25:00 EDT,42.04036,-77.23726,1665,67.0,67.7,67.0,97.2,66.2,,,,,1.9,2.3,0.2,169,10,2.2,3.0,0.3,165,12,2.2,3.0,0.3,165,12,0,28.56,,0,0,0,72.0,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:30:00 EDT,42.04036,-77.23726,1665,67.1,67.8,67.1,97.4,66.3,,,,,1.6,2.1,0.3,160,14,1.9,4.3,0.4,157,16,1.9,4.3,0.4,157,16,0,28.56,,0,0,0,71.8,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:35:00 EDT,42.04036,-77.23726,1665,66.8,67.7,66.8,97.5,66.1,,,,,2.1,2.9,0.4,156,11,2.2,3.4,0.4,152,14,2.2,3.4,0.4,152,14,0,28.56,,0,0,0,71.8,68.9,66.0,0.25,0.25,0.33
ADDI,2018-07-05 00:40:00 EDT,42.04036,-77.23726,1665,66.6,68.1,66.6,97.4,65.8,,,,,2.6,3.2,0.3,151,13,2.7,3.5,0.3,146,14,2.7,3.5,0.3,146,14,0,28.56,,0,0,0,71.8,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:45:00 EDT,42.04036,-77.23726,1665,66.3,68.1,66.3,97.5,65.6,,,,,2.4,2.8,0.2,154,5,2.5,3.0,0.2,149,5,2.5,3.0,0.2,149,5,0,28.56,,0,0,0,71.8,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:50:00 EDT,42.04036,-77.23726,1665,66.3,68.3,66.3,97.4,65.5,,,,,2.9,3.4,0.2,166,5,3.2,3.8,0.3,161,6,3.2,3.8,0.3,161,6,0,28.56,,0,0,0,71.8,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 00:55:00 EDT,42.04036,-77.23726,1665,66.6,68.1,66.6,97.5,65.8,,,,,2.1,3.0,0.4,175,5,2.4,3.3,0.4,172,7,2.4,3.3,0.4,172,7,0,28.56,,0,0,0,71.8,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:00:00 EDT,42.04036,-77.23726,1665,66.1,68.0,66.1,97.6,65.5,,,,,1.7,2.2,0.3,172,8,1.9,2.9,0.4,167,9,1.9,2.9,0.4,167,9,0,28.56,,0,0,0,71.8,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:05:00 EDT,42.04036,-77.23726,1665,65.8,68.0,65.8,97.8,65.1,,,,,0.9,1.2,0.2,181,3,1.3,1.6,0.2,175,8,1.3,1.6,0.2,175,8,0,28.56,,0,0,0,71.6,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:10:00 EDT,42.04036,-77.23726,1665,66.2,67.8,66.2,97.9,65.6,,,,,0.1,0.6,0.2,179,0,0.6,1.1,0.2,205,33,0.6,1.1,0.2,205,33,0,28.56,,0,0,0,71.5,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:15:00 EDT,42.04036,-77.23726,1665,66.8,67.8,66.8,98.2,66.2,,,,,0.6,1.6,0.7,141,8,1.1,1.8,0.4,130,12,1.1,1.8,0.4,130,12,0,28.56,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:20:00 EDT,42.04036,-77.23726,1665,65.6,68.2,65.6,97.9,65.0,,,,,2.0,3.1,0.5,132,6,2.0,3.0,0.5,129,5,2.0,3.0,0.5,129,5,0,28.56,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:25:00 EDT,42.04036,-77.23726,1665,66.9,68.5,66.9,98.3,66.4,,,,,2.9,3.4,0.2,131,6,2.8,3.6,0.3,128,5,2.8,3.6,0.3,128,5,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:30:00 EDT,42.04036,-77.23726,1665,66.5,67.7,66.5,98.0,66.0,,,,,3.1,3.9,0.3,140,5,3.0,3.9,0.4,133,5,3.0,3.9,0.4,133,5,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:35:00 EDT,42.04036,-77.23726,1665,66.1,67.6,66.1,98.0,65.5,,,,,4.3,4.8,0.3,139,7,4.4,5.1,0.3,133,6,4.4,5.1,0.3,133,6,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:40:00 EDT,42.04036,-77.23726,1665,65.8,67.6,65.8,97.9,65.2,,,,,3.2,3.9,0.4,154,7,3.3,4.3,0.5,149,9,3.3,4.3,0.5,149,9,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:45:00 EDT,42.04036,-77.23726,1665,65.8,67.5,65.8,98.0,65.2,,,,,2.7,3.9,0.4,149,7,2.7,4.0,0.4,143,8,2.7,4.0,0.4,143,8,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:50:00 EDT,42.04036,-77.23726,1665,66.0,67.9,66.0,98.2,65.5,,,,,3.3,4.2,0.6,142,8,3.2,4.6,0.6,136,8,3.2,4.6,0.6,136,8,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 01:55:00 EDT,42.04036,-77.23726,1665,66.3,67.7,66.3,98.2,65.8,,,,,2.9,4.2,0.6,145,9,2.8,4.3,0.7,140,10,2.8,4.3,0.7,140,10,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:00:00 EDT,42.04036,-77.23726,1665,66.8,68.0,66.8,98.3,66.3,,,,,3.9,6.6,0.9,153,11,4.1,6.6,0.9,148,11,4.1,6.6,0.9,148,11,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:05:00 EDT,42.04036,-77.23726,1665,67.5,68.4,67.5,98.3,67.0,,,,,5.1,7.5,0.9,151,11,5.4,7.9,1.1,147,9,5.4,7.9,1.1,147,9,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:10:00 EDT,42.04036,-77.23726,1665,67.8,68.4,67.8,98.3,67.3,,,,,5.8,8.1,0.9,157,8,6.2,8.4,0.9,154,9,6.2,8.4,0.9,154,9,0,28.55,,0,0,0,71.4,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:15:00 EDT,42.04036,-77.23726,1665,67.8,68.4,67.8,98.3,67.3,,,,,5.5,8.3,0.9,161,10,5.8,9.2,0.9,158,9,5.8,9.2,0.9,158,9,0,28.55,,0,0,0,71.3,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:20:00 EDT,42.04036,-77.23726,1665,68.0,68.5,68.0,98.3,67.5,,,,,6.1,9.4,1.2,168,9,6.6,10.5,1.3,165,8,6.6,10.5,1.3,165,8,0,28.55,,0,0,0,71.2,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:25:00 EDT,42.04036,-77.23726,1665,68.2,68.6,68.2,98.3,67.7,,,,,7.1,11.3,1.4,170,10,7.8,12.2,1.5,167,9,7.8,12.2,1.5,167,9,0,28.55,,0,0,0,71.1,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:30:00 EDT,42.04036,-77.23726,1665,68.3,68.7,68.3,98.3,67.8,,,,,7.8,11.3,1.4,168,9,8.6,13.4,1.8,166,8,8.6,13.4,1.8,166,8,0,28.54,,0,0,0,71.1,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:35:00 EDT,42.04036,-77.23726,1665,68.6,69.0,68.6,98.3,68.0,,,,,8.7,13.1,1.7,172,11,9.5,15.4,2.1,170,9,9.5,15.4,2.1,170,9,0,28.54,,0,0,0,71.1,68.9,66.0,0.26,0.25,0.33
ADDI,2018-07-05 02:40:00 EDT,42.04036,-77.23726,1665,68.7,69.1,68.7,98.2,68.2,,,,,8.3,11.0,1.2,171,9,9.1,14.2,1.6,169,8,9.1,14.2,1.6,169,8,0,28.54,,0,0,0,71.1,68.9,66.0,0.26,0.25,0.33
