station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-21 00:00:00 EDT,43.01994,-78.13566,906,64.9,65.6,64.9,54.6,48.1,,,,,9.2,11.7,1.0,224,5,,,,,,9.2,11.7,1.0,224,5,0,29.22,,0,0,0,72.9,73.9,70.1,0.12,0.06,0.05
BATA,2016-07-21 00:05:00 EDT,43.01994,-78.13566,906,64.7,65.4,64.7,53.5,47.5,,,,,9.5,12.2,1.1,222,7,,,,,,9.5,12.2,1.1,222,7,0,29.22,,0,0,0,72.7,73.9,70.1,0.12,0.06,0.05
BATA,2016-07-21 00:10:00 EDT,43.01994,-78.13566,906,64.5,65.2,64.5,53.2,47.1,,,,,9.4,12.3,1.1,223,6,,,,,,9.4,12.3,1.1,223,6,0,29.22,,0,0,0,72.7,73.9,70.1,0.12,0.06,0.05
BATA,2016-07-21 00:15:00 EDT,43.01994,-78.13566,906,64.5,65.1,64.5,53.0,47.0,,,,,9.4,11.5,1.0,224,7,,,,,,9.4,11.5,1.0,224,7,0,29.22,,0,0,0,72.6,73.9,70.2,0.12,0.06,0.05
BATA,2016-07-21 00:20:00 EDT,43.01994,-78.13566,906,64.3,65.0,64.3,53.1,46.9,,,,,9.7,12.6,1.1,226,5,,,,,,9.7,12.6,1.1,226,5,0,29.22,,0,0,0,72.3,73.9,70.1,0.12,0.06,0.05
BATA,2016-07-21 00:25:00 EDT,43.01994,-78.13566,906,64.1,64.9,64.1,53.2,46.8,,,,,9.1,12.5,1.1,223,7,,,,,,9.1,12.5,1.1,223,7,0,29.22,,0,0,0,72.3,73.9,70.1,0.12,0.06,0.05
BATA,2016-07-21 00:30:00 EDT,43.01994,-78.13566,906,64.1,64.5,64.1,53.1,46.6,,,,,9.7,11.8,1.0,220,7,,,,,,9.7,11.8,1.0,220,7,0,29.21,,0,0,0,72.3,73.9,70.2,0.12,0.06,0.05
BATA,2016-07-21 00:35:00 EDT,43.01994,-78.13566,906,63.6,64.1,63.6,54.0,46.7,,,,,10.2,13.3,1.3,219,7,,,,,,10.2,13.3,1.3,219,7,0,29.21,,0,0,0,72.0,73.9,70.3,0.12,0.06,0.05
BATA,2016-07-21 00:40:00 EDT,43.01994,-78.13566,906,63.4,64.0,63.4,54.5,46.7,,,,,9.8,12.6,1.3,221,8,,,,,,9.8,12.6,1.3,221,8,0,29.21,,0,0,0,71.8,73.9,70.3,0.12,0.06,0.05
BATA,2016-07-21 00:45:00 EDT,43.01994,-78.13566,906,63.5,64.1,63.5,54.5,46.8,,,,,9.7,12.8,1.2,223,7,,,,,,9.7,12.8,1.2,223,7,0,29.21,,0,0,0,71.8,73.9,70.3,0.12,0.06,0.05
BATA,2016-07-21 00:50:00 EDT,43.01994,-78.13566,906,63.2,63.9,63.2,55.4,47.0,,,,,9.1,13.3,1.2,226,7,,,,,,9.1,13.3,1.2,226,7,0,29.21,,0,0,0,71.6,73.9,70.3,0.12,0.06,0.05
BATA,2016-07-21 00:55:00 EDT,43.01994,-78.13566,906,63.5,64.1,63.5,55.3,47.2,,,,,10.3,14.0,1.2,225,7,,,,,,10.3,14.0,1.2,225,7,0,29.20,,0,0,0,71.4,73.9,70.3,0.12,0.06,0.05
BATA,2016-07-21 01:00:00 EDT,43.01994,-78.13566,906,63.8,64.3,63.8,55.0,47.3,,,,,11.0,14.7,1.3,223,7,,,,,,11.0,14.7,1.3,223,7,0,29.20,,0,0,0,71.4,73.9,70.3,0.12,0.06,0.05
BATA,2016-07-21 01:05:00 EDT,43.01994,-78.13566,906,63.6,64.2,63.6,55.3,47.3,,,,,10.5,14.0,1.1,226,7,,,,,,10.5,14.0,1.1,226,7,0,29.20,,0,0,0,71.4,73.9,70.3,0.12,0.06,0.05
BATA,2016-07-21 01:10:00 EDT,43.01994,-78.13566,906,63.5,64.0,63.5,54.8,46.9,,,,,10.7,13.3,1.2,227,6,,,,,,10.7,13.3,1.2,227,6,0,29.20,,0,0,0,71.4,73.9,70.3,0.12,0.06,0.05
