station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-05-27 00:00:00 EDT,42.04036,-77.23726,1665,46.5,48.6,46.5,86.9,42.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.9,0.2,259,1,0.1,0.9,0.2,259,1,0,28.53,,,,0,57.4,56.5,53.6,,,0.47
ADDI,2025-05-27 00:05:00 EDT,42.04036,-77.23726,1665,45.6,48.4,45.6,85.6,41.5,0.000,0.000,0.00,0.000,0.0,0.4,0.1,236,0,0.7,1.2,0.4,239,9,0.7,1.2,0.4,239,9,0,28.53,,,,0,57.2,56.5,53.6,,,0.47
ADDI,2025-05-27 00:10:00 EDT,42.04036,-77.23726,1665,45.5,48.4,45.5,87.9,42.1,0.000,0.000,0.00,0.000,0.0,0.4,0.1,236,0,0.5,1.0,0.4,228,3,0.5,1.0,0.4,228,3,0,28.53,,,,0,57.2,56.5,53.6,,,0.47
ADDI,2025-05-27 00:15:00 EDT,42.04036,-77.23726,1665,46.2,48.3,46.2,87.3,42.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.0,0.3,213,14,0.2,1.0,0.3,213,14,0,28.53,,,,0,57.2,56.5,53.6,,,0.47
ADDI,2025-05-27 00:20:00 EDT,42.04036,-77.23726,1665,44.9,48.5,44.9,86.0,40.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.3,175,12,0.7,1.1,0.3,175,12,0,28.53,,,,0,57.1,56.5,53.6,,,0.47
ADDI,2025-05-27 00:25:00 EDT,42.04036,-77.23726,1665,45.8,49.1,45.8,88.6,42.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.2,171,2,0.0,0.8,0.2,171,2,0,28.53,,,,0,56.8,56.5,53.6,,,0.47
ADDI,2025-05-27 00:30:00 EDT,42.04036,-77.23726,1665,45.7,48.6,45.7,88.1,42.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.2,0.4,180,6,0.5,1.2,0.4,180,6,0,28.53,,,,0,56.8,56.5,53.6,,,0.47
ADDI,2025-05-27 00:35:00 EDT,42.04036,-77.23726,1665,45.3,48.7,45.3,87.6,41.9,0.000,0.000,0.00,0.000,0.0,0.4,0.1,205,1,0.4,1.4,0.5,201,5,0.4,1.4,0.5,201,5,0,28.53,,,,0,56.8,56.4,53.6,,,0.47
ADDI,2025-05-27 00:40:00 EDT,42.04036,-77.23726,1665,45.6,48.4,45.6,89.6,42.7,0.000,0.000,0.00,0.000,0.0,0.6,0.1,244,1,0.7,1.2,0.4,229,13,0.7,1.2,0.4,229,13,0,28.53,,,,0,56.8,56.3,53.6,,,0.47
ADDI,2025-05-27 00:45:00 EDT,42.04036,-77.23726,1665,46.1,48.1,46.1,88.4,42.8,0.000,0.000,0.00,0.000,0.0,0.3,0.1,221,0,0.6,1.1,0.4,210,9,0.6,1.1,0.4,210,9,0,28.53,,,,0,56.7,56.3,53.6,,,0.47
ADDI,2025-05-27 00:50:00 EDT,42.04036,-77.23726,1665,46.1,48.3,46.1,85.8,42.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.2,206,9,0.1,0.8,0.2,206,9,0,28.53,,,,0,56.7,56.3,53.6,,,0.47
ADDI,2025-05-27 00:55:00 EDT,42.04036,-77.23726,1665,44.7,48.2,44.7,86.5,40.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.9,0.2,242,1,0.1,0.9,0.2,242,1,0,28.53,,,,0,56.7,56.3,53.6,,,0.47
ADDI,2025-05-27 01:00:00 EDT,42.04036,-77.23726,1665,44.8,48.3,44.8,89.6,41.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.8,0.3,238,2,0.2,0.8,0.3,238,2,0,28.53,,,,0,56.6,56.3,53.6,,,0.47
