station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-09-12 00:00:00 EDT,42.04036,-77.23726,1665,41.4,43.4,41.4,99.1,41.1,0.000,0.016,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.9,0.1,253,0,0.0,0.9,0.1,253,0,0,28.55,,0,0,0,61.3,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:05:00 EDT,42.04036,-77.23726,1665,41.9,43.2,41.9,99.1,41.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.0,0.1,274,0,0.0,1.0,0.1,274,0,0,28.55,,0,0,0,61.2,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:10:00 EDT,42.04036,-77.23726,1665,40.9,43.0,40.9,98.6,40.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.4,212,8,0.3,0.9,0.4,212,8,0,28.55,,0,0,0,61.2,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:15:00 EDT,42.04036,-77.23726,1665,41.5,42.8,41.5,99.3,41.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.2,0.2,228,6,0.1,1.2,0.2,228,6,0,28.55,,0,0,0,61.2,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:20:00 EDT,42.04036,-77.23726,1665,42.0,42.8,42.0,99.3,41.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.5,0.3,228,24,0.1,1.5,0.3,228,24,0,28.54,,0,0,0,61.2,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:25:00 EDT,42.04036,-77.23726,1665,42.1,42.8,42.1,99.1,41.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,2.3,0.3,98,6,0.1,2.3,0.3,98,6,0,28.54,,0,0,0,61.0,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:30:00 EDT,42.04036,-77.23726,1665,40.7,42.8,40.7,98.5,40.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.4,0.3,155,16,0.1,1.4,0.3,155,16,0,28.54,,0,0,0,60.8,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:35:00 EDT,42.04036,-77.23726,1665,40.6,43.0,40.6,98.8,40.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.5,0.3,173,16,0.1,1.5,0.3,173,16,0,28.54,,0,0,0,60.8,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:40:00 EDT,42.04036,-77.23726,1665,41.1,42.9,41.1,99.3,40.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,3.5,0.4,245,18,0.1,3.5,0.4,245,18,0,28.54,,0,0,0,60.8,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:45:00 EDT,42.04036,-77.23726,1665,40.4,42.9,40.4,98.9,40.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,177,1,0.0,0.8,0.1,177,1,0,28.54,,0,0,0,60.8,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:50:00 EDT,42.04036,-77.23726,1665,41.1,42.9,41.1,99.4,41.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.3,0.3,99,18,0.1,1.3,0.3,99,18,0,28.54,,0,0,0,60.8,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 00:55:00 EDT,42.04036,-77.23726,1665,40.8,42.7,40.8,99.1,40.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.2,0.3,151,16,0.1,1.2,0.3,151,16,0,28.54,,0,0,0,60.8,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 01:00:00 EDT,42.04036,-77.23726,1665,40.0,42.9,40.0,98.6,39.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,2.9,0.5,83,18,0.1,2.9,0.5,83,18,0,28.53,,0,0,0,60.7,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 01:05:00 EDT,42.04036,-77.23726,1665,40.6,42.4,40.6,99.1,40.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.2,0.3,104,5,0.1,1.2,0.3,104,5,0,28.53,,0,0,0,60.4,65.5,64.8,0.06,0.17,0.24
ADDI,2020-09-12 01:10:00 EDT,42.04036,-77.23726,1665,40.6,42.0,40.6,99.3,40.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.6,0.3,121,15,0.1,1.6,0.3,121,15,0,28.53,,0,0,0,60.4,65.5,64.8,0.06,0.17,0.24
