station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-09 00:00:00 EDT,43.01994,-78.13566,906,29.9,29.9,22.4,63.0,18.8,0.000,0.016,0.00,0.000,7.8,10.6,1.1,18,8,,,,,,7.8,10.6,1.1,18,8,0,28.80,,,,,,,,,,
BATA,2016-04-09 00:05:00 EDT,43.01994,-78.13566,906,29.9,29.8,22.1,62.6,18.7,0.000,0.000,0.00,0.000,8.3,10.4,0.9,14,7,,,,,,8.3,10.4,0.9,14,7,0,28.80,,,,,,,,,,
BATA,2016-04-09 00:10:00 EDT,43.01994,-78.13566,906,29.6,29.7,22.8,63.8,18.9,0.000,0.000,0.00,0.000,6.8,8.6,0.7,16,9,,,,,,6.8,8.6,0.7,16,9,0,28.79,,,,,,,,,,
BATA,2016-04-09 00:15:00 EDT,43.01994,-78.13566,906,29.5,29.6,22.9,63.9,18.7,0.000,0.000,0.00,0.000,6.4,10.2,1.2,9,10,,,,,,6.4,10.2,1.2,9,10,0,28.79,,,,,,,,,,
BATA,2016-04-09 00:20:00 EDT,43.01994,-78.13566,906,29.4,29.5,22.3,64.0,18.7,0.000,0.000,0.00,0.000,7.0,9.6,1.1,12,8,,,,,,7.0,9.6,1.1,12,8,0,28.79,,,,,,,,,,
BATA,2016-04-09 00:25:00 EDT,43.01994,-78.13566,906,29.5,29.5,22.5,62.8,18.3,0.000,0.000,0.00,0.000,6.9,9.7,1.2,15,9,9.2,9.2,0.0,18,0,6.9,9.7,1.2,15,9,0,28.79,,,,,,,,,,
BATA,2016-04-09 00:30:00 EDT,43.01994,-78.13566,906,29.4,29.5,22.5,62.7,18.2,0.000,0.000,0.00,0.000,6.9,9.3,1.1,9,12,,,,,,6.9,9.3,1.1,9,12,0,28.79,,,,,,,,,,
BATA,2016-04-09 00:35:00 EDT,43.01994,-78.13566,906,29.4,29.4,22.1,63.3,18.4,0.000,0.000,0.00,0.000,7.4,9.6,1.0,6,12,,,,,,7.4,9.6,1.0,6,12,0,28.79,,,,,,,,,,
BATA,2016-04-09 00:40:00 EDT,43.01994,-78.13566,906,29.3,29.3,22.0,63.3,18.4,0.000,0.000,0.00,0.000,7.4,10.2,1.2,5,9,,,,,,7.4,10.2,1.2,5,9,0,28.79,,,,,,,,,,
BATA,2016-04-09 00:45:00 EDT,43.01994,-78.13566,906,29.4,29.3,21.3,62.7,18.2,0.000,0.000,0.00,0.000,8.6,12.1,1.5,10,8,,,,,,8.6,12.1,1.5,10,8,0,28.79,,,,,,,,,,
