station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-04-27 00:00:00 EDT,42.04036,-77.23726,1665,34.6,34.7,29.0,97.1,33.9,0.000,1.543,0.00,0.005,5.9,9.2,1.5,14,14,6.5,9.8,1.6,15,12,6.5,9.8,1.6,15,12,0,28.15,-0.2,0,0,0,42.7,43.5,43.6,0.58,0.46,0.46
ADDI,2020-04-27 00:05:00 EDT,42.04036,-77.23726,1665,34.7,34.7,28.4,97.2,34.0,0.000,0.000,0.00,0.005,6.5,9.6,1.5,8,11,7.7,11.9,1.7,7,10,7.7,11.9,1.7,7,10,0,28.15,-0.2,0,0,0,42.6,43.5,43.5,0.59,0.46,0.46
ADDI,2020-04-27 00:10:00 EDT,42.04036,-77.23726,1665,34.8,34.8,28.8,97.1,34.0,0.002,0.002,0.00,0.007,6.1,10.2,1.5,6,17,7.0,12.3,1.9,5,11,7.0,12.3,1.9,5,11,0,28.15,-0.2,0,0,0,42.6,43.4,43.5,0.58,0.46,0.46
ADDI,2020-04-27 00:15:00 EDT,42.04036,-77.23726,1665,34.7,34.8,29.9,97.1,34.0,0.001,0.003,0.00,0.007,4.9,8.8,1.3,9,18,5.5,10.0,1.6,8,10,5.5,10.0,1.6,8,10,0,28.15,-0.2,0,0,0,42.6,43.4,43.5,0.59,0.46,0.46
ADDI,2020-04-27 00:20:00 EDT,42.04036,-77.23726,1665,34.8,34.8,29.5,97.2,34.1,0.000,0.003,0.00,0.006,5.3,7.9,1.2,5,18,6.0,10.4,1.6,3,12,6.0,10.4,1.6,3,12,0,28.15,-0.2,0,0,0,42.6,43.3,43.6,0.59,0.46,0.46
ADDI,2020-04-27 00:25:00 EDT,42.04036,-77.23726,1665,34.9,34.9,29.7,97.2,34.2,0.000,0.003,0.00,0.006,5.2,9.9,1.9,8,16,6.0,12.2,2.1,6,13,6.0,12.2,2.1,6,13,0,28.15,-0.3,0,0,0,42.6,43.3,43.6,0.58,0.46,0.46
ADDI,2020-04-27 00:30:00 EDT,42.04036,-77.23726,1665,34.9,34.9,30.2,97.2,34.2,0.000,0.003,0.00,0.006,4.4,6.3,0.9,360,14,5.3,8.0,1.1,360,14,5.3,8.0,1.1,360,14,0,28.15,-0.3,0,0,0,42.6,43.3,43.5,0.59,0.46,0.46
ADDI,2020-04-27 00:35:00 EDT,42.04036,-77.23726,1665,34.9,34.9,30.9,97.3,34.2,0.000,0.003,0.00,0.006,3.9,6.4,1.0,359,18,4.6,7.3,1.2,358,13,4.6,7.3,1.2,358,13,0,28.15,-0.2,0,0,0,42.5,43.3,43.5,0.59,0.46,0.46
ADDI,2020-04-27 00:40:00 EDT,42.04036,-77.23726,1665,34.9,35.0,30.7,97.3,34.2,0.000,0.003,0.00,0.006,4.1,6.8,1.2,6,16,4.8,8.1,1.4,4,14,4.8,8.1,1.4,4,14,0,28.15,-0.2,0,0,0,42.4,43.3,43.5,0.58,0.46,0.46
ADDI,2020-04-27 00:45:00 EDT,42.04036,-77.23726,1665,35.0,35.1,30.3,97.4,34.4,0.000,0.003,0.00,0.004,4.4,8.2,1.3,2,17,5.4,10.1,1.6,0,13,5.4,10.1,1.6,0,13,0,28.15,-0.2,0,0,0,42.4,43.3,43.5,0.59,0.46,0.46
