station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-14 00:00:00 EDT,42.04036,-77.23726,1665,65.6,,65.6,75.4,57.6,,,,,3.5,5.3,0.7,183,12,,,,,,3.5,5.3,0.7,183,12,0,28.35,,0,0,0,67.5,68.3,67.4,0.31,0.27,0.37
ADDI,2016-09-14 00:05:00 EDT,42.04036,-77.23726,1665,65.0,,65.0,74.2,56.6,,,,,2.8,3.9,0.5,191,11,,,,,,2.8,3.9,0.5,191,11,0,28.35,,0,0,0,67.3,68.3,67.4,0.31,0.27,0.37
ADDI,2016-09-14 00:10:00 EDT,42.04036,-77.23726,1665,64.1,,64.1,75.4,56.1,,,,,3.9,5.4,0.6,183,7,,,,,,3.9,5.4,0.6,183,7,0,28.35,,0,0,0,67.3,68.3,67.4,0.31,0.27,0.37
ADDI,2016-09-14 00:15:00 EDT,42.04036,-77.23726,1665,63.7,,63.7,77.0,56.3,,,,,3.6,6.0,0.6,186,10,,,,,,3.6,6.0,0.6,186,10,0,28.35,,0,0,0,67.3,68.2,67.4,0.31,0.28,0.37
ADDI,2016-09-14 00:20:00 EDT,42.04036,-77.23726,1665,64.8,,64.8,75.9,57.0,,,,,3.8,6.4,0.9,189,10,,,,,,3.8,6.4,0.9,189,10,0,28.35,,0,0,0,67.3,68.2,67.4,0.31,0.27,0.37
ADDI,2016-09-14 00:25:00 EDT,42.04036,-77.23726,1665,64.7,,64.7,74.5,56.4,,,,,3.9,5.7,0.7,188,10,,,,,,3.9,5.7,0.7,188,10,0,28.35,,0,0,0,67.3,68.3,67.6,0.31,0.27,0.37
ADDI,2016-09-14 00:30:00 EDT,42.04036,-77.23726,1665,64.4,,64.4,74.9,56.3,,,,,3.1,4.8,0.7,187,10,,,,,,3.1,4.8,0.7,187,10,0,28.35,,0,0,0,67.2,68.3,67.4,0.31,0.27,0.37
ADDI,2016-09-14 00:35:00 EDT,42.04036,-77.23726,1665,64.7,,64.7,74.6,56.5,,,,,2.8,3.7,0.4,187,10,,,,,,2.8,3.7,0.4,187,10,0,28.35,,0,0,0,67.2,68.3,67.4,0.31,0.27,0.37
ADDI,2016-09-14 00:40:00 EDT,42.04036,-77.23726,1665,62.6,,62.6,77.6,55.5,,,,,2.3,4.1,0.6,196,16,,,,,,2.3,4.1,0.6,196,16,0,28.35,,0,0,0,67.1,68.3,67.3,0.31,0.28,0.37
ADDI,2016-09-14 00:45:00 EDT,42.04036,-77.23726,1665,61.9,,61.9,80.7,56.0,,,,,3.1,4.2,0.5,185,8,,,,,,3.1,4.2,0.5,185,8,0,28.35,,0,0,0,67.2,68.2,67.4,0.31,0.28,0.37
