station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-10-07 00:00:00 EDT,42.04036,-77.23726,1665,56.4,58.1,56.4,77.4,49.4,0.000,0.000,0.00,0.000,2.2,4.2,0.7,173,18,2.6,5.5,0.9,173,18,2.6,5.5,0.9,173,18,0,28.22,,0,0,0,56.8,56.8,56.7,0.30,0.34,0.37
ADDI,2022-10-07 00:05:00 EDT,42.04036,-77.23726,1665,56.9,58.2,56.9,76.9,49.7,0.000,0.000,0.00,0.000,2.1,4.3,0.9,167,18,2.6,5.0,0.9,167,18,2.6,5.0,0.9,167,18,0,28.22,,0,0,0,56.8,56.8,56.7,0.30,0.34,0.37
ADDI,2022-10-07 00:10:00 EDT,42.04036,-77.23726,1665,56.7,58.2,56.7,76.5,49.4,0.000,0.000,0.00,0.000,3.4,6.6,1.0,171,18,3.8,7.5,1.2,170,19,3.8,7.5,1.2,170,19,0,28.22,,0,0,0,56.8,56.8,56.7,0.30,0.34,0.37
ADDI,2022-10-07 00:15:00 EDT,42.04036,-77.23726,1665,57.0,58.0,57.0,76.4,49.6,0.000,0.000,0.00,0.000,3.1,5.9,0.8,175,13,3.5,7.1,1.0,174,12,3.5,7.1,1.0,174,12,0,28.22,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 00:20:00 EDT,42.04036,-77.23726,1665,57.1,58.0,57.1,76.5,49.8,0.000,0.000,0.00,0.000,3.8,5.6,1.0,180,12,4.2,6.8,1.2,181,10,4.2,6.8,1.2,181,10,0,28.22,,0,0,0,56.8,56.8,56.7,0.30,0.34,0.37
ADDI,2022-10-07 00:25:00 EDT,42.04036,-77.23726,1665,57.3,58.2,57.3,75.9,49.8,0.000,0.000,0.00,0.000,3.2,4.9,0.8,183,22,3.6,5.4,0.8,182,22,3.6,5.4,0.8,182,22,0,28.22,,0,0,0,56.8,56.8,56.7,0.30,0.34,0.37
ADDI,2022-10-07 00:30:00 EDT,42.04036,-77.23726,1665,57.5,58.4,57.5,75.1,49.7,0.000,0.000,0.00,0.000,4.5,7.6,1.1,174,13,5.1,8.6,1.4,173,13,5.1,8.6,1.4,173,13,0,28.22,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 00:35:00 EDT,42.04036,-77.23726,1665,57.0,58.3,57.0,75.6,49.4,0.000,0.000,0.00,0.000,3.6,6.7,1.0,168,16,4.1,7.8,1.2,168,15,4.1,7.8,1.2,168,15,0,28.22,,0,0,0,56.8,56.8,56.7,0.30,0.34,0.37
ADDI,2022-10-07 00:40:00 EDT,42.04036,-77.23726,1665,57.3,58.4,57.3,75.2,49.5,0.000,0.000,0.00,0.000,3.3,6.6,1.0,172,19,3.7,7.0,1.1,171,20,3.7,7.0,1.1,171,20,0,28.22,,0,0,0,56.8,56.8,56.7,0.30,0.34,0.37
ADDI,2022-10-07 00:45:00 EDT,42.04036,-77.23726,1665,57.5,58.4,57.5,74.3,49.4,0.000,0.000,0.00,0.000,2.9,5.0,0.9,175,19,3.3,5.4,0.9,173,18,3.3,5.4,0.9,173,18,0,28.22,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 00:50:00 EDT,42.04036,-77.23726,1665,57.0,58.3,57.0,75.0,49.2,0.000,0.000,0.00,0.000,3.3,4.6,0.6,169,19,3.7,5.6,0.8,170,21,3.7,5.6,0.8,170,21,0,28.22,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 00:55:00 EDT,42.04036,-77.23726,1665,56.8,58.2,56.8,75.8,49.2,0.000,0.000,0.00,0.000,3.4,5.6,0.7,166,15,3.8,6.4,0.9,166,15,3.8,6.4,0.9,166,15,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:00:00 EDT,42.04036,-77.23726,1665,56.3,58.0,56.3,76.3,48.9,0.000,0.000,0.00,0.000,4.4,6.6,0.8,162,10,4.9,7.6,1.0,163,10,4.9,7.6,1.0,163,10,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:05:00 EDT,42.04036,-77.23726,1665,55.6,57.5,55.6,77.4,48.6,0.000,0.000,0.00,0.000,3.5,5.0,0.6,164,10,3.9,5.7,0.7,164,9,3.9,5.7,0.7,164,9,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:10:00 EDT,42.04036,-77.23726,1665,54.5,57.2,54.5,78.5,47.9,0.000,0.000,0.00,0.000,3.6,4.5,0.4,166,10,4.0,5.3,0.5,166,9,4.0,5.3,0.5,166,9,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:15:00 EDT,42.04036,-77.23726,1665,53.4,57.0,53.4,80.8,47.7,0.000,0.000,0.00,0.000,3.6,4.2,0.3,174,4,3.9,4.8,0.4,174,5,3.9,4.8,0.4,174,5,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:20:00 EDT,42.04036,-77.23726,1665,53.6,57.0,53.6,83.6,48.7,0.000,0.000,0.00,0.000,3.7,4.4,0.3,174,7,4.1,5.0,0.4,174,6,4.1,5.0,0.4,174,6,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:25:00 EDT,42.04036,-77.23726,1665,53.5,56.5,53.5,84.5,48.9,0.000,0.000,0.00,0.000,3.1,4.0,0.4,174,8,3.5,4.8,0.4,172,7,3.5,4.8,0.4,172,7,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:30:00 EDT,42.04036,-77.23726,1665,54.4,56.9,54.4,84.9,50.0,0.000,0.000,0.00,0.000,4.1,5.8,0.6,168,8,4.5,6.3,0.7,168,8,4.5,6.3,0.7,168,8,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:35:00 EDT,42.04036,-77.23726,1665,55.3,57.1,55.3,82.1,49.9,0.000,0.000,0.00,0.000,4.9,6.4,0.6,168,7,5.4,7.1,0.8,169,6,5.4,7.1,0.8,169,6,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:40:00 EDT,42.04036,-77.23726,1665,55.1,56.9,55.1,81.6,49.6,0.000,0.000,0.00,0.000,4.5,6.2,0.5,171,5,4.9,6.7,0.6,171,5,4.9,6.7,0.6,171,5,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:45:00 EDT,42.04036,-77.23726,1665,55.0,56.8,55.0,81.6,49.5,0.000,0.000,0.00,0.000,4.7,6.7,0.6,168,10,5.1,7.2,0.7,168,8,5.1,7.2,0.7,168,8,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:50:00 EDT,42.04036,-77.23726,1665,55.2,56.8,55.2,80.8,49.4,0.000,0.000,0.00,0.000,4.6,6.1,0.5,172,8,5.1,6.5,0.7,171,7,5.1,6.5,0.7,171,7,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
ADDI,2022-10-07 01:55:00 EDT,42.04036,-77.23726,1665,55.3,56.9,55.3,79.9,49.2,0.000,0.000,0.00,0.000,4.6,6.9,1.0,167,10,5.1,7.8,1.2,167,9,5.1,7.8,1.2,167,9,0,28.21,,0,0,0,56.8,56.8,56.8,0.30,0.34,0.37
