station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-14 00:00:00 EST,42.22322,-75.66852,1543,49.8,50.1,47.8,89.0,46.7,,,,,5.4,7.0,0.9,128,10,6.0,8.1,1.0,130,9,5.4,7.0,0.9,128,10,0,28.37,,0,0,0,47.1,45.9,45.1,0.43,0.39,0.40
BELD,2015-12-14 00:05:00 EST,42.22322,-75.66852,1543,49.7,50.0,48.1,89.3,46.7,,,,,4.7,7.6,1.1,137,9,5.2,8.3,1.2,139,9,4.7,7.6,1.1,137,9,0,28.38,,0,0,0,47.0,45.9,45.1,0.43,0.39,0.40
BELD,2015-12-14 00:10:00 EST,42.22322,-75.66852,1543,49.8,50.0,48.3,89.3,46.8,,,,,4.6,7.4,0.9,144,14,5.0,8.5,1.1,147,15,4.6,7.4,0.9,144,14,0,28.38,,0,0,0,47.1,46.0,45.1,0.43,0.39,0.40
BELD,2015-12-14 00:15:00 EST,42.22322,-75.66852,1543,49.8,50.1,47.9,88.8,46.6,,,,,5.0,9.3,1.4,138,12,5.6,9.6,1.5,139,11,5.0,9.3,1.4,138,12,0,28.37,,0,0,0,47.0,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 00:20:00 EST,42.22322,-75.66852,1543,49.8,50.1,48.1,88.9,46.7,,,,,4.9,6.9,1.0,135,11,5.5,8.1,1.2,136,11,4.9,6.9,1.0,135,11,0,28.37,,0,0,0,47.0,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 00:25:00 EST,42.22322,-75.66852,1543,49.8,50.0,48.1,88.7,46.6,,,,,4.9,7.8,1.3,128,11,5.4,9.4,1.4,130,10,4.9,7.8,1.3,128,11,0,28.36,,0,0,0,47.0,46.0,45.1,0.42,0.39,0.40
BELD,2015-12-14 00:30:00 EST,42.22322,-75.66852,1543,49.9,50.0,48.2,88.9,46.7,,,,,4.7,7.7,1.5,125,11,5.3,8.1,1.5,127,10,4.7,7.7,1.5,125,11,0,28.36,,0,0,0,47.0,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 00:35:00 EST,42.22322,-75.66852,1543,49.9,50.0,48.2,89.0,46.8,,,,,4.9,7.7,1.0,125,11,5.4,8.1,1.0,127,10,4.9,7.7,1.0,125,11,0,28.36,,0,0,0,47.0,45.9,45.1,0.43,0.39,0.40
BELD,2015-12-14 00:40:00 EST,42.22322,-75.66852,1543,49.9,50.0,47.9,89.0,46.8,,,,,5.3,8.0,1.2,127,13,5.9,9.2,1.5,130,11,5.3,8.0,1.2,127,13,0,28.35,,0,0,0,47.0,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 00:45:00 EST,42.22322,-75.66852,1543,49.9,50.0,47.8,89.1,46.9,,,,,5.6,10.1,1.7,136,13,6.5,11.9,1.9,137,12,5.6,10.1,1.7,136,13,0,28.35,,0,0,0,47.0,45.9,45.2,0.43,0.39,0.40
BELD,2015-12-14 00:50:00 EST,42.22322,-75.66852,1543,50.0,50.1,50.0,89.0,46.9,,,,,5.3,8.8,1.4,133,13,6.1,11.2,1.6,135,11,5.3,8.8,1.4,133,13,0,28.34,,0,0,0,46.9,46.0,45.2,0.42,0.39,0.40
BELD,2015-12-14 00:55:00 EST,42.22322,-75.66852,1543,50.0,50.1,50.0,88.8,46.9,,,,,6.2,10.6,1.7,135,12,6.9,11.4,2.0,135,11,6.2,10.6,1.7,135,12,0,28.34,,0,0,0,46.9,45.9,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:00:00 EST,42.22322,-75.66852,1543,49.9,50.0,47.9,88.8,46.8,,,,,5.3,8.4,1.6,135,14,6.1,10.5,1.6,136,13,5.3,8.4,1.6,135,14,0,28.34,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:05:00 EST,42.22322,-75.66852,1543,49.8,49.9,47.5,89.2,46.7,,,,,5.7,8.6,1.3,141,14,6.5,10.5,1.6,144,16,5.7,8.6,1.3,141,14,0,28.35,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:10:00 EST,42.22322,-75.66852,1543,49.8,49.9,48.0,89.3,46.7,,,,,4.9,8.0,1.4,141,15,5.8,10.3,1.4,144,15,4.9,8.0,1.4,141,15,0,28.35,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:15:00 EST,42.22322,-75.66852,1543,49.7,49.9,48.0,89.6,46.8,,,,,4.9,9.2,1.7,141,11,5.6,9.8,1.7,143,12,4.9,9.2,1.7,141,11,0,28.35,,0,0,0,46.9,45.9,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:20:00 EST,42.22322,-75.66852,1543,49.8,49.9,47.7,89.5,46.9,,,,,5.7,10.4,1.8,140,10,6.4,11.4,1.9,142,11,5.7,10.4,1.8,140,10,0,28.35,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:25:00 EST,42.22322,-75.66852,1543,49.9,49.9,47.1,89.7,47.0,,,,,6.8,9.1,1.1,138,11,7.7,11.0,1.3,140,10,6.8,9.1,1.1,138,11,0,28.34,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:30:00 EST,42.22322,-75.66852,1543,49.9,50.0,46.9,89.9,47.1,,,,,7.4,11.8,1.5,138,10,8.4,12.8,1.7,140,9,7.4,11.8,1.5,138,10,0,28.34,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:35:00 EST,42.22322,-75.66852,1543,50.0,50.2,50.0,89.8,47.2,,,,,8.4,11.8,1.7,141,8,9.5,13.4,1.8,143,8,8.4,11.8,1.7,141,8,0,28.34,,0,0,0,46.9,46.0,45.2,0.42,0.39,0.40
BELD,2015-12-14 01:40:00 EST,42.22322,-75.66852,1543,50.1,50.2,50.1,89.6,47.1,,,,,9.1,12.8,1.5,141,9,10.2,13.9,1.7,145,10,9.1,12.8,1.5,141,9,0,28.33,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:45:00 EST,42.22322,-75.66852,1543,50.1,50.2,50.1,89.2,47.1,,,,,9.3,11.9,1.6,140,8,10.2,14.5,1.8,143,9,9.3,11.9,1.6,140,8,0,28.33,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:50:00 EST,42.22322,-75.66852,1543,50.1,50.2,50.1,89.0,47.0,,,,,9.1,13.4,1.6,139,10,10.1,14.3,1.7,141,9,9.1,13.4,1.6,139,10,0,28.33,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 01:55:00 EST,42.22322,-75.66852,1543,50.1,50.1,50.1,89.1,47.0,,,,,8.1,11.4,1.5,141,9,9.1,13.2,1.7,144,10,8.1,11.4,1.5,141,9,0,28.33,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:00:00 EST,42.22322,-75.66852,1543,50.0,50.1,50.0,89.4,47.0,,,,,8.2,11.8,1.2,136,10,9.3,13.6,1.4,139,9,8.2,11.8,1.2,136,10,0,28.32,,0,0,0,46.9,46.0,45.2,0.43,0.39,0.40
BELD,2015-12-14 02:05:00 EST,42.22322,-75.66852,1543,50.0,50.1,50.0,89.5,47.1,,,,,7.8,11.7,1.5,133,11,8.7,12.8,1.8,137,11,7.8,11.7,1.5,133,11,0,28.32,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:10:00 EST,42.22322,-75.66852,1543,50.0,50.1,50.0,89.7,47.1,,,,,6.7,9.1,1.2,138,14,7.6,11.6,1.4,141,14,6.7,9.1,1.2,138,14,0,28.32,,0,0,0,46.9,45.9,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:15:00 EST,42.22322,-75.66852,1543,50.2,50.2,50.2,89.7,47.3,,,,,6.6,11.5,2.1,145,13,7.3,12.5,2.2,149,14,6.6,11.5,2.1,145,13,0,28.32,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:20:00 EST,42.22322,-75.66852,1543,50.3,50.3,50.3,89.7,47.4,,,,,5.7,8.9,1.3,138,14,6.3,10.5,1.5,141,13,5.7,8.9,1.3,138,14,0,28.33,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:25:00 EST,42.22322,-75.66852,1543,50.4,50.4,50.4,89.7,47.4,,,,,6.0,9.4,1.7,136,11,6.7,10.3,1.9,139,11,6.0,9.4,1.7,136,11,0,28.33,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:30:00 EST,42.22322,-75.66852,1543,50.4,50.4,50.4,89.8,47.5,,,,,4.9,8.2,1.5,141,14,5.6,8.7,1.6,143,14,4.9,8.2,1.5,141,14,0,28.34,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:35:00 EST,42.22322,-75.66852,1543,50.4,50.5,50.4,90.0,47.6,,,,,4.6,7.5,1.1,147,12,5.3,8.3,1.1,149,12,4.6,7.5,1.1,147,12,0,28.34,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:40:00 EST,42.22322,-75.66852,1543,50.5,50.6,50.5,90.2,47.7,,,,,4.2,7.6,1.4,147,12,4.7,9.2,1.6,149,13,4.2,7.6,1.4,147,12,0,28.34,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:45:00 EST,42.22322,-75.66852,1543,50.6,50.6,50.6,90.0,47.8,,,,,3.7,5.4,0.8,141,14,4.0,6.3,1.1,143,15,3.7,5.4,0.8,141,14,0,28.34,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:50:00 EST,42.22322,-75.66852,1543,50.6,50.6,50.6,89.8,47.7,,,,,3.4,6.7,0.9,137,15,3.9,8.1,1.1,140,13,3.4,6.7,0.9,137,15,0,28.34,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 02:55:00 EST,42.22322,-75.66852,1543,50.4,50.5,50.4,90.4,47.7,,,,,4.4,7.8,1.4,135,14,5.0,8.7,1.5,136,12,4.4,7.8,1.4,135,14,0,28.34,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:00:00 EST,42.22322,-75.66852,1543,50.6,50.7,50.6,90.5,47.9,,,,,5.8,8.1,1.1,133,12,6.5,9.4,1.3,135,12,5.8,8.1,1.1,133,12,0,28.34,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:05:00 EST,42.22322,-75.66852,1543,50.4,50.5,50.4,90.3,47.7,,,,,5.4,7.6,0.9,131,9,6.1,9.8,1.2,133,8,5.4,7.6,0.9,131,9,0,28.34,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:10:00 EST,42.22322,-75.66852,1543,50.2,50.3,50.2,90.8,47.6,,,,,4.8,7.4,0.8,126,11,5.3,7.6,0.9,127,8,4.8,7.4,0.8,126,11,0,28.33,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:15:00 EST,42.22322,-75.66852,1543,50.1,50.2,50.1,91.3,47.7,,,,,4.4,6.4,0.9,121,11,4.9,7.6,1.1,123,10,4.4,6.4,0.9,121,11,0,28.33,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:20:00 EST,42.22322,-75.66852,1543,50.1,50.1,50.1,91.3,47.7,,,,,3.6,5.9,1.0,117,15,4.0,6.7,1.0,120,14,3.6,5.9,1.0,117,15,0,28.32,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:25:00 EST,42.22322,-75.66852,1543,50.1,50.1,50.1,91.5,47.7,,,,,4.7,6.3,0.7,103,13,5.2,7.2,0.8,107,12,4.7,6.3,0.7,103,13,0,28.32,,0,0,0,46.9,46.0,45.3,0.42,0.39,0.40
BELD,2015-12-14 03:30:00 EST,42.22322,-75.66852,1543,50.1,50.1,50.1,91.7,47.8,,,,,4.2,5.6,0.8,108,9,4.6,5.8,0.7,111,9,4.2,5.6,0.8,108,9,0,28.31,,0,0,0,46.9,45.9,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:35:00 EST,42.22322,-75.66852,1543,49.8,49.9,47.8,92.1,47.6,,,,,5.5,9.7,1.3,115,6,5.9,9.8,1.4,119,6,5.5,9.7,1.3,115,6,0,28.29,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:40:00 EST,42.22322,-75.66852,1543,49.7,49.8,47.3,92.6,47.7,,,,,6.2,8.1,1.0,116,7,6.7,9.6,1.0,120,6,6.2,8.1,1.0,116,7,0,28.28,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:45:00 EST,42.22322,-75.66852,1543,49.8,49.8,47.2,93.0,47.8,,,,,6.4,9.2,1.3,122,9,7.2,10.3,1.4,125,9,6.4,9.2,1.3,122,9,0,28.28,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:50:00 EST,42.22322,-75.66852,1543,49.8,49.8,47.3,92.9,47.9,,,,,6.3,10.4,1.4,127,12,7.1,11.9,1.6,130,9,6.3,10.4,1.4,127,12,0,28.29,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 03:55:00 EST,42.22322,-75.66852,1543,49.9,49.8,47.0,92.8,47.9,,,,,7.2,11.9,1.6,144,12,8.0,14.5,1.8,147,13,7.2,11.9,1.6,144,12,0,28.30,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 04:00:00 EST,42.22322,-75.66852,1543,49.8,49.7,48.4,92.8,47.8,,,,,4.3,7.5,1.3,147,11,4.9,8.9,1.5,150,12,4.3,7.5,1.3,147,11,0,28.31,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 04:05:00 EST,42.22322,-75.66852,1543,49.6,49.6,47.8,93.1,47.7,,,,,4.9,7.1,1.1,135,11,5.4,9.4,1.3,137,11,4.9,7.1,1.1,135,11,0,28.30,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
BELD,2015-12-14 04:10:00 EST,42.22322,-75.66852,1543,49.6,49.5,48.4,93.5,47.8,,,,,4.0,6.7,1.2,135,16,4.5,7.2,1.3,137,16,4.0,6.7,1.2,135,16,0,28.30,,0,0,0,46.9,46.0,45.3,0.43,0.39,0.40
