station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-10-29 00:00:00 EDT,42.04036,-77.23726,1665,52.9,53.5,52.9,80.2,46.9,0.000,0.000,0.00,0.000,13.9,21.0,2.8,169,10,15.2,22.1,3.3,170,8,15.2,22.1,3.3,170,8,0,28.39,,0,0,0,52.1,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:05:00 EDT,42.04036,-77.23726,1665,53.1,53.6,53.1,79.9,47.0,0.000,0.000,0.00,0.000,14.5,20.6,2.5,172,9,15.9,23.3,2.8,173,6,15.9,23.3,2.8,173,6,0,28.39,,0,0,0,52.1,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:10:00 EDT,42.04036,-77.23726,1665,53.0,53.5,53.0,79.8,46.9,0.000,0.000,0.00,0.000,14.0,21.3,3.1,175,9,15.4,26.2,3.7,175,7,15.4,26.2,3.7,175,7,0,28.39,,0,0,0,52.1,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:15:00 EDT,42.04036,-77.23726,1665,53.0,53.5,53.0,79.7,46.9,0.000,0.000,0.00,0.000,12.7,19.1,2.9,175,10,14.0,21.4,3.3,175,7,14.0,21.4,3.3,175,7,0,28.39,,0,0,0,52.1,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:20:00 EDT,42.04036,-77.23726,1665,52.9,53.4,52.9,79.9,46.9,0.000,0.000,0.00,0.000,11.7,17.2,1.6,177,10,12.7,18.2,2.0,176,9,12.7,18.2,2.0,176,9,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:25:00 EDT,42.04036,-77.23726,1665,52.8,53.3,52.8,80.6,47.0,0.000,0.000,0.00,0.000,13.1,19.7,2.2,175,10,14.2,22.5,2.9,174,7,14.2,22.5,2.9,174,7,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:30:00 EDT,42.04036,-77.23726,1665,52.6,53.1,52.6,80.9,46.9,0.000,0.000,0.00,0.000,12.3,18.3,2.1,170,10,13.4,21.0,2.5,171,8,13.4,21.0,2.5,171,8,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:35:00 EDT,42.04036,-77.23726,1665,52.6,53.1,52.6,81.3,47.1,0.000,0.000,0.00,0.000,14.2,20.5,2.3,171,8,15.4,21.6,2.9,170,7,15.4,21.6,2.9,170,7,0,28.39,,0,0,0,52.0,52.7,52.7,0.58,0.44,0.45
ADDI,2019-10-29 00:40:00 EDT,42.04036,-77.23726,1665,52.7,53.2,52.7,81.2,47.1,0.000,0.000,0.00,0.000,16.2,26.4,3.7,174,10,17.5,30.3,4.1,173,7,17.5,30.3,4.1,173,7,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:45:00 EDT,42.04036,-77.23726,1665,52.7,53.2,52.7,81.3,47.1,0.000,0.000,0.00,0.000,16.0,23.0,3.0,177,11,17.5,25.2,3.4,177,9,17.5,25.2,3.4,177,9,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:50:00 EDT,42.04036,-77.23726,1665,52.6,53.0,52.6,81.1,46.9,0.000,0.000,0.00,0.000,13.9,19.3,2.6,175,8,15.4,23.8,3.0,175,6,15.4,23.8,3.0,175,6,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 00:55:00 EDT,42.04036,-77.23726,1665,52.4,52.9,52.4,82.1,47.1,0.000,0.000,0.00,0.000,15.3,21.2,2.2,174,7,16.7,23.0,2.7,174,6,16.7,23.0,2.7,174,6,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:00:00 EDT,42.04036,-77.23726,1665,52.3,52.8,52.3,82.2,47.1,0.000,0.000,0.00,0.000,14.1,19.7,2.3,176,9,15.2,22.3,2.7,176,7,15.2,22.3,2.7,176,7,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:05:00 EDT,42.04036,-77.23726,1665,52.2,52.6,52.2,82.7,47.1,0.000,0.000,0.00,0.000,13.6,19.7,2.4,175,9,14.5,21.7,2.8,175,6,14.5,21.7,2.8,175,6,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:10:00 EDT,42.04036,-77.23726,1665,52.2,52.6,52.2,82.9,47.1,0.000,0.000,0.00,0.000,14.7,20.7,2.3,176,8,15.8,23.3,2.8,174,6,15.8,23.3,2.8,174,6,0,28.39,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:15:00 EDT,42.04036,-77.23726,1665,52.0,52.5,52.0,83.1,47.1,0.000,0.000,0.00,0.000,14.5,17.7,1.6,173,8,15.8,20.6,2.0,172,6,15.8,20.6,2.0,172,6,0,28.39,,0,0,0,52.0,52.7,52.7,0.58,0.44,0.45
ADDI,2019-10-29 01:20:00 EDT,42.04036,-77.23726,1665,52.0,52.4,52.0,83.6,47.2,0.000,0.000,0.00,0.000,15.4,21.6,2.4,171,9,16.7,23.0,2.7,172,7,16.7,23.0,2.7,172,7,0,28.39,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:25:00 EDT,42.04036,-77.23726,1665,52.0,52.5,52.0,83.3,47.1,0.000,0.000,0.00,0.000,15.4,22.8,2.5,171,9,16.7,26.0,3.1,173,8,16.7,26.0,3.1,173,8,0,28.39,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:30:00 EDT,42.04036,-77.23726,1665,51.8,52.2,51.8,83.7,47.0,0.000,0.000,0.00,0.000,14.1,22.0,3.3,174,7,15.4,25.5,3.6,174,7,15.4,25.5,3.6,174,7,0,28.39,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:35:00 EDT,42.04036,-77.23726,1665,51.7,52.1,51.7,84.2,47.0,0.000,0.000,0.00,0.000,14.3,20.4,2.5,171,9,15.6,24.8,2.8,172,7,15.6,24.8,2.8,172,7,0,28.39,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:40:00 EDT,42.04036,-77.23726,1665,51.9,52.3,51.9,84.0,47.2,0.000,0.000,0.00,0.000,16.9,22.4,2.0,173,9,18.2,25.3,2.5,173,8,18.2,25.3,2.5,173,8,0,28.39,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:45:00 EDT,42.04036,-77.23726,1665,51.8,52.2,51.8,84.0,47.1,0.000,0.000,0.00,0.000,15.6,21.3,2.3,173,8,16.8,26.1,2.7,172,6,16.8,26.1,2.7,172,6,0,28.39,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 01:50:00 EDT,42.04036,-77.23726,1665,51.7,52.2,51.7,84.1,47.1,0.000,0.000,0.00,0.000,14.6,20.1,2.1,177,9,15.8,23.4,2.8,177,7,15.8,23.4,2.8,177,7,0,28.39,,0,0,0,52.0,52.7,52.7,0.58,0.44,0.45
ADDI,2019-10-29 01:55:00 EDT,42.04036,-77.23726,1665,51.7,52.1,51.7,84.4,47.1,0.000,0.000,0.00,0.000,14.5,20.4,2.2,176,8,15.6,22.6,2.7,176,6,15.6,22.6,2.7,176,6,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 02:00:00 EDT,42.04036,-77.23726,1665,51.8,52.2,51.8,84.1,47.1,0.000,0.000,0.00,0.000,14.3,19.3,2.5,175,9,15.5,21.5,2.9,174,7,15.5,21.5,2.9,174,7,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 02:05:00 EDT,42.04036,-77.23726,1665,51.8,52.2,51.8,84.0,47.1,0.000,0.000,0.00,0.000,15.5,22.1,2.7,171,8,16.9,25.0,3.1,172,7,16.9,25.0,3.1,172,7,0,28.39,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 02:10:00 EDT,42.04036,-77.23726,1665,51.5,52.0,51.5,84.4,47.0,0.000,0.000,0.00,0.000,13.9,18.6,2.2,174,7,15.0,22.5,2.6,173,5,15.0,22.5,2.6,173,5,0,28.39,,0,0,0,52.0,52.7,52.7,0.58,0.44,0.45
ADDI,2019-10-29 02:15:00 EDT,42.04036,-77.23726,1665,51.4,51.8,51.4,85.1,47.0,0.000,0.000,0.00,0.000,13.0,17.2,2.0,173,8,14.3,20.0,2.4,173,5,14.3,20.0,2.4,173,5,0,28.39,,0,0,0,52.0,52.7,52.7,0.58,0.44,0.45
ADDI,2019-10-29 02:20:00 EDT,42.04036,-77.23726,1665,51.1,51.6,51.1,85.3,46.9,0.000,0.000,0.00,0.000,11.4,15.3,1.5,172,9,12.4,16.8,1.9,173,6,12.4,16.8,1.9,173,6,0,28.40,,0,0,0,52.0,52.7,52.7,0.58,0.44,0.45
ADDI,2019-10-29 02:25:00 EDT,42.04036,-77.23726,1665,51.0,51.4,51.0,85.8,46.9,0.000,0.000,0.00,0.000,11.0,16.7,1.8,170,9,11.9,18.2,2.1,171,7,11.9,18.2,2.1,171,7,0,28.40,,0,0,0,52.0,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 02:30:00 EDT,42.04036,-77.23726,1665,50.9,51.4,50.9,85.9,46.8,0.000,0.000,0.00,0.000,10.9,17.7,2.2,170,11,11.9,19.9,2.6,169,9,11.9,19.9,2.6,169,9,0,28.40,,0,0,0,51.9,52.7,52.7,0.57,0.44,0.45
ADDI,2019-10-29 02:35:00 EDT,42.04036,-77.23726,1665,51.2,51.6,51.2,85.6,47.0,0.000,0.000,0.00,0.000,13.0,16.6,2.1,171,9,14.2,19.0,2.4,171,7,14.2,19.0,2.4,171,7,0,28.40,,0,0,0,52.0,52.7,52.7,0.58,0.44,0.45
ADDI,2019-10-29 02:40:00 EDT,42.04036,-77.23726,1665,51.2,51.6,51.2,85.1,46.9,0.000,0.000,0.00,0.000,12.8,18.9,2.5,172,9,13.9,21.7,3.0,173,8,13.9,21.7,3.0,173,8,0,28.40,,0,0,0,52.0,52.7,52.7,0.58,0.44,0.45
