station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-02 00:00:00 EDT,42.04036,-77.23726,1665,53.7,,53.7,89.8,50.8,,,,,1.3,2.3,0.6,287,14,,,,,,1.3,2.3,0.6,287,14,0,28.35,,0,0,0,66.6,70.5,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:05:00 EDT,42.04036,-77.23726,1665,53.4,,53.4,90.8,50.8,,,,,1.5,3.3,0.6,280,19,,,,,,1.5,3.3,0.6,280,19,0,28.35,,0,0,0,66.4,70.5,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:10:00 EDT,42.04036,-77.23726,1665,53.0,,53.0,91.5,50.6,,,,,0.6,2.2,0.6,294,11,,,,,,0.6,2.2,0.6,294,11,0,28.35,,0,0,0,66.5,70.5,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:15:00 EDT,42.04036,-77.23726,1665,53.2,,53.2,91.7,50.9,,,,,0.3,1.3,0.3,345,13,,,,,,0.3,1.3,0.3,345,13,0,28.35,,0,0,0,66.3,70.5,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:20:00 EDT,42.04036,-77.23726,1665,52.5,,52.5,91.5,50.1,,,,,0.2,1.3,0.3,315,13,,,,,,0.2,1.3,0.3,315,13,0,28.35,,0,0,0,66.3,70.5,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:25:00 EDT,42.04036,-77.23726,1665,52.3,,52.3,92.3,50.1,,,,,0.8,1.8,0.4,291,15,,,,,,0.8,1.8,0.4,291,15,0,28.35,,0,0,0,66.2,70.5,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:30:00 EDT,42.04036,-77.23726,1665,52.7,,52.7,93.8,51.0,,,,,1.2,3.2,0.7,286,17,,,,,,1.2,3.2,0.7,286,17,0,28.35,,0,0,0,66.2,70.5,69.3,0.23,0.23,0.36
ADDI,2016-09-02 00:35:00 EDT,42.04036,-77.23726,1665,53.6,,53.6,93.6,51.8,,,,,1.4,3.6,0.9,305,18,,,,,,1.4,3.6,0.9,305,18,0,28.35,,0,0,0,66.1,70.4,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:40:00 EDT,42.04036,-77.23726,1665,54.1,,54.1,92.5,52.0,,,,,2.6,4.7,0.9,308,15,,,,,,2.6,4.7,0.9,308,15,0,28.35,,0,0,0,66.1,70.4,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:45:00 EDT,42.04036,-77.23726,1665,55.2,,55.2,90.9,52.6,,,,,2.8,6.0,1.1,308,16,,,,,,2.8,6.0,1.1,308,16,0,28.35,,0,0,0,66.0,70.4,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:50:00 EDT,42.04036,-77.23726,1665,55.7,,55.7,89.1,52.5,,,,,3.0,5.6,1.3,303,11,,,,,,3.0,5.6,1.3,303,11,0,28.35,,0,0,0,66.0,70.4,69.3,0.23,0.23,0.35
ADDI,2016-09-02 00:55:00 EDT,42.04036,-77.23726,1665,56.0,,56.0,87.6,52.4,,,,,3.4,5.3,0.9,308,18,,,,,,3.4,5.3,0.9,308,18,0,28.35,,0,0,0,65.9,70.4,69.2,0.23,0.23,0.35
ADDI,2016-09-02 01:00:00 EDT,42.04036,-77.23726,1665,55.7,,55.7,87.8,52.1,,,,,2.7,4.6,1.0,301,11,,,,,,2.7,4.6,1.0,301,11,0,28.35,,0,0,0,66.0,70.4,69.3,0.23,0.23,0.35
ADDI,2016-09-02 01:05:00 EDT,42.04036,-77.23726,1665,55.6,,55.6,88.0,52.1,,,,,2.2,3.9,0.9,307,17,,,,,,2.2,3.9,0.9,307,17,0,28.35,,0,0,0,65.9,70.4,69.3,0.23,0.23,0.35
ADDI,2016-09-02 01:10:00 EDT,42.04036,-77.23726,1665,55.1,,55.1,88.4,51.8,,,,,1.9,3.1,0.6,311,22,,,,,,1.9,3.1,0.6,311,22,0,28.35,,0,0,0,65.9,70.3,69.3,0.23,0.23,0.35
ADDI,2016-09-02 01:15:00 EDT,42.04036,-77.23726,1665,54.9,,54.9,89.6,51.8,,,,,1.9,3.5,0.7,318,13,,,,,,1.9,3.5,0.7,318,13,0,28.35,,0,0,0,65.9,70.4,69.3,0.23,0.23,0.35
ADDI,2016-09-02 01:20:00 EDT,42.04036,-77.23726,1665,54.8,,54.8,90.1,52.0,,,,,2.2,3.9,0.6,322,17,,,,,,2.2,3.9,0.6,322,17,0,28.35,,0,0,0,65.9,70.4,69.3,0.23,0.23,0.35
ADDI,2016-09-02 01:25:00 EDT,42.04036,-77.23726,1665,54.8,,54.8,90.5,52.1,,,,,1.3,2.5,0.5,316,20,,,,,,1.3,2.5,0.5,316,20,0,28.35,,0,0,0,65.9,70.3,69.3,0.23,0.23,0.35
ADDI,2016-09-02 01:30:00 EDT,42.04036,-77.23726,1665,54.9,,54.9,90.8,52.3,,,,,2.0,4.6,0.9,325,17,,,,,,2.0,4.6,0.9,325,17,0,28.35,,0,0,0,65.9,70.3,69.3,0.23,0.23,0.35
ADDI,2016-09-02 01:35:00 EDT,42.04036,-77.23726,1665,55.1,,55.1,90.7,52.4,,,,,2.1,4.5,1.0,332,14,,,,,,2.1,4.5,1.0,332,14,0,28.35,,0,0,0,65.9,70.2,69.3,0.23,0.23,0.35
