station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-20 00:00:00 EST,42.04036,-77.23726,1665,31.6,,26.3,90.8,29.2,0.000,0.190,0.00,0.000,5.3,10.8,2.0,295,22,,,,,,5.3,10.8,2.0,295,22,0,27.94,,0,0,0,44.8,47.5,47.8,0.44,0.38,0.44
ADDI,2016-11-20 00:05:00 EST,42.04036,-77.23726,1665,31.3,,26.3,90.4,28.9,0.000,0.000,0.00,0.000,5.0,9.9,2.0,299,24,,,,,,5.0,9.9,2.0,299,24,0,27.93,,0,0,0,44.8,47.5,47.8,0.44,0.39,0.44
ADDI,2016-11-20 00:10:00 EST,42.04036,-77.23726,1665,31.3,,27.0,90.0,28.7,0.000,0.000,0.00,0.000,4.2,11.1,1.9,310,21,,,,,,4.2,11.1,1.9,310,21,0,27.93,,0,0,0,44.8,47.5,47.8,0.44,0.39,0.44
ADDI,2016-11-20 00:15:00 EST,42.04036,-77.23726,1665,31.4,,25.4,88.5,28.4,0.000,0.000,0.00,0.000,6.2,9.9,1.5,307,20,,,,,,6.2,9.9,1.5,307,20,0,27.93,,0,0,0,44.8,47.5,47.8,0.44,0.39,0.43
ADDI,2016-11-20 00:20:00 EST,42.04036,-77.23726,1665,31.3,,26.0,88.1,28.2,0.000,0.000,0.00,0.000,5.3,11.0,2.3,296,22,,,,,,5.3,11.0,2.3,296,22,0,27.93,,0,0,0,44.8,47.5,47.8,0.44,0.39,0.43
ADDI,2016-11-20 00:25:00 EST,42.04036,-77.23726,1665,31.3,,25.4,87.9,28.2,0.000,0.000,0.00,0.000,6.0,11.5,2.0,287,26,,,,,,6.0,11.5,2.0,287,26,0,27.93,,0,0,0,44.8,47.5,47.8,0.44,0.40,0.44
ADDI,2016-11-20 00:30:00 EST,42.04036,-77.23726,1665,31.3,,26.3,87.7,28.1,0.000,0.000,0.00,0.000,4.9,8.5,1.9,285,22,,,,,,4.9,8.5,1.9,285,22,0,27.92,,0,0,0,44.8,47.5,47.8,0.44,0.40,0.43
ADDI,2016-11-20 00:35:00 EST,42.04036,-77.23726,1665,31.3,,26.5,86.5,27.8,0.000,0.000,0.00,0.000,4.8,10.2,2.0,307,21,,,,,,4.8,10.2,2.0,307,21,0,27.91,,0,0,0,44.8,47.5,47.8,0.44,0.41,0.44
ADDI,2016-11-20 00:40:00 EST,42.04036,-77.23726,1665,31.2,,26.4,85.6,27.4,0.000,0.000,0.00,0.000,4.7,8.0,1.4,314,20,,,,,,4.7,8.0,1.4,314,20,0,27.91,,0,0,0,44.8,47.5,47.8,0.44,0.41,0.44
ADDI,2016-11-20 00:45:00 EST,42.04036,-77.23726,1665,31.1,,25.9,86.2,27.5,0.000,0.000,0.00,0.000,5.2,10.3,1.7,309,22,,,,,,5.2,10.3,1.7,309,22,0,27.91,,0,0,0,44.8,47.5,47.8,0.44,0.41,0.43
ADDI,2016-11-20 00:50:00 EST,42.04036,-77.23726,1665,31.0,,26.7,86.4,27.4,0.000,0.000,0.00,0.000,4.3,7.5,1.3,319,14,,,,,,4.3,7.5,1.3,319,14,0,27.91,,0,0,0,44.7,47.5,47.8,0.44,0.42,0.44
ADDI,2016-11-20 00:55:00 EST,42.04036,-77.23726,1665,31.0,,31.0,87.0,27.6,0.000,0.000,0.00,0.000,2.5,4.2,0.9,311,27,,,,,,2.5,4.2,0.9,311,27,0,27.91,,0,0,0,44.6,47.5,47.8,0.44,0.42,0.44
ADDI,2016-11-20 01:00:00 EST,42.04036,-77.23726,1665,31.0,,26.8,87.4,27.7,0.000,0.000,0.00,0.000,4.1,9.4,2.4,300,23,,,,,,4.1,9.4,2.4,300,23,0,27.91,,0,0,0,44.6,47.5,47.8,0.44,0.43,0.44
ADDI,2016-11-20 01:05:00 EST,42.04036,-77.23726,1665,30.9,,26.3,86.5,27.4,0.000,0.000,0.00,0.000,4.5,10.8,1.8,292,22,,,,,,4.5,10.8,1.8,292,22,0,27.91,,0,0,0,44.6,47.5,47.8,0.44,0.43,0.44
ADDI,2016-11-20 01:10:00 EST,42.04036,-77.23726,1665,30.7,,26.1,87.6,27.5,0.000,0.000,0.00,0.000,4.4,7.3,1.5,307,18,,,,,,4.4,7.3,1.5,307,18,0,27.90,,0,0,0,44.6,47.5,47.8,0.44,0.44,0.43
ADDI,2016-11-20 01:15:00 EST,42.04036,-77.23726,1665,30.8,,25.1,87.4,27.5,0.000,0.000,0.00,0.000,5.7,9.2,1.2,310,23,,,,,,5.7,9.2,1.2,310,23,0,27.90,,0,0,0,44.6,47.5,47.8,0.44,0.44,0.43
