station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-08-16 00:00:00 EDT,42.04036,-77.23726,1665,64.1,65.2,64.1,93.4,62.2,0.000,0.030,0.00,0.000,0.1,0.5,0.2,193,0,0.9,1.1,0.2,219,18,0.9,1.1,0.2,219,18,0,28.30,,0,0,0,68.9,68.2,66.4,0.06,0.18,0.25
ADDI,2020-08-16 00:05:00 EDT,42.04036,-77.23726,1665,64.0,65.4,64.0,93.6,62.1,0.000,0.000,0.00,0.000,0.3,1.0,0.3,193,0,1.1,1.8,0.3,158,4,1.1,1.8,0.3,158,4,0,28.30,,0,0,0,68.9,68.2,66.4,0.06,0.18,0.25
ADDI,2020-08-16 00:10:00 EDT,42.04036,-77.23726,1665,64.5,65.8,64.5,93.7,62.6,0.000,0.000,0.00,0.000,1.3,1.8,0.2,164,13,1.7,2.2,0.2,154,8,1.7,2.2,0.2,154,8,0,28.30,,0,0,0,68.9,68.2,66.4,0.07,0.18,0.25
ADDI,2020-08-16 00:15:00 EDT,42.04036,-77.23726,1665,64.4,65.7,64.4,93.2,62.4,0.000,0.000,0.00,0.000,1.8,2.3,0.3,149,9,2.0,2.8,0.3,147,10,2.0,2.8,0.3,147,10,0,28.29,,0,0,0,68.9,68.2,66.4,0.06,0.17,0.25
ADDI,2020-08-16 00:20:00 EDT,42.04036,-77.23726,1665,64.3,65.8,64.3,92.9,62.2,0.000,0.000,0.00,0.000,2.1,2.5,0.2,140,5,2.2,2.7,0.2,137,6,2.2,2.7,0.2,137,6,0,28.29,,0,0,0,68.9,68.2,66.4,0.06,0.18,0.25
ADDI,2020-08-16 00:25:00 EDT,42.04036,-77.23726,1665,64.0,65.2,64.0,93.0,62.0,0.000,0.000,0.00,0.000,1.2,1.8,0.4,135,4,1.4,1.9,0.3,138,8,1.4,1.9,0.3,138,8,0,28.29,,0,0,0,68.8,68.2,66.4,0.06,0.18,0.25
ADDI,2020-08-16 00:30:00 EDT,42.04036,-77.23726,1665,63.8,64.7,63.8,93.6,61.9,0.000,0.000,0.00,0.000,0.8,1.2,0.3,149,7,1.1,1.6,0.4,161,9,1.1,1.6,0.4,161,9,0,28.29,,0,0,0,68.6,68.2,66.4,0.06,0.18,0.25
ADDI,2020-08-16 00:35:00 EDT,42.04036,-77.23726,1665,63.5,64.7,63.5,94.1,61.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.1,0.3,194,6,0.2,1.1,0.3,194,6,0,28.29,,0,0,0,68.6,68.2,66.4,0.06,0.18,0.25
ADDI,2020-08-16 00:40:00 EDT,42.04036,-77.23726,1665,63.9,64.9,63.9,94.4,62.3,0.000,0.000,0.00,0.000,1.1,2.1,0.6,156,6,1.4,3.0,0.5,155,11,1.4,3.0,0.5,155,11,0,28.29,,0,0,0,68.6,68.2,66.4,0.06,0.18,0.25
ADDI,2020-08-16 00:45:00 EDT,42.04036,-77.23726,1665,63.9,65.4,63.9,94.0,62.2,0.000,0.000,0.00,0.000,2.2,3.0,0.4,160,6,2.4,3.5,0.4,159,8,2.4,3.5,0.4,159,8,0,28.29,,0,0,0,68.5,68.2,66.4,0.06,0.17,0.25
