station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-03 00:00:00 EST,42.22322,-75.66852,1543,25.3,25.3,25.3,74.8,18.4,,,,,2.1,3.7,0.8,151,30,2.7,4.7,0.8,154,33,2.1,3.7,0.8,151,30,0,28.16,,0,0,0,36.1,38.3,41.3,0.55,0.40,0.40
BELD,2016-01-03 00:05:00 EST,42.22322,-75.66852,1543,25.3,25.3,25.3,75.2,18.5,,,,,1.7,3.9,0.8,133,24,2.2,4.5,0.8,140,27,1.7,3.9,0.8,133,24,0,28.16,,0,0,0,36.1,38.3,41.3,0.55,0.40,0.40
BELD,2016-01-03 00:10:00 EST,42.22322,-75.66852,1543,25.1,25.3,25.1,75.9,18.5,,,,,2.3,4.3,0.8,139,14,2.7,5.1,1.0,138,13,2.3,4.3,0.8,139,14,0,28.16,,0,0,0,36.1,38.3,41.3,0.55,0.40,0.40
BELD,2016-01-03 00:15:00 EST,42.22322,-75.66852,1543,25.3,25.4,25.3,75.7,18.7,,,,,2.6,4.3,0.8,136,17,3.1,5.6,0.9,138,17,2.6,4.3,0.8,136,17,0,28.16,,0,0,0,36.1,38.3,41.2,0.55,0.40,0.40
BELD,2016-01-03 00:20:00 EST,42.22322,-75.66852,1543,25.3,25.3,25.3,76.1,18.8,,,,,1.6,3.7,0.6,148,15,1.9,3.6,0.6,151,18,1.6,3.7,0.6,148,15,0,28.15,,0,0,0,36.1,38.3,41.3,0.55,0.40,0.40
BELD,2016-01-03 00:25:00 EST,42.22322,-75.66852,1543,25.6,25.5,25.6,76.0,19.0,,,,,2.1,6.1,1.1,145,22,2.6,5.6,1.0,149,25,2.1,6.1,1.1,145,22,0,28.15,,0,0,0,36.0,38.3,41.2,0.55,0.40,0.40
BELD,2016-01-03 00:30:00 EST,42.22322,-75.66852,1543,25.7,25.6,25.7,75.6,19.0,,,,,2.4,4.5,0.7,146,27,2.8,5.6,1.0,148,26,2.4,4.5,0.7,146,27,0,28.15,,0,0,0,36.1,38.3,41.3,0.55,0.40,0.40
BELD,2016-01-03 00:35:00 EST,42.22322,-75.66852,1543,25.6,25.6,25.6,75.9,19.1,,,,,2.6,4.7,1.0,140,17,3.1,5.4,1.0,141,20,2.6,4.7,1.0,140,17,0,28.15,,0,0,0,36.0,38.3,41.3,0.55,0.40,0.40
BELD,2016-01-03 00:40:00 EST,42.22322,-75.66852,1543,25.7,25.7,25.7,75.8,19.1,,,,,1.3,3.9,1.0,127,43,1.9,4.7,1.0,125,51,1.3,3.9,1.0,127,43,0,28.14,,0,0,0,36.0,38.3,41.2,0.55,0.40,0.40
BELD,2016-01-03 00:45:00 EST,42.22322,-75.66852,1543,25.7,25.7,21.8,76.6,19.3,,,,,3.2,4.5,0.7,141,16,3.7,6.0,0.8,143,18,3.2,4.5,0.7,141,16,0,28.14,,0,0,0,36.1,38.3,41.3,0.55,0.40,0.40
