station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-19 00:00:00 EST,42.04036,-77.23726,1665,52.9,,52.9,68.2,42.7,0.000,0.000,0.00,0.000,9.3,11.8,0.9,169,7,,,,,,9.3,11.8,0.9,169,7,0,28.24,,0,0,0,46.8,46.8,47.1,0.44,0.36,0.43
ADDI,2016-11-19 00:05:00 EST,42.04036,-77.23726,1665,52.4,,52.4,68.4,42.3,0.000,0.000,0.00,0.000,8.5,10.1,0.8,170,7,,,,,,8.5,10.1,0.8,170,7,0,28.23,,0,0,0,46.8,46.8,47.1,0.44,0.36,0.43
ADDI,2016-11-19 00:10:00 EST,42.04036,-77.23726,1665,51.9,,51.9,69.4,42.2,0.000,0.000,0.00,0.000,8.2,9.7,0.7,169,7,,,,,,8.2,9.7,0.7,169,7,0,28.23,,0,0,0,46.8,46.8,47.1,0.44,0.36,0.44
ADDI,2016-11-19 00:15:00 EST,42.04036,-77.23726,1665,51.7,,51.7,70.1,42.3,0.000,0.000,0.00,0.000,8.4,10.8,0.9,171,7,,,,,,8.4,10.8,0.9,171,7,0,28.23,,0,0,0,46.8,46.8,47.1,0.44,0.36,0.43
ADDI,2016-11-19 00:20:00 EST,42.04036,-77.23726,1665,51.3,,51.3,70.9,42.2,0.000,0.000,0.00,0.000,8.0,9.8,0.8,170,7,,,,,,8.0,9.8,0.8,170,7,0,28.23,,0,0,0,46.8,46.8,47.1,0.44,0.36,0.44
ADDI,2016-11-19 00:25:00 EST,42.04036,-77.23726,1665,50.9,,50.9,71.6,42.1,0.000,0.000,0.00,0.000,7.0,8.1,0.5,166,5,,,,,,7.0,8.1,0.5,166,5,0,28.22,,0,0,0,46.8,46.9,47.1,0.44,0.36,0.44
ADDI,2016-11-19 00:30:00 EST,42.04036,-77.23726,1665,50.9,,50.9,72.0,42.2,0.000,0.000,0.00,0.000,7.3,8.4,0.5,167,5,,,,,,7.3,8.4,0.5,167,5,0,28.22,,0,0,0,46.8,46.9,47.1,0.44,0.36,0.43
ADDI,2016-11-19 00:35:00 EST,42.04036,-77.23726,1665,50.7,,50.7,72.2,42.1,0.000,0.000,0.00,0.000,8.1,10.6,0.9,169,7,,,,,,8.1,10.6,0.9,169,7,0,28.22,,0,0,0,46.8,46.9,47.1,0.44,0.36,0.44
ADDI,2016-11-19 00:40:00 EST,42.04036,-77.23726,1665,51.4,,51.4,72.2,42.7,0.000,0.000,0.00,0.000,9.2,11.5,1.0,173,6,,,,,,9.2,11.5,1.0,173,6,0,28.22,,0,0,0,46.8,46.9,47.1,0.44,0.36,0.44
ADDI,2016-11-19 00:45:00 EST,42.04036,-77.23726,1665,51.8,,51.8,70.7,42.6,0.000,0.000,0.00,0.000,9.3,11.2,0.9,173,7,,,,,,9.3,11.2,0.9,173,7,0,28.22,,0,0,0,46.8,46.9,47.1,0.44,0.36,0.43
