station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-12-01 00:00:00 EST,42.04036,-77.23726,1665,34.4,34.6,30.0,67.9,24.9,0.000,0.085,0.00,0.000,4.1,8.3,1.8,266,26,4.8,11.4,2.2,272,23,4.8,11.4,2.2,272,23,0,28.15,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:05:00 EST,42.04036,-77.23726,1665,34.4,34.6,29.2,68.1,24.9,0.000,0.000,0.00,0.000,5.1,11.8,2.7,254,32,5.8,14.2,2.9,256,32,5.8,14.2,2.9,256,32,0,28.15,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:10:00 EST,42.04036,-77.23726,1665,34.4,34.6,29.5,68.2,25.0,0.000,0.000,0.00,0.000,4.5,11.3,2.1,280,27,5.4,13.1,2.4,283,24,5.4,13.1,2.4,283,24,0,28.15,1.6,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:15:00 EST,42.04036,-77.23726,1665,34.3,34.5,30.4,68.5,25.0,0.000,0.000,0.00,0.000,3.7,10.9,2.7,261,32,4.4,11.8,2.8,261,33,4.4,11.8,2.8,261,33,0,28.15,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:20:00 EST,42.04036,-77.23726,1665,34.3,34.5,29.6,68.7,25.1,0.000,0.000,0.00,0.000,4.2,9.7,2.0,276,29,5.2,11.1,2.3,278,28,5.2,11.1,2.3,278,28,0,28.15,1.6,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:25:00 EST,42.04036,-77.23726,1665,34.2,34.4,30.5,69.2,25.2,0.000,0.000,0.00,0.000,3.4,10.7,2.1,265,36,4.2,11.0,2.2,268,33,4.2,11.0,2.2,268,33,0,28.16,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:30:00 EST,42.04036,-77.23726,1665,34.2,34.4,29.9,69.7,25.3,0.000,0.000,0.00,0.000,4.1,8.8,2.1,261,37,4.7,11.3,2.4,262,33,4.7,11.3,2.4,262,33,0,28.16,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:35:00 EST,42.04036,-77.23726,1665,34.2,34.3,29.6,70.3,25.5,0.000,0.000,0.00,0.000,4.4,9.6,1.8,270,30,5.1,9.1,1.8,273,28,5.1,9.1,1.8,273,28,0,28.16,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:40:00 EST,42.04036,-77.23726,1665,34.1,34.3,31.6,70.9,25.6,0.000,0.000,0.00,0.000,2.3,7.5,1.6,244,42,3.1,8.6,1.7,250,43,3.1,8.6,1.7,250,43,0,28.16,1.6,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:45:00 EST,42.04036,-77.23726,1665,34.0,34.2,31.1,71.7,25.8,0.000,0.000,0.00,0.000,2.6,8.0,1.5,260,36,3.3,7.8,1.6,260,34,3.3,7.8,1.6,260,34,0,28.16,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:50:00 EST,42.04036,-77.23726,1665,33.9,34.2,33.9,72.0,25.9,0.000,0.000,0.00,0.000,1.7,6.4,1.5,189,43,2.4,7.6,1.5,183,46,2.4,7.6,1.5,183,46,0,28.16,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 00:55:00 EST,42.04036,-77.23726,1665,34.0,34.2,30.5,72.5,26.1,0.000,0.000,0.00,0.000,3.3,7.4,1.8,219,35,3.9,8.7,1.8,219,35,3.9,8.7,1.8,219,35,0,28.16,1.6,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 01:00:00 EST,42.04036,-77.23726,1665,33.9,34.2,30.6,73.1,26.2,0.000,0.000,0.00,0.000,3.2,6.9,1.3,205,28,3.7,7.4,1.5,204,27,3.7,7.4,1.5,204,27,0,28.16,1.7,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 01:05:00 EST,42.04036,-77.23726,1665,34.0,34.2,31.5,73.0,26.3,0.000,0.000,0.00,0.000,2.6,4.6,1.1,237,37,3.1,4.9,1.0,239,35,3.1,4.9,1.0,239,35,0,28.17,1.6,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 01:10:00 EST,42.04036,-77.23726,1665,34.1,34.3,29.6,73.0,26.3,0.000,0.000,0.00,0.000,4.6,12.6,2.7,222,23,4.9,13.8,2.8,222,26,4.9,13.8,2.8,222,26,0,28.17,1.6,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
ADDI,2021-12-01 01:15:00 EST,42.04036,-77.23726,1665,34.0,34.2,30.8,73.4,26.4,0.000,0.000,0.00,0.000,2.9,6.1,1.2,237,37,3.6,6.7,1.3,239,34,3.6,6.7,1.3,239,34,0,28.17,1.6,0,0,0,38.5,40.6,42.6,0.56,0.44,0.43
