station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-09-08 00:00:00 EDT,42.04036,-77.23726,1665,59.0,59.0,59.0,82.0,53.5,0.000,0.000,0.00,0.000,3.3,7.6,1.7,291,30,3.8,9.1,1.8,290,28,3.8,9.1,1.8,290,28,0,28.21,,0,0,0,64.2,64.2,63.2,0.41,0.44,0.45
ADDI,2019-09-08 00:05:00 EDT,42.04036,-77.23726,1665,58.7,58.8,58.7,83.6,53.7,0.009,0.009,0.35,0.009,6.5,13.4,3.1,345,29,7.2,13.7,3.3,344,28,7.2,13.7,3.3,344,28,0,28.22,,0,0,0,64.2,64.2,63.2,0.41,0.44,0.45
ADDI,2019-09-08 00:10:00 EDT,42.04036,-77.23726,1665,57.3,57.3,57.3,89.6,54.2,0.014,0.023,0.31,0.023,6.3,10.2,1.7,357,11,7.2,12.6,2.0,358,10,7.2,12.6,2.0,358,10,0,28.22,,0,0,0,64.2,64.2,63.1,0.41,0.44,0.45
ADDI,2019-09-08 00:15:00 EDT,42.04036,-77.23726,1665,56.7,56.7,56.7,92.5,54.5,0.013,0.036,0.24,0.036,3.2,6.1,1.2,315,37,3.6,7.0,1.2,313,37,3.6,7.0,1.2,313,37,0,28.22,,0,0,0,64.1,64.2,63.2,0.41,0.44,0.45
ADDI,2019-09-08 00:20:00 EDT,42.04036,-77.23726,1665,57.1,57.1,57.1,93.5,55.2,0.004,0.039,0.00,0.039,4.2,9.2,1.9,303,23,4.7,9.3,1.9,302,21,4.7,9.3,1.9,302,21,0,28.22,,0,0,0,64.1,64.2,63.2,0.41,0.44,0.45
ADDI,2019-09-08 00:25:00 EDT,42.04036,-77.23726,1665,57.4,57.5,57.4,92.8,55.4,0.001,0.040,0.00,0.040,4.3,8.3,1.5,312,27,4.8,10.0,1.6,314,27,4.8,10.0,1.6,314,27,0,28.22,,0,0,0,64.0,64.2,63.2,0.41,0.44,0.45
ADDI,2019-09-08 00:30:00 EDT,42.04036,-77.23726,1665,57.3,57.4,57.3,92.7,55.2,0.000,0.040,0.00,0.040,3.7,6.5,1.1,299,25,4.3,8.5,1.5,299,23,4.3,8.5,1.5,299,23,0,28.22,,0,0,0,64.0,64.2,63.1,0.41,0.44,0.45
ADDI,2019-09-08 00:35:00 EDT,42.04036,-77.23726,1665,57.2,57.3,57.2,92.8,55.1,0.000,0.040,0.00,0.040,4.1,9.5,1.6,291,21,4.7,11.2,1.9,290,19,4.7,11.2,1.9,290,19,0,28.22,,0,0,0,64.0,64.2,63.1,0.41,0.44,0.45
ADDI,2019-09-08 00:40:00 EDT,42.04036,-77.23726,1665,57.3,57.3,57.3,91.8,54.9,0.000,0.040,0.00,0.040,3.9,6.6,1.1,297,18,4.3,7.0,1.3,298,17,4.3,7.0,1.3,298,17,0,28.23,,0,0,0,63.9,64.2,63.1,0.41,0.44,0.45
ADDI,2019-09-08 00:45:00 EDT,42.04036,-77.23726,1665,57.1,57.2,57.1,91.8,54.7,0.000,0.040,0.00,0.040,2.8,5.6,1.1,310,19,3.2,6.1,1.2,311,16,3.2,6.1,1.2,311,16,0,28.23,,0,0,0,63.9,64.2,63.2,0.41,0.44,0.45
