station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-10-24 00:00:00 EDT,42.04036,-77.23726,1665,51.1,54.6,51.1,87.6,47.6,0.000,0.000,0.00,0.000,2.4,3.3,0.4,191,11,2.7,3.8,0.5,194,12,2.7,3.8,0.5,194,12,0,28.45,,0,0,0,50.7,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:05:00 EDT,42.04036,-77.23726,1665,51.7,55.0,51.7,89.3,48.7,0.000,0.000,0.00,0.000,2.0,2.9,0.4,197,10,2.3,4.2,0.5,200,12,2.3,4.2,0.5,200,12,0,28.45,,0,0,0,50.7,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:10:00 EDT,42.04036,-77.23726,1665,51.8,54.7,51.8,89.0,48.7,0.000,0.000,0.00,0.000,1.8,2.8,0.3,180,13,2.1,3.4,0.4,181,15,2.1,3.4,0.4,181,15,0,28.45,,0,0,0,50.7,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:15:00 EDT,42.04036,-77.23726,1665,52.2,54.2,52.2,87.5,48.6,0.000,0.000,0.00,0.000,1.2,2.6,0.6,171,10,1.5,3.0,0.7,169,12,1.5,3.0,0.7,169,12,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:20:00 EDT,42.04036,-77.23726,1665,51.9,53.8,51.9,87.2,48.2,0.000,0.000,0.00,0.000,0.5,1.2,0.3,174,12,0.9,1.5,0.4,176,20,0.9,1.5,0.4,176,20,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:25:00 EDT,42.04036,-77.23726,1665,51.7,53.8,51.7,87.8,48.2,0.000,0.000,0.00,0.000,0.5,1.5,0.4,158,10,1.0,1.9,0.4,154,14,1.0,1.9,0.4,154,14,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:30:00 EDT,42.04036,-77.23726,1665,52.0,54.0,52.0,87.2,48.3,0.000,0.000,0.00,0.000,0.9,2.1,0.5,196,22,1.2,2.5,0.6,193,22,1.2,2.5,0.6,193,22,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:35:00 EDT,42.04036,-77.23726,1665,51.3,54.7,51.3,88.2,48.0,0.000,0.000,0.00,0.000,1.7,3.0,0.5,206,14,2.1,3.6,0.6,208,13,2.1,3.6,0.6,208,13,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:40:00 EDT,42.04036,-77.23726,1665,52.2,55.2,52.2,88.1,48.8,0.000,0.000,0.00,0.000,1.8,3.1,0.4,205,11,2.0,3.4,0.4,208,11,2.0,3.4,0.4,208,11,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:45:00 EDT,42.04036,-77.23726,1665,52.5,55.0,52.5,86.8,48.7,0.000,0.000,0.00,0.000,2.0,3.1,0.6,158,25,2.2,3.6,0.6,158,25,2.2,3.6,0.6,158,25,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:50:00 EDT,42.04036,-77.23726,1665,52.7,54.7,52.7,85.5,48.4,0.000,0.000,0.00,0.000,2.9,3.5,0.3,154,13,3.0,3.7,0.4,152,14,3.0,3.7,0.4,152,14,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 00:55:00 EDT,42.04036,-77.23726,1665,52.0,54.5,52.0,86.1,47.9,0.000,0.000,0.00,0.000,2.2,2.8,0.3,173,10,2.4,3.5,0.4,172,11,2.4,3.5,0.4,172,11,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 01:00:00 EDT,42.04036,-77.23726,1665,51.3,54.7,51.3,88.1,47.9,0.000,0.000,0.00,0.000,2.0,2.4,0.2,158,13,2.2,2.7,0.3,155,15,2.2,2.7,0.3,155,15,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
ADDI,2022-10-24 01:05:00 EDT,42.04036,-77.23726,1665,51.7,54.2,51.7,89.6,48.7,0.000,0.000,0.00,0.000,2.2,2.9,0.3,156,10,2.3,3.1,0.3,156,13,2.3,3.1,0.3,156,13,0,28.45,,0,0,0,50.6,51.3,51.8,0.21,0.29,0.34
