station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-02-28 00:00:00 EST,42.04036,-77.23726,1665,23.6,23.5,17.9,92.1,21.7,0.000,0.329,0.00,0.000,4.1,7.4,1.4,338,19,4.4,8.1,1.6,338,19,4.4,8.1,1.6,338,19,0,28.14,4.6,0,0,0,32.4,33.6,34.6,0.32,0.41,0.43
ADDI,2019-02-28 00:05:00 EST,42.04036,-77.23726,1665,23.6,23.5,18.2,91.4,21.5,0.000,0.000,0.00,0.000,3.6,5.9,0.8,322,17,4.1,6.3,1.0,321,17,4.1,6.3,1.0,321,17,0,28.14,4.6,0,0,0,32.4,33.6,34.6,0.32,0.41,0.43
ADDI,2019-02-28 00:10:00 EST,42.04036,-77.23726,1665,23.6,23.5,16.3,90.6,21.3,0.000,0.000,0.00,0.000,5.5,10.8,1.9,326,14,6.0,12.1,2.0,326,15,6.0,12.1,2.0,326,15,0,28.14,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 00:15:00 EST,42.04036,-77.23726,1665,23.6,23.4,15.5,89.4,20.9,0.000,0.000,0.00,0.000,6.3,10.2,2.0,331,15,6.8,11.5,2.0,331,14,6.8,11.5,2.0,331,14,0,28.15,4.6,0,0,0,32.3,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 00:20:00 EST,42.04036,-77.23726,1665,23.3,23.2,15.7,87.9,20.3,0.000,0.000,0.00,0.000,5.5,10.8,1.4,311,19,6.2,11.3,1.6,305,19,6.2,11.3,1.6,305,19,0,28.15,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 00:25:00 EST,42.04036,-77.23726,1665,23.1,23.0,13.0,86.3,19.6,0.000,0.000,0.00,0.000,8.7,19.4,2.9,324,20,9.6,20.4,3.1,324,21,9.6,20.4,3.1,324,21,0,28.15,4.6,0,0,0,32.3,33.6,34.6,0.32,0.41,0.43
ADDI,2019-02-28 00:30:00 EST,42.04036,-77.23726,1665,22.9,22.8,13.7,85.6,19.2,0.000,0.000,0.00,0.000,7.0,13.4,1.8,324,17,8.0,14.7,2.0,325,17,8.0,14.7,2.0,325,17,0,28.15,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 00:35:00 EST,42.04036,-77.23726,1665,22.7,22.6,14.2,85.2,19.0,0.000,0.000,0.00,0.000,6.5,10.8,1.8,316,21,7.2,11.8,1.9,315,21,7.2,11.8,1.9,315,21,0,28.15,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 00:40:00 EST,42.04036,-77.23726,1665,22.5,22.4,12.6,84.4,18.5,0.000,0.000,0.00,0.000,8.2,15.8,2.9,309,22,9.0,17.9,3.1,307,22,9.0,17.9,3.1,307,22,0,28.15,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 00:45:00 EST,42.04036,-77.23726,1665,22.2,22.1,11.7,82.5,17.7,0.000,0.000,0.00,0.000,9.0,15.1,2.7,313,18,9.9,16.3,2.9,314,17,9.9,16.3,2.9,314,17,0,28.16,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 00:50:00 EST,42.04036,-77.23726,1665,22.1,22.0,12.5,81.9,17.4,0.000,0.000,0.00,0.000,7.4,11.5,1.7,314,17,8.4,12.8,1.8,309,15,8.4,12.8,1.8,309,15,0,28.16,4.6,0,0,0,32.3,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 00:55:00 EST,42.04036,-77.23726,1665,21.9,21.8,13.2,82.2,17.3,0.000,0.000,0.00,0.000,6.2,12.7,2.6,315,23,7.1,15.8,2.7,314,21,7.1,15.8,2.7,314,21,0,28.16,4.6,0,0,0,32.3,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 01:00:00 EST,42.04036,-77.23726,1665,21.7,21.6,12.8,82.2,17.1,0.000,0.000,0.00,0.000,6.5,15.2,2.7,308,21,7.4,16.9,2.7,305,19,7.4,16.9,2.7,305,19,0,28.17,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 01:05:00 EST,42.04036,-77.23726,1665,21.6,21.5,12.7,81.8,16.9,0.000,0.000,0.00,0.000,6.4,12.1,2.4,314,18,7.4,13.2,2.4,312,18,7.4,13.2,2.4,312,18,0,28.17,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 01:10:00 EST,42.04036,-77.23726,1665,21.5,21.3,12.8,81.3,16.6,0.000,0.000,0.00,0.000,6.3,9.8,1.4,321,14,7.0,12.0,1.6,318,15,7.0,12.0,1.6,318,15,0,28.17,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 01:15:00 EST,42.04036,-77.23726,1665,21.2,21.1,11.7,81.9,16.6,0.000,0.000,0.00,0.000,7.3,15.1,2.6,330,17,8.0,16.0,2.6,328,17,8.0,16.0,2.6,328,17,0,28.17,4.6,0,0,0,32.4,33.6,34.5,0.32,0.41,0.43
ADDI,2019-02-28 01:20:00 EST,42.04036,-77.23726,1665,20.9,20.8,10.6,81.4,16.1,0.000,0.000,0.00,0.000,8.2,13.5,2.0,318,20,9.0,14.6,2.3,317,21,9.0,14.6,2.3,317,21,0,28.18,4.6,0,0,0,32.4,33.6,34.6,0.32,0.41,0.43
