station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-12 00:00:00 EDT,42.04036,-77.23726,1665,49.3,,49.3,91.7,47.0,,,,,0.0,0.5,0.1,159,0,,,,,,0.0,0.5,0.1,159,0,0,28.45,,0,0,0,66.8,70.6,69.3,0.36,0.31,0.39
ADDI,2016-09-12 00:05:00 EDT,42.04036,-77.23726,1665,48.8,,48.8,91.6,46.5,,,,,0.1,0.7,0.2,159,0,,,,,,0.1,0.7,0.2,159,0,0,28.46,,0,0,0,66.6,70.6,69.3,0.36,0.31,0.39
ADDI,2016-09-12 00:10:00 EDT,42.04036,-77.23726,1665,48.3,,48.3,92.4,46.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,66.6,70.5,69.3,0.36,0.31,0.39
ADDI,2016-09-12 00:15:00 EDT,42.04036,-77.23726,1665,48.4,,48.4,93.0,46.5,,,,,0.1,0.5,0.2,159,0,,,,,,0.1,0.5,0.2,159,0,0,28.46,,0,0,0,66.6,70.6,69.3,0.36,0.31,0.38
ADDI,2016-09-12 00:20:00 EDT,42.04036,-77.23726,1665,48.9,,48.9,92.4,46.8,,,,,0.2,0.5,0.2,159,0,,,,,,0.2,0.5,0.2,159,0,0,28.46,,0,0,0,66.5,70.6,69.3,0.36,0.31,0.39
ADDI,2016-09-12 00:25:00 EDT,42.04036,-77.23726,1665,49.1,,49.1,93.1,47.2,,,,,0.6,1.7,0.7,159,0,,,,,,0.6,1.7,0.7,159,0,0,28.46,,0,0,0,66.4,70.5,69.3,0.36,0.31,0.39
ADDI,2016-09-12 00:30:00 EDT,42.04036,-77.23726,1665,48.6,,48.6,92.2,46.4,,,,,1.4,2.0,0.4,159,0,,,,,,1.4,2.0,0.4,159,0,0,28.46,,0,0,0,66.4,70.5,69.3,0.36,0.31,0.39
ADDI,2016-09-12 00:35:00 EDT,42.04036,-77.23726,1665,48.9,,48.9,92.5,46.9,,,,,0.3,1.3,0.5,159,81,,,,,,0.3,1.3,0.5,159,81,0,28.46,,0,0,0,66.2,70.6,69.3,0.36,0.31,0.39
ADDI,2016-09-12 00:40:00 EDT,42.04036,-77.23726,1665,48.7,,48.7,92.6,46.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,66.3,70.6,69.3,0.36,0.31,0.39
ADDI,2016-09-12 00:45:00 EDT,42.04036,-77.23726,1665,48.8,,48.8,93.0,46.8,,,,,0.0,0.6,0.1,158,0,,,,,,0.0,0.6,0.1,158,0,0,28.46,,0,0,0,66.2,70.6,69.3,0.36,0.31,0.39
