station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-06-11 00:00:00 EDT,42.04036,-77.23726,1665,49.3,50.9,49.3,82.5,44.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.5,0.4,314,31,0.3,1.5,0.4,314,31,0,28.19,,0,0,0,62.6,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:05:00 EDT,42.04036,-77.23726,1665,48.8,51.1,48.8,82.8,43.8,0.000,0.000,0.00,0.000,0.2,1.9,0.5,257,11,0.6,4.0,0.8,262,36,0.6,4.0,0.8,262,36,0,28.19,,0,0,0,62.6,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:10:00 EDT,42.04036,-77.23726,1665,48.8,51.4,48.8,84.0,44.2,0.000,0.000,0.00,0.000,0.5,2.0,0.7,258,13,0.9,3.3,0.8,252,33,0.9,3.3,0.8,252,33,0,28.18,,0,0,0,62.6,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:15:00 EDT,42.04036,-77.23726,1665,48.7,51.0,48.7,86.9,45.0,0.000,0.000,0.00,0.000,1.0,1.8,0.4,219,12,1.2,2.2,0.4,219,14,1.2,2.2,0.4,219,14,0,28.18,,0,0,0,62.6,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:20:00 EDT,42.04036,-77.23726,1665,48.5,51.4,48.5,85.1,44.2,0.000,0.000,0.00,0.000,1.0,1.7,0.2,226,12,1.2,1.9,0.3,225,12,1.2,1.9,0.3,225,12,0,28.18,,0,0,0,62.5,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:25:00 EDT,42.04036,-77.23726,1665,48.3,51.1,48.3,85.8,44.3,0.000,0.000,0.00,0.000,0.7,1.4,0.3,232,10,0.8,1.7,0.5,230,12,0.8,1.7,0.5,230,12,0,28.18,,0,0,0,62.2,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:30:00 EDT,42.04036,-77.23726,1665,48.2,51.4,48.2,84.6,43.8,0.000,0.000,0.00,0.000,0.4,0.9,0.3,205,6,0.8,1.4,0.4,197,15,0.8,1.4,0.4,197,15,0,28.18,,0,0,0,62.2,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:35:00 EDT,42.04036,-77.23726,1665,47.9,51.6,47.9,84.1,43.3,0.000,0.000,0.00,0.000,0.2,0.8,0.3,194,6,0.6,1.5,0.5,185,19,0.6,1.5,0.5,185,19,0,28.18,,0,0,0,62.2,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:40:00 EDT,42.04036,-77.23726,1665,48.1,52.8,48.1,83.7,43.4,0.000,0.000,0.00,0.000,2.5,4.7,0.8,144,17,2.6,5.3,0.8,143,17,2.6,5.3,0.8,143,17,0,28.18,,0,0,0,62.2,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:45:00 EDT,42.04036,-77.23726,1665,48.3,52.6,46.7,82.4,43.2,0.000,0.000,0.00,0.000,4.1,5.3,0.7,149,8,4.3,6.0,0.8,147,9,4.3,6.0,0.8,147,9,0,28.18,,0,0,0,62.2,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:50:00 EDT,42.04036,-77.23726,1665,48.4,52.3,46.6,79.6,42.4,0.000,0.000,0.00,0.000,4.3,5.6,0.4,151,9,4.7,6.2,0.5,152,11,4.7,6.2,0.5,152,11,0,28.19,,0,0,0,62.1,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 00:55:00 EDT,42.04036,-77.23726,1665,46.7,51.5,44.9,83.0,41.8,0.000,0.000,0.00,0.000,3.8,4.5,0.5,169,10,4.2,5.1,0.6,170,10,4.2,5.1,0.6,170,10,0,28.19,,0,0,0,62.1,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:00:00 EDT,42.04036,-77.23726,1665,45.7,50.9,44.4,87.1,42.1,0.000,0.000,0.00,0.000,3.1,4.2,0.5,183,9,3.4,5.0,0.5,184,10,3.4,5.0,0.5,184,10,0,28.19,,0,0,0,62.1,61.4,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:05:00 EDT,42.04036,-77.23726,1665,45.7,51.6,44.2,88.9,42.6,0.000,0.000,0.00,0.000,3.3,4.2,0.4,162,6,3.6,4.8,0.5,162,6,3.6,4.8,0.5,162,6,0,28.19,,0,0,0,62.1,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:10:00 EDT,42.04036,-77.23726,1665,46.6,51.7,44.9,86.7,42.9,0.000,0.000,0.00,0.000,3.7,4.4,0.4,156,6,4.1,5.2,0.5,157,5,4.1,5.2,0.5,157,5,0,28.19,,0,0,0,62.1,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:15:00 EDT,42.04036,-77.23726,1665,47.4,50.7,45.7,85.6,43.3,0.000,0.000,0.00,0.000,4.0,4.9,0.4,148,10,4.2,5.4,0.7,147,10,4.2,5.4,0.7,147,10,0,28.19,,0,0,0,62.1,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:20:00 EDT,42.04036,-77.23726,1665,48.1,50.3,48.1,84.9,43.8,0.000,0.000,0.00,0.000,2.4,4.2,1.0,141,17,2.4,4.6,0.9,141,17,2.4,4.6,0.9,141,17,0,28.19,,0,0,0,62.1,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:25:00 EDT,42.04036,-77.23726,1665,48.4,50.6,48.4,83.6,43.6,0.000,0.000,0.00,0.000,1.9,3.3,0.7,133,29,2.2,4.1,0.9,133,29,2.2,4.1,0.9,133,29,0,28.19,,0,0,0,62.1,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:30:00 EDT,42.04036,-77.23726,1665,47.9,51.2,47.9,82.4,42.8,0.000,0.000,0.00,0.000,1.5,2.8,0.4,114,17,1.9,3.3,0.4,112,16,1.9,3.3,0.4,112,16,0,28.18,,0,0,0,61.8,61.4,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:35:00 EDT,42.04036,-77.23726,1665,46.9,50.8,46.9,83.7,42.2,0.000,0.000,0.00,0.000,2.4,3.6,0.7,110,10,2.6,4.0,0.7,110,9,2.6,4.0,0.7,110,9,0,28.18,,0,0,0,61.7,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:40:00 EDT,42.04036,-77.23726,1665,46.8,50.7,46.8,86.9,43.1,0.000,0.000,0.00,0.000,2.6,3.4,0.5,125,10,2.5,3.5,0.5,126,8,2.5,3.5,0.5,126,8,0,28.18,,0,0,0,61.7,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:45:00 EDT,42.04036,-77.23726,1665,46.8,51.4,46.8,88.0,43.4,0.000,0.000,0.00,0.000,2.3,2.9,0.3,134,8,2.2,3.1,0.4,132,7,2.2,3.1,0.4,132,7,0,28.18,,0,0,0,61.7,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:50:00 EDT,42.04036,-77.23726,1665,46.6,50.3,46.6,89.3,43.6,0.000,0.000,0.00,0.000,2.1,2.8,0.4,140,14,2.1,3.1,0.4,141,14,2.1,3.1,0.4,141,14,0,28.18,,0,0,0,61.7,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 01:55:00 EDT,42.04036,-77.23726,1665,47.3,49.7,47.3,88.6,44.1,0.000,0.000,0.00,0.000,1.0,1.5,0.3,169,25,1.4,2.0,0.3,169,24,1.4,2.0,0.3,169,24,0,28.18,,0,0,0,61.7,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 02:00:00 EDT,42.04036,-77.23726,1665,47.7,51.1,47.7,88.2,44.3,0.000,0.000,0.00,0.000,2.2,3.4,0.6,135,12,2.3,4.0,0.7,133,12,2.3,4.0,0.7,133,12,0,28.18,,0,0,0,61.7,61.4,59.7,0.34,0.37,0.40
ADDI,2022-06-11 02:05:00 EDT,42.04036,-77.23726,1665,48.7,52.0,48.7,84.7,44.3,0.000,0.000,0.00,0.000,3.0,3.9,0.5,134,11,3.0,4.5,0.6,132,9,3.0,4.5,0.6,132,9,0,28.18,,0,0,0,61.5,61.3,59.7,0.34,0.37,0.40
ADDI,2022-06-11 02:10:00 EDT,42.04036,-77.23726,1665,49.0,52.1,49.0,80.8,43.4,0.000,0.000,0.00,0.000,2.7,3.9,0.5,140,12,2.9,4.6,0.7,138,11,2.9,4.6,0.7,138,11,0,28.18,,0,0,0,61.4,61.5,59.7,0.34,0.37,0.40
