station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-15 00:00:00 EDT,43.01994,-78.13566,906,72.1,72.6,72.1,73.8,63.3,,,,,10.1,13.0,1.5,229,9,,,,,,10.1,13.0,1.5,229,9,0,28.88,,,,,78.1,76.1,71.8,,,
BATA,2016-07-15 00:05:00 EDT,43.01994,-78.13566,906,72.3,72.7,72.3,73.0,63.1,,,,,11.3,14.4,1.6,228,6,,,,,,11.3,14.4,1.6,228,6,0,28.88,,,,,78.0,76.2,71.8,,,
BATA,2016-07-15 00:10:00 EDT,43.01994,-78.13566,906,72.3,72.6,72.3,72.4,62.9,,,,,10.7,15.9,1.5,224,9,,,,,,10.7,15.9,1.5,224,9,0,28.88,,,,,77.8,76.1,71.8,,,
BATA,2016-07-15 00:15:00 EDT,43.01994,-78.13566,906,72.1,72.4,72.1,72.4,62.7,,,,,10.0,12.9,1.3,221,7,,,,,,10.0,12.9,1.3,221,7,0,28.88,,,,,77.7,76.1,71.8,,,
BATA,2016-07-15 00:20:00 EDT,43.01994,-78.13566,906,72.2,72.4,72.2,71.7,62.5,,,,,10.1,14.2,1.6,220,9,,,,,,10.1,14.2,1.6,220,9,0,28.88,,,,,77.7,76.0,71.8,,,
BATA,2016-07-15 00:25:00 EDT,43.01994,-78.13566,906,72.3,72.6,72.3,70.5,62.1,,,,,11.1,14.9,1.5,230,9,,,,,,11.1,14.9,1.5,230,9,0,28.88,,,,,77.3,76.0,71.8,,,
BATA,2016-07-15 00:30:00 EDT,43.01994,-78.13566,906,72.4,72.7,72.4,69.4,61.8,,,,,10.8,14.9,1.5,230,8,,,,,,10.8,14.9,1.5,230,8,0,28.88,,,,,77.2,76.0,71.8,,,
BATA,2016-07-15 00:35:00 EDT,43.01994,-78.13566,906,72.3,72.7,72.3,69.0,61.6,,,,,9.8,13.0,1.4,229,8,,,,,,9.8,13.0,1.4,229,8,0,28.88,,,,,77.2,76.0,71.8,,,
BATA,2016-07-15 00:40:00 EDT,43.01994,-78.13566,906,72.5,72.9,72.5,67.8,61.3,,,,,10.4,14.3,1.7,226,10,,,,,,10.4,14.3,1.7,226,10,0,28.88,,,,,77.2,76.0,71.8,,,
BATA,2016-07-15 00:45:00 EDT,43.01994,-78.13566,906,72.6,72.9,72.6,67.1,61.1,,,,,9.3,11.8,1.1,229,7,,,,,,9.3,11.8,1.1,229,7,0,28.88,,,,,77.2,75.9,71.8,,,
BATA,2016-07-15 00:50:00 EDT,43.01994,-78.13566,906,72.6,72.8,72.6,67.0,61.0,,,,,8.7,11.5,1.1,235,11,,,,,,8.7,11.5,1.1,235,11,0,28.88,,,,,77.2,75.9,71.8,,,
BATA,2016-07-15 00:55:00 EDT,43.01994,-78.13566,906,72.3,72.7,72.3,67.2,60.8,,,,,7.6,10.7,1.2,272,11,,,,,,7.6,10.7,1.2,272,11,0,28.88,,,,,77.1,75.9,71.8,,,
BATA,2016-07-15 01:00:00 EDT,43.01994,-78.13566,906,71.9,72.5,71.9,68.6,61.0,,,,,8.4,11.6,1.0,298,12,,,,,,8.4,11.6,1.0,298,12,0,28.89,,,,,76.9,75.9,71.8,,,
BATA,2016-07-15 01:05:00 EDT,43.01994,-78.13566,906,71.4,71.8,71.4,70.2,61.2,,,,,8.5,11.2,1.2,308,6,,,,,,8.5,11.2,1.2,308,6,0,28.88,,,,,76.8,75.9,71.8,,,
BATA,2016-07-15 01:10:00 EDT,43.01994,-78.13566,906,71.3,71.6,71.3,71.0,61.4,,,,,7.2,9.2,1.0,293,12,,,,,,7.2,9.2,1.0,293,12,0,28.89,,,,,76.8,75.9,71.8,,,
BATA,2016-07-15 01:15:00 EDT,43.01994,-78.13566,906,71.0,71.4,71.0,71.6,61.3,,,,,7.0,8.6,0.9,276,12,,,,,,7.0,8.6,0.9,276,12,0,28.89,,,,,76.8,75.9,71.8,,,
BATA,2016-07-15 01:20:00 EDT,43.01994,-78.13566,906,71.3,71.7,71.3,71.5,61.6,,,,,6.7,9.9,1.1,254,8,,,,,,6.7,9.9,1.1,254,8,0,28.88,,,,,76.8,75.9,71.8,,,
BATA,2016-07-15 01:25:00 EDT,43.01994,-78.13566,906,71.0,71.4,71.0,71.6,61.3,,,,,6.2,7.7,0.7,257,6,,,,,,6.2,7.7,0.7,257,6,0,28.88,,,,,76.8,75.9,71.8,,,
BATA,2016-07-15 01:30:00 EDT,43.01994,-78.13566,906,70.7,71.3,70.7,72.6,61.4,,,,,5.4,6.9,0.5,265,8,,,,,,5.4,6.9,0.5,265,8,0,28.88,,,,,76.6,75.9,71.8,,,
