station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-08-28 00:00:00 EDT,42.04036,-77.23726,1665,66.0,,66.0,88.7,62.5,,,,,2.4,3.7,0.4,196,9,,,,,,2.4,3.7,0.4,196,9,0,28.46,,0,0,0,72.1,72.5,69.9,0.30,0.28,0.39
ADDI,2016-08-28 00:05:00 EDT,42.04036,-77.23726,1665,65.6,,65.6,89.3,62.3,,,,,1.0,2.4,0.5,206,10,,,,,,1.0,2.4,0.5,206,10,0,28.46,,0,0,0,72.1,72.6,69.9,0.30,0.28,0.39
ADDI,2016-08-28 00:10:00 EDT,42.04036,-77.23726,1665,65.5,,65.5,89.2,62.2,,,,,2.4,4.7,1.2,178,9,,,,,,2.4,4.7,1.2,178,9,0,28.46,,0,0,0,72.1,72.5,69.9,0.30,0.28,0.39
ADDI,2016-08-28 00:15:00 EDT,42.04036,-77.23726,1665,65.8,,65.8,89.0,62.4,,,,,4.4,5.7,0.5,167,8,,,,,,4.4,5.7,0.5,167,8,0,28.45,,0,0,0,72.0,72.5,69.9,0.30,0.28,0.39
ADDI,2016-08-28 00:20:00 EDT,42.04036,-77.23726,1665,64.9,,64.9,88.4,61.4,,,,,2.9,4.1,0.5,163,7,,,,,,2.9,4.1,0.5,163,7,0,28.45,,0,0,0,71.9,72.6,70.0,0.30,0.28,0.39
ADDI,2016-08-28 00:25:00 EDT,42.04036,-77.23726,1665,64.9,,64.9,88.2,61.3,,,,,2.3,3.4,0.4,164,9,,,,,,2.3,3.4,0.4,164,9,0,28.45,,0,0,0,71.8,72.6,70.0,0.30,0.28,0.39
ADDI,2016-08-28 00:30:00 EDT,42.04036,-77.23726,1665,64.3,,64.3,88.7,60.9,,,,,2.6,3.6,0.5,159,5,,,,,,2.6,3.6,0.5,159,5,0,28.45,,0,0,0,71.8,72.5,69.9,0.30,0.28,0.39
ADDI,2016-08-28 00:35:00 EDT,42.04036,-77.23726,1665,64.1,,64.1,90.2,61.1,,,,,2.5,3.1,0.2,157,5,,,,,,2.5,3.1,0.2,157,5,0,28.45,,0,0,0,71.7,72.4,69.9,0.30,0.28,0.39
ADDI,2016-08-28 00:40:00 EDT,42.04036,-77.23726,1665,64.3,,64.3,90.1,61.3,,,,,1.8,3.0,0.7,150,10,,,,,,1.8,3.0,0.7,150,10,0,28.45,,0,0,0,71.7,72.5,69.9,0.30,0.28,0.39
ADDI,2016-08-28 00:45:00 EDT,42.04036,-77.23726,1665,63.2,,63.2,89.7,60.1,,,,,1.6,2.6,0.5,140,9,,,,,,1.6,2.6,0.5,140,9,0,28.45,,0,0,0,71.5,72.5,70.0,0.30,0.28,0.39
ADDI,2016-08-28 00:50:00 EDT,42.04036,-77.23726,1665,63.5,,63.5,91.5,61.0,,,,,2.5,3.2,0.5,148,6,,,,,,2.5,3.2,0.5,148,6,0,28.45,,0,0,0,71.5,72.6,70.0,0.30,0.28,0.39
ADDI,2016-08-28 00:55:00 EDT,42.04036,-77.23726,1665,63.3,,63.3,92.1,61.0,,,,,2.0,2.9,0.3,150,4,,,,,,2.0,2.9,0.3,150,4,0,28.45,,0,0,0,71.5,72.6,70.0,0.30,0.28,0.39
