station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-11 00:00:00 EDT,43.01994,-78.13566,906,55.8,58.0,55.8,57.6,41.1,,,,,6.4,7.5,0.4,178,3,,,,,,6.4,7.5,0.4,178,3,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:05:00 EDT,43.01994,-78.13566,906,55.7,57.8,55.7,57.5,41.0,,,,,6.5,8.6,0.6,178,5,,,,,,6.5,8.6,0.6,178,5,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:10:00 EDT,43.01994,-78.13566,906,55.0,58.0,55.0,58.1,40.5,,,,,6.9,8.0,0.5,180,4,,,,,,6.9,8.0,0.5,180,4,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:15:00 EDT,43.01994,-78.13566,906,56.0,57.8,56.0,57.6,41.3,,,,,6.4,7.5,0.6,176,5,,,,,,6.4,7.5,0.6,176,5,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:20:00 EDT,43.01994,-78.13566,906,55.5,58.0,55.5,57.5,40.7,,,,,6.6,7.5,0.4,179,4,,,,,,6.6,7.5,0.4,179,4,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:25:00 EDT,43.01994,-78.13566,906,56.0,58.0,56.0,56.5,40.8,,,,,6.3,7.3,0.5,179,5,,,,,,6.3,7.3,0.5,179,5,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:30:00 EDT,43.01994,-78.13566,906,56.1,58.2,56.1,55.6,40.4,,,,,6.0,7.7,0.5,181,5,,,,,,6.0,7.7,0.5,181,5,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:35:00 EDT,43.01994,-78.13566,906,55.6,58.3,55.6,55.7,40.0,,,,,6.5,7.8,0.4,183,4,,,,,,6.5,7.8,0.4,183,4,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:40:00 EDT,43.01994,-78.13566,906,55.3,58.0,55.3,57.2,40.5,,,,,6.6,7.7,0.4,183,3,,,,,,6.6,7.7,0.4,183,3,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:45:00 EDT,43.01994,-78.13566,906,55.4,57.9,55.4,57.3,40.6,,,,,6.6,7.8,0.5,183,4,,,,,,6.6,7.8,0.5,183,4,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:50:00 EDT,43.01994,-78.13566,906,55.9,58.1,55.9,56.8,40.8,,,,,6.4,7.5,0.4,182,3,,,,,,6.4,7.5,0.4,182,3,0,29.03,,,,,,,,,,
BATA,2016-06-11 00:55:00 EDT,43.01994,-78.13566,906,56.0,58.2,56.0,55.6,40.3,,,,,5.9,6.8,0.4,183,3,,,,,,5.9,6.8,0.4,183,3,0,29.03,,,,,,,,,,
BATA,2016-06-11 01:00:00 EDT,43.01994,-78.13566,906,56.4,58.5,56.4,52.6,39.3,,,,,5.9,6.8,0.4,187,4,,,,,,5.9,6.8,0.4,187,4,0,29.03,,,,,,,,,,
BATA,2016-06-11 01:05:00 EDT,43.01994,-78.13566,906,56.0,58.3,56.0,53.8,39.5,,,,,6.2,7.2,0.5,184,4,,,,,,6.2,7.2,0.5,184,4,0,29.03,,,,,,,,,,
BATA,2016-06-11 01:10:00 EDT,43.01994,-78.13566,906,55.7,57.9,55.7,54.5,39.5,,,,,6.4,7.5,0.4,185,3,,,,,,6.4,7.5,0.4,185,3,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:15:00 EDT,43.01994,-78.13566,906,55.4,57.6,55.4,56.7,40.3,,,,,6.3,8.0,0.5,184,3,,,,,,6.3,8.0,0.5,184,3,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:20:00 EDT,43.01994,-78.13566,906,55.8,57.3,55.8,58.6,41.5,,,,,6.3,7.7,0.6,178,5,,,,,,6.3,7.7,0.6,178,5,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:25:00 EDT,43.01994,-78.13566,906,55.7,57.2,55.7,58.2,41.3,,,,,6.2,7.1,0.5,183,4,,,,,,6.2,7.1,0.5,183,4,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:30:00 EDT,43.01994,-78.13566,906,56.1,57.8,56.1,58.4,41.7,,,,,5.7,6.9,0.4,180,5,,,,,,5.7,6.9,0.4,180,5,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:35:00 EDT,43.01994,-78.13566,906,56.8,57.8,56.8,57.5,41.9,,,,,5.4,7.1,0.7,177,5,,,,,,5.4,7.1,0.7,177,5,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:40:00 EDT,43.01994,-78.13566,906,57.0,57.7,57.0,57.2,42.0,,,,,5.6,7.1,0.6,180,6,,,,,,5.6,7.1,0.6,180,6,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:45:00 EDT,43.01994,-78.13566,906,57.2,57.8,57.2,57.1,42.1,,,,,4.4,6.2,0.8,175,7,,,,,,4.4,6.2,0.8,175,7,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:50:00 EDT,43.01994,-78.13566,906,57.3,58.0,57.3,57.9,42.6,,,,,4.1,5.6,0.6,177,7,,,,,,4.1,5.6,0.6,177,7,0,29.02,,,,,,,,,,
BATA,2016-06-11 01:55:00 EDT,43.01994,-78.13566,906,57.4,58.1,57.4,57.4,42.4,,,,,3.8,5.0,0.6,177,5,,,,,,3.8,5.0,0.6,177,5,0,29.01,,,,,,,,,,
BATA,2016-06-11 02:00:00 EDT,43.01994,-78.13566,906,57.6,58.3,57.6,57.4,42.6,,,,,3.8,5.0,0.5,174,6,,,,,,3.8,5.0,0.5,174,6,0,29.01,,,,,,,,,,
BATA,2016-06-11 02:05:00 EDT,43.01994,-78.13566,906,57.4,58.4,57.4,57.7,42.6,,,,,3.8,5.1,0.5,169,6,,,,,,3.8,5.1,0.5,169,6,0,29.01,,,,,,,,,,
BATA,2016-06-11 02:10:00 EDT,43.01994,-78.13566,906,57.0,58.3,57.0,56.8,41.8,,,,,3.8,5.2,0.5,163,6,,,,,,3.8,5.2,0.5,163,6,0,29.01,,,,,,,,,,
BATA,2016-06-11 02:15:00 EDT,43.01994,-78.13566,906,57.1,58.2,57.1,57.1,42.1,,,,,3.8,4.9,0.4,168,7,,,,,,3.8,4.9,0.4,168,7,0,29.01,,,,,,,,,,
BATA,2016-06-11 02:20:00 EDT,43.01994,-78.13566,906,57.6,58.2,57.6,58.0,42.9,,,,,4.8,6.2,0.6,172,7,,,,,,4.8,6.2,0.6,172,7,0,29.00,,,,,,,,,,
BATA,2016-06-11 02:25:00 EDT,43.01994,-78.13566,906,57.1,58.1,57.1,58.6,42.7,,,,,5.6,6.9,0.7,170,7,,,,,,5.6,6.9,0.7,170,7,0,29.00,,,,,,,,,,
BATA,2016-06-11 02:30:00 EDT,43.01994,-78.13566,906,56.7,57.8,56.7,59.0,42.6,,,,,5.4,7.2,0.6,170,8,,,,,,5.4,7.2,0.6,170,8,0,29.00,,,,,,,,,,
BATA,2016-06-11 02:35:00 EDT,43.01994,-78.13566,906,56.5,57.8,56.5,59.5,42.6,,,,,4.7,6.0,0.5,164,6,,,,,,4.7,6.0,0.5,164,6,0,28.99,,,,,,,,,,
BATA,2016-06-11 02:40:00 EDT,43.01994,-78.13566,906,56.1,57.9,56.1,58.1,41.5,,,,,3.8,4.8,0.4,148,10,,,,,,3.8,4.8,0.4,148,10,0,28.99,,,,,,,,,,
BATA,2016-06-11 02:45:00 EDT,43.01994,-78.13566,906,56.6,57.6,56.6,55.5,40.9,,,,,4.0,5.6,0.4,129,5,,,,,,4.0,5.6,0.4,129,5,0,28.98,,,,,,,,,,
BATA,2016-06-11 02:50:00 EDT,43.01994,-78.13566,906,56.4,57.6,56.4,55.6,40.7,,,,,4.1,4.8,0.3,129,5,,,,,,4.1,4.8,0.3,129,5,0,28.98,,,,,,,,,,
BATA,2016-06-11 02:55:00 EDT,43.01994,-78.13566,906,56.2,57.7,56.2,55.6,40.5,,,,,4.4,5.0,0.3,147,6,,,,,,4.4,5.0,0.3,147,6,0,28.98,,,,,,,,,,
BATA,2016-06-11 03:00:00 EDT,43.01994,-78.13566,906,55.7,57.9,55.7,58.0,41.2,,,,,4.8,5.9,0.5,163,8,,,,,,4.8,5.9,0.5,163,8,0,28.97,,,,,,,,,,
BATA,2016-06-11 03:05:00 EDT,43.01994,-78.13566,906,55.8,58.4,55.8,59.4,41.9,,,,,5.2,6.1,0.5,166,4,,,,,,5.2,6.1,0.5,166,4,0,28.97,,,,,,,,,,
BATA,2016-06-11 03:10:00 EDT,43.01994,-78.13566,906,56.7,58.9,56.7,59.6,42.8,,,,,5.4,6.6,0.3,169,4,,,,,,5.4,6.6,0.3,169,4,0,28.96,,,,,,,,,,
BATA,2016-06-11 03:15:00 EDT,43.01994,-78.13566,906,57.4,59.1,57.4,59.1,43.2,,,,,5.8,7.2,0.5,166,5,,,,,,5.8,7.2,0.5,166,5,0,28.96,,,,,,,,,,
BATA,2016-06-11 03:20:00 EDT,43.01994,-78.13566,906,57.6,59.0,57.6,58.4,43.1,,,,,6.0,7.0,0.6,168,7,,,,,,6.0,7.0,0.6,168,7,0,28.95,,,,,,,,,,
BATA,2016-06-11 03:25:00 EDT,43.01994,-78.13566,906,58.3,59.3,58.3,57.4,43.4,,,,,5.3,7.0,0.6,174,6,,,,,,5.3,7.0,0.6,174,6,0,28.95,,,,,,,,,,
BATA,2016-06-11 03:30:00 EDT,43.01994,-78.13566,906,58.8,59.7,58.8,56.7,43.5,,,,,5.4,6.9,0.6,176,6,,,,,,5.4,6.9,0.6,176,6,0,28.95,,,,,,,,,,
BATA,2016-06-11 03:35:00 EDT,43.01994,-78.13566,906,59.1,59.9,59.1,56.7,43.7,,,,,5.8,7.2,0.5,177,6,,,,,,5.8,7.2,0.5,177,6,0,28.94,,,,,,,,,,
BATA,2016-06-11 03:40:00 EDT,43.01994,-78.13566,906,59.3,59.9,59.3,56.9,44.0,,,,,6.2,8.5,0.9,175,6,,,,,,6.2,8.5,0.9,175,6,0,28.94,,,,,,,,,,
BATA,2016-06-11 03:45:00 EDT,43.01994,-78.13566,906,59.4,59.9,59.4,56.7,44.1,,,,,6.3,8.3,0.7,175,6,,,,,,6.3,8.3,0.7,175,6,0,28.93,,,,,,,,,,
BATA,2016-06-11 03:50:00 EDT,43.01994,-78.13566,906,59.4,59.8,59.4,57.3,44.3,,,,,6.5,7.7,0.6,176,6,,,,,,6.5,7.7,0.6,176,6,0,28.93,,,,,,,,,,
BATA,2016-06-11 03:55:00 EDT,43.01994,-78.13566,906,59.3,59.8,59.3,57.9,44.5,,,,,6.0,7.8,0.8,175,7,,,,,,6.0,7.8,0.8,175,7,0,28.92,,,,,,,,,,
BATA,2016-06-11 04:00:00 EDT,43.01994,-78.13566,906,59.0,60.1,59.0,58.8,44.6,,,,,6.5,7.7,0.5,184,4,,,,,,6.5,7.7,0.5,184,4,0,28.92,,,,,,,,,,
BATA,2016-06-11 04:05:00 EDT,43.01994,-78.13566,906,59.3,60.4,59.3,59.0,45.0,,,,,7.2,8.5,0.7,183,4,,,,,,7.2,8.5,0.7,183,4,0,28.92,,,,,,,,,,
