station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-01-18 00:00:00 EST,42.04036,-77.23726,1665,29.1,29.5,17.5,69.5,20.4,0.000,0.000,0.00,0.000,14.4,20.7,2.1,174,10,16.1,21.2,2.5,174,8,16.1,21.2,2.5,174,8,0,28.08,3.1,0,0,0,32.9,34.9,37.2,0.34,0.36,0.43
ADDI,2025-01-18 00:05:00 EST,42.04036,-77.23726,1665,29.1,29.5,17.8,69.0,20.2,0.000,0.000,0.00,0.000,13.6,22.1,2.5,171,8,15.3,24.7,2.9,171,8,15.3,24.7,2.9,171,8,0,28.08,3.1,0,0,0,32.9,34.9,37.2,0.34,0.36,0.43
ADDI,2025-01-18 00:10:00 EST,42.04036,-77.23726,1665,29.2,29.6,17.3,68.7,20.2,0.000,0.000,0.00,0.000,15.3,19.9,2.1,174,9,17.2,22.2,2.5,174,8,17.2,22.2,2.5,174,8,0,28.08,3.1,0,0,0,32.9,34.9,37.1,0.34,0.36,0.43
ADDI,2025-01-18 00:15:00 EST,42.04036,-77.23726,1665,29.1,29.6,17.5,68.6,20.1,0.000,0.000,0.00,0.000,14.6,20.6,2.6,176,8,16.1,24.8,3.1,175,8,16.1,24.8,3.1,175,8,0,28.08,3.0,0,0,0,32.9,34.9,37.2,0.34,0.36,0.43
ADDI,2025-01-18 00:20:00 EST,42.04036,-77.23726,1665,29.1,29.5,17.7,68.4,20.0,0.000,0.000,0.00,0.000,13.8,21.9,2.4,177,10,15.6,25.7,2.9,178,9,15.6,25.7,2.9,178,9,0,28.08,3.1,0,0,0,32.9,34.9,37.1,0.34,0.36,0.43
ADDI,2025-01-18 00:25:00 EST,42.04036,-77.23726,1665,29.1,29.5,17.6,68.2,19.9,0.000,0.000,0.00,0.000,14.1,19.8,3.1,176,9,15.7,22.0,3.4,175,8,15.7,22.0,3.4,175,8,0,28.08,3.1,0,0,0,32.9,34.9,37.2,0.34,0.36,0.43
ADDI,2025-01-18 00:30:00 EST,42.04036,-77.23726,1665,29.1,29.5,17.7,68.2,19.9,0.000,0.000,0.00,0.000,14.1,22.1,3.1,178,11,15.5,28.2,3.7,178,9,15.5,28.2,3.7,178,9,0,28.07,3.0,0,0,0,32.9,34.9,37.1,0.34,0.36,0.43
ADDI,2025-01-18 00:35:00 EST,42.04036,-77.23726,1665,29.0,29.4,17.2,67.9,19.8,0.000,0.000,0.00,0.000,14.9,22.6,3.5,180,13,16.7,26.9,4.1,179,12,16.7,26.9,4.1,179,12,0,28.07,3.1,0,0,0,32.9,34.9,37.1,0.34,0.36,0.43
ADDI,2025-01-18 00:40:00 EST,42.04036,-77.23726,1665,29.1,29.5,16.1,68.0,19.8,0.000,0.000,0.00,0.000,18.1,26.8,3.6,176,9,20.1,32.1,4.3,177,9,20.1,32.1,4.3,177,9,0,28.07,3.1,0,0,0,32.9,34.9,37.1,0.34,0.36,0.43
ADDI,2025-01-18 00:45:00 EST,42.04036,-77.23726,1665,29.1,29.5,16.1,67.8,19.8,0.000,0.000,0.00,0.000,18.0,26.9,3.8,177,12,20.1,30.4,4.4,178,10,20.1,30.4,4.4,178,10,0,28.06,3.0,0,0,0,32.9,34.9,37.1,0.34,0.36,0.43
ADDI,2025-01-18 00:50:00 EST,42.04036,-77.23726,1665,28.9,29.4,16.7,68.2,19.7,0.000,0.000,0.00,0.000,16.0,24.8,3.5,179,12,17.8,27.3,4.1,179,9,17.8,27.3,4.1,179,9,0,28.06,3.1,0,0,0,32.9,34.9,37.2,0.34,0.36,0.43
ADDI,2025-01-18 00:55:00 EST,42.04036,-77.23726,1665,28.9,29.3,16.7,68.3,19.8,0.000,0.000,0.00,0.000,16.1,24.0,3.1,178,12,17.6,26.5,3.3,180,10,17.6,26.5,3.3,180,10,0,28.06,3.1,0,0,0,32.9,34.9,37.2,0.34,0.36,0.43
ADDI,2025-01-18 01:00:00 EST,42.04036,-77.23726,1665,29.0,29.4,17.1,67.9,19.7,0.000,0.000,0.00,0.000,14.5,24.3,2.8,185,13,16.6,28.2,3.3,184,10,16.6,28.2,3.3,184,10,0,28.07,3.1,0,0,0,32.9,34.9,37.1,0.34,0.36,0.43
