station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-15 00:00:00 EST,42.04036,-77.23726,1665,38.0,,38.0,54.1,22.9,0.000,0.000,0.00,0.000,1.3,2.0,0.4,236,9,,,,,,1.3,2.0,0.4,236,9,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:05:00 EST,42.04036,-77.23726,1665,37.8,,37.8,52.8,22.1,0.000,0.000,0.00,0.000,1.1,3.1,0.6,218,15,,,,,,1.1,3.1,0.6,218,15,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:10:00 EST,42.04036,-77.23726,1665,38.4,,38.4,52.9,22.7,0.000,0.000,0.00,0.000,1.0,1.8,0.5,230,13,,,,,,1.0,1.8,0.5,230,13,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:15:00 EST,42.04036,-77.23726,1665,38.0,,38.0,55.1,23.3,0.000,0.000,0.00,0.000,1.2,2.0,0.3,204,13,,,,,,1.2,2.0,0.3,204,13,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:20:00 EST,42.04036,-77.23726,1665,37.9,,37.9,56.1,23.7,0.000,0.000,0.00,0.000,0.5,1.2,0.3,218,14,,,,,,0.5,1.2,0.3,218,14,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:25:00 EST,42.04036,-77.23726,1665,37.8,,37.8,57.1,24.0,0.000,0.000,0.00,0.000,2.4,3.2,0.7,181,4,,,,,,2.4,3.2,0.7,181,4,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:30:00 EST,42.04036,-77.23726,1665,38.1,,38.1,57.3,24.3,0.000,0.000,0.00,0.000,2.8,4.8,0.6,192,12,,,,,,2.8,4.8,0.6,192,12,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:35:00 EST,42.04036,-77.23726,1665,37.6,,37.6,55.6,23.1,0.000,0.000,0.00,0.000,1.7,3.1,0.5,199,12,,,,,,1.7,3.1,0.5,199,12,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:40:00 EST,42.04036,-77.23726,1665,37.9,,37.9,54.0,22.7,0.000,0.000,0.00,0.000,1.9,3.4,0.6,188,13,,,,,,1.9,3.4,0.6,188,13,0,28.20,,0,0,0,42.1,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:45:00 EST,42.04036,-77.23726,1665,38.2,,38.2,53.7,22.9,0.000,0.000,0.00,0.000,1.9,3.8,0.7,188,18,,,,,,1.9,3.8,0.7,188,18,0,28.20,,0,0,0,42.0,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:50:00 EST,42.04036,-77.23726,1665,38.4,,38.4,52.2,22.4,0.000,0.000,0.00,0.000,1.6,3.4,0.7,206,22,,,,,,1.6,3.4,0.7,206,22,0,28.20,,0,0,0,42.0,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 00:55:00 EST,42.04036,-77.23726,1665,38.1,,38.1,55.1,23.4,0.000,0.000,0.00,0.000,2.3,3.9,0.6,200,12,,,,,,2.3,3.9,0.6,200,12,0,28.19,,0,0,0,41.9,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 01:00:00 EST,42.04036,-77.23726,1665,38.3,,38.3,55.8,23.9,0.000,0.000,0.00,0.000,2.6,3.5,0.4,197,10,,,,,,2.6,3.5,0.4,197,10,0,28.20,,0,0,0,41.9,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 01:05:00 EST,42.04036,-77.23726,1665,37.7,,37.7,59.5,24.8,0.000,0.000,0.00,0.000,2.6,3.7,0.4,203,11,,,,,,2.6,3.7,0.4,203,11,0,28.20,,0,0,0,41.9,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 01:10:00 EST,42.04036,-77.23726,1665,37.7,,37.7,59.3,24.8,0.000,0.000,0.00,0.000,1.9,3.3,0.6,217,13,,,,,,1.9,3.3,0.6,217,13,0,28.20,,0,0,0,41.9,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 01:15:00 EST,42.04036,-77.23726,1665,38.4,,38.4,57.4,24.6,0.000,0.000,0.00,0.000,0.8,2.4,0.7,211,30,,,,,,0.8,2.4,0.7,211,30,0,28.20,,0,0,0,41.9,45.5,47.1,0.50,0.46,0.44
ADDI,2016-11-15 01:20:00 EST,42.04036,-77.23726,1665,38.0,,38.0,58.9,24.9,0.000,0.000,0.00,0.000,1.3,2.3,0.4,232,20,,,,,,1.3,2.3,0.4,232,20,0,28.19,,0,0,0,41.9,45.5,47.1,0.50,0.46,0.44
