station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-07-15 00:00:00 EDT,42.04036,-77.23726,1665,60.0,63.7,60.0,85.5,55.7,0.000,0.000,0.00,0.000,2.6,4.5,0.8,301,11,2.8,5.6,0.9,304,9,2.8,5.6,0.9,304,9,0,28.38,,0,0,0,70.0,68.0,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:05:00 EDT,42.04036,-77.23726,1665,60.2,63.1,60.2,86.9,56.3,0.000,0.000,0.00,0.000,1.7,3.7,1.0,293,15,2.0,5.5,1.2,295,16,2.0,5.5,1.2,295,16,0,28.38,,0,0,0,70.0,67.8,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:10:00 EDT,42.04036,-77.23726,1665,59.5,61.3,59.5,87.3,55.8,0.000,0.000,0.00,0.000,0.4,1.2,0.4,324,15,0.8,1.6,0.5,339,23,0.8,1.6,0.5,339,23,0,28.37,,0,0,0,69.6,67.8,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:15:00 EDT,42.04036,-77.23726,1665,59.2,60.5,59.2,88.6,55.9,0.000,0.000,0.00,0.000,0.6,1.3,0.4,330,14,0.9,1.9,0.4,340,24,0.9,1.9,0.4,340,24,0,28.37,,0,0,0,69.6,67.8,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:20:00 EDT,42.04036,-77.23726,1665,58.9,60.4,58.9,89.8,55.9,0.000,0.000,0.00,0.000,0.7,1.2,0.2,353,16,1.0,1.6,0.4,357,16,1.0,1.6,0.4,357,16,0,28.37,,0,0,0,69.6,67.8,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:25:00 EDT,42.04036,-77.23726,1665,58.5,60.5,58.5,90.6,55.8,0.000,0.000,0.00,0.000,0.4,1.0,0.3,348,6,0.8,1.5,0.4,1,9,0.8,1.5,0.4,1,9,0,28.37,,0,0,0,69.6,67.9,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:30:00 EDT,42.04036,-77.23726,1665,58.4,60.8,58.4,91.8,56.1,0.000,0.000,0.00,0.000,0.7,1.5,0.3,5,10,1.1,1.9,0.3,11,15,1.1,1.9,0.3,11,15,0,28.37,,0,0,0,69.6,67.9,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:35:00 EDT,42.04036,-77.23726,1665,58.5,60.7,58.5,91.7,56.1,0.000,0.000,0.00,0.000,0.2,0.9,0.3,11,0,0.5,1.4,0.5,351,29,0.5,1.4,0.5,351,29,0,28.37,,0,0,0,69.4,67.8,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:40:00 EDT,42.04036,-77.23726,1665,56.9,59.5,56.9,91.9,54.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.3,0.4,301,9,0.2,1.3,0.4,301,9,0,28.37,,0,0,0,69.3,67.8,65.5,0.24,0.34,0.38
ADDI,2019-07-15 00:45:00 EDT,42.04036,-77.23726,1665,57.4,60.1,57.4,94.2,55.8,0.000,0.000,0.00,0.000,0.7,3.1,0.7,346,18,1.2,3.4,0.8,349,18,1.2,3.4,0.8,349,18,0,28.37,,0,0,0,69.3,67.9,65.5,0.24,0.34,0.38
