station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-20 00:00:00 EDT,42.04036,-77.23726,1665,47.4,,47.4,97.2,46.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.41,,0,0,0,57.8,60.4,59.2,0.34,0.21,0.26
ADDI,2016-10-20 00:05:00 EDT,42.04036,-77.23726,1665,47.5,,47.5,97.2,46.7,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.40,,0,0,0,57.8,60.4,59.2,0.34,0.21,0.26
ADDI,2016-10-20 00:10:00 EDT,42.04036,-77.23726,1665,46.9,,46.9,96.8,46.1,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.40,,0,0,0,57.7,60.4,59.3,0.33,0.21,0.26
ADDI,2016-10-20 00:15:00 EDT,42.04036,-77.23726,1665,47.2,,47.2,97.1,46.4,,,,,0.3,0.9,0.3,343,81,,,,,,0.3,0.9,0.3,343,81,0,28.40,,0,0,0,57.8,60.4,59.2,0.33,0.21,0.26
ADDI,2016-10-20 00:20:00 EDT,42.04036,-77.23726,1665,46.9,,46.9,97.5,46.2,,,,,1.5,3.1,0.4,120,56,,,,,,1.5,3.1,0.4,120,56,0,28.40,,0,0,0,57.7,60.4,59.3,0.34,0.21,0.26
ADDI,2016-10-20 00:25:00 EDT,42.04036,-77.23726,1665,46.4,,46.4,96.9,45.6,,,,,2.1,3.2,0.3,137,6,,,,,,2.1,3.2,0.3,137,6,0,28.39,,0,0,0,57.7,60.3,59.2,0.33,0.21,0.26
ADDI,2016-10-20 00:30:00 EDT,42.04036,-77.23726,1665,46.0,,46.0,96.6,45.1,,,,,2.1,2.8,0.4,160,12,,,,,,2.1,2.8,0.4,160,12,0,28.39,,0,0,0,57.7,60.4,59.2,0.34,0.21,0.26
ADDI,2016-10-20 00:35:00 EDT,42.04036,-77.23726,1665,46.7,,46.7,97.4,46.0,,,,,0.2,1.0,0.3,188,0,,,,,,0.2,1.0,0.3,188,0,0,28.39,,0,0,0,57.6,60.4,59.2,0.34,0.21,0.26
ADDI,2016-10-20 00:40:00 EDT,42.04036,-77.23726,1665,46.8,,46.8,97.7,46.1,,,,,0.0,0.6,0.1,188,0,,,,,,0.0,0.6,0.1,188,0,0,28.38,,0,0,0,57.6,60.4,59.3,0.34,0.21,0.26
ADDI,2016-10-20 00:45:00 EDT,42.04036,-77.23726,1665,46.6,,46.6,96.8,45.7,,,,,1.8,2.3,0.5,170,6,,,,,,1.8,2.3,0.5,170,6,0,28.38,,0,0,0,57.5,60.4,59.2,0.34,0.21,0.26
