station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-08-05 00:00:00 EDT,42.04036,-77.23726,1665,63.3,65.6,63.3,93.5,61.4,0.000,0.309,0.00,0.000,1.7,3.3,0.7,229,19,1.8,4.2,0.7,230,20,1.8,4.2,0.7,230,20,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:05:00 EDT,42.04036,-77.23726,1665,63.8,65.4,63.8,93.6,61.9,0.000,0.000,0.00,0.000,1.2,3.4,0.8,234,19,1.4,3.3,0.7,230,28,1.4,3.3,0.7,230,28,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:10:00 EDT,42.04036,-77.23726,1665,63.2,65.1,63.2,93.9,61.4,0.000,0.000,0.00,0.000,0.9,3.0,0.8,199,40,1.3,3.2,0.8,181,55,1.3,3.2,0.8,181,55,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:15:00 EDT,42.04036,-77.23726,1665,62.7,64.6,62.7,93.8,60.9,0.000,0.000,0.00,0.000,0.3,1.0,0.4,357,17,0.6,1.7,0.5,13,36,0.6,1.7,0.5,13,36,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:20:00 EDT,42.04036,-77.23726,1665,63.1,65.1,63.1,95.0,61.7,0.000,0.000,0.00,0.000,1.4,2.6,0.9,170,16,1.7,3.4,0.9,169,20,1.7,3.4,0.9,169,20,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:25:00 EDT,42.04036,-77.23726,1665,63.8,65.6,63.8,95.1,62.3,0.000,0.000,0.00,0.000,2.1,3.4,0.6,178,20,2.4,3.9,0.6,179,22,2.4,3.9,0.6,179,22,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:30:00 EDT,42.04036,-77.23726,1665,64.0,65.4,64.0,93.6,62.1,0.000,0.000,0.00,0.000,1.0,2.0,0.8,180,15,1.3,2.6,0.8,180,29,1.3,2.6,0.8,180,29,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:35:00 EDT,42.04036,-77.23726,1665,63.8,65.0,63.8,93.4,61.8,0.000,0.000,0.00,0.000,0.5,1.6,0.4,265,35,1.0,2.2,0.5,243,57,1.0,2.2,0.5,243,57,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:40:00 EDT,42.04036,-77.23726,1665,63.8,65.0,63.8,93.8,62.0,0.000,0.000,0.00,0.000,1.2,2.6,0.6,172,39,1.6,3.3,0.8,166,42,1.6,3.3,0.8,166,42,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:45:00 EDT,42.04036,-77.23726,1665,64.9,65.5,64.9,91.5,62.4,0.000,0.000,0.00,0.000,1.1,2.5,0.7,173,38,1.4,3.6,0.8,172,37,1.4,3.6,0.8,172,37,0,28.20,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:50:00 EDT,42.04036,-77.23726,1665,64.8,65.4,64.8,90.1,61.8,0.000,0.000,0.00,0.000,2.0,5.1,1.0,168,25,2.6,6.6,0.9,170,29,2.6,6.6,0.9,170,29,0,28.21,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 00:55:00 EDT,42.04036,-77.23726,1665,65.0,65.4,65.0,89.3,61.8,0.000,0.000,0.00,0.000,1.5,2.9,0.6,170,45,1.9,3.7,0.7,169,43,1.9,3.7,0.7,169,43,0,28.21,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:00:00 EDT,42.04036,-77.23726,1665,64.8,65.4,64.8,89.0,61.5,0.000,0.000,0.00,0.000,1.3,2.5,0.5,158,26,1.6,2.9,0.7,153,24,1.6,2.9,0.7,153,24,0,28.21,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:05:00 EDT,42.04036,-77.23726,1665,64.3,65.3,64.3,88.9,61.0,0.000,0.000,0.00,0.000,2.0,3.5,0.6,172,29,2.3,4.4,0.7,171,30,2.3,4.4,0.7,171,30,0,28.21,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:10:00 EDT,42.04036,-77.23726,1665,65.3,65.6,65.3,88.0,61.7,0.000,0.000,0.00,0.000,3.1,5.6,1.0,206,25,3.5,6.2,1.1,207,24,3.5,6.2,1.1,207,24,0,28.21,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:15:00 EDT,42.04036,-77.23726,1665,65.3,65.6,65.3,86.9,61.3,0.000,0.000,0.00,0.000,2.8,4.7,0.8,181,18,3.3,6.9,1.1,183,17,3.3,6.9,1.1,183,17,0,28.21,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:20:00 EDT,42.04036,-77.23726,1665,64.9,65.4,64.9,87.8,61.2,0.000,0.000,0.00,0.000,2.7,4.2,0.6,196,18,3.0,4.9,0.7,197,21,3.0,4.9,0.7,197,21,0,28.21,,0,0,0,68.5,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:25:00 EDT,42.04036,-77.23726,1665,65.1,65.5,65.1,88.2,61.5,0.000,0.000,0.00,0.000,2.8,5.8,1.0,193,24,3.2,6.8,1.0,194,24,3.2,6.8,1.0,194,24,0,28.21,,0,0,0,68.4,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:30:00 EDT,42.04036,-77.23726,1665,65.1,65.4,65.1,87.3,61.3,0.000,0.000,0.00,0.000,2.1,3.4,0.6,194,18,2.4,4.3,0.7,193,19,2.4,4.3,0.7,193,19,0,28.21,,0,0,0,68.3,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:35:00 EDT,42.04036,-77.23726,1665,65.3,65.5,65.3,87.4,61.4,0.000,0.000,0.00,0.000,1.7,3.9,0.9,224,29,2.2,5.7,0.9,224,29,2.2,5.7,0.9,224,29,0,28.21,,0,0,0,68.3,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:40:00 EDT,42.04036,-77.23726,1665,65.1,65.4,65.1,86.9,61.1,0.003,0.003,0.00,0.003,2.6,5.1,1.0,179,22,3.0,5.9,1.1,180,24,3.0,5.9,1.1,180,24,0,28.21,,0,0,0,68.3,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:45:00 EDT,42.04036,-77.23726,1665,64.9,65.1,64.9,87.8,61.2,0.003,0.006,0.00,0.006,3.6,7.3,1.4,188,18,4.1,8.1,1.6,189,17,4.1,8.1,1.6,189,17,0,28.21,,0,0,0,68.3,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:50:00 EDT,42.04036,-77.23726,1665,64.7,64.8,64.7,88.5,61.2,0.000,0.006,0.00,0.006,2.7,6.6,1.3,199,23,3.1,7.2,1.6,197,23,3.1,7.2,1.6,197,23,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 01:55:00 EDT,42.04036,-77.23726,1665,64.4,64.7,64.4,89.1,61.2,0.000,0.006,0.00,0.006,3.5,7.1,1.3,184,23,3.9,8.7,1.6,185,23,3.9,8.7,1.6,185,23,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:00:00 EDT,42.04036,-77.23726,1665,64.2,64.5,64.2,89.9,61.2,0.000,0.006,0.00,0.006,3.6,7.0,1.2,192,21,4.0,8.6,1.4,188,19,4.0,8.6,1.4,188,19,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:05:00 EDT,42.04036,-77.23726,1665,64.5,64.6,64.5,88.7,61.1,0.000,0.006,0.00,0.006,3.9,7.5,1.4,188,21,4.6,9.6,1.7,188,21,4.6,9.6,1.7,188,21,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:10:00 EDT,42.04036,-77.23726,1665,64.4,64.6,64.4,87.8,60.7,0.000,0.006,0.00,0.006,2.7,4.7,0.9,187,19,3.0,5.3,1.1,185,21,3.0,5.3,1.1,185,21,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:15:00 EDT,42.04036,-77.23726,1665,64.2,64.5,64.2,87.4,60.4,0.000,0.006,0.00,0.006,2.7,5.1,1.2,185,20,3.1,6.6,1.4,185,18,3.1,6.6,1.4,185,18,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:20:00 EDT,42.04036,-77.23726,1665,64.2,64.5,64.2,87.4,60.4,0.000,0.006,0.00,0.006,1.9,5.3,1.0,207,31,2.5,6.1,1.2,207,31,2.5,6.1,1.2,207,31,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:25:00 EDT,42.04036,-77.23726,1665,64.2,64.4,64.2,87.0,60.3,0.000,0.006,0.00,0.006,2.0,4.4,1.0,185,33,2.4,5.1,1.1,184,35,2.4,5.1,1.1,184,35,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:30:00 EDT,42.04036,-77.23726,1665,64.1,64.3,64.1,87.5,60.3,0.000,0.006,0.00,0.006,3.0,5.2,1.0,187,18,3.5,6.6,1.2,188,19,3.5,6.6,1.2,188,19,0,28.21,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:35:00 EDT,42.04036,-77.23726,1665,64.2,64.4,64.2,87.1,60.3,0.000,0.006,0.00,0.006,2.9,5.1,0.9,200,26,3.3,6.6,1.1,202,24,3.3,6.6,1.1,202,24,0,28.22,,0,0,0,68.2,68.5,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:40:00 EDT,42.04036,-77.23726,1665,64.1,64.3,64.1,87.5,60.3,0.000,0.006,0.00,0.003,3.1,5.4,0.9,208,26,3.5,6.6,1.1,207,25,3.5,6.6,1.1,207,25,0,28.21,,0,0,0,68.2,68.4,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:45:00 EDT,42.04036,-77.23726,1665,63.9,64.3,63.9,87.4,60.1,0.000,0.006,0.00,0.000,3.2,5.8,1.3,193,26,3.8,7.0,1.3,192,27,3.8,7.0,1.3,192,27,0,28.21,,0,0,0,68.2,68.3,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:50:00 EDT,42.04036,-77.23726,1665,63.9,64.2,63.9,88.0,60.3,0.000,0.006,0.00,0.000,3.4,7.3,1.7,194,22,4.0,8.8,1.8,191,22,4.0,8.8,1.8,191,22,0,28.21,,0,0,0,68.1,68.3,66.7,0.08,0.20,0.26
ADDI,2020-08-05 02:55:00 EDT,42.04036,-77.23726,1665,63.9,64.2,63.9,87.6,60.2,0.000,0.006,0.00,0.000,3.4,6.3,1.1,193,27,3.9,8.1,1.3,188,26,3.9,8.1,1.3,188,26,0,28.21,,0,0,0,68.1,68.3,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:00:00 EDT,42.04036,-77.23726,1665,63.9,64.1,63.9,87.7,60.1,0.000,0.006,0.00,0.000,4.3,6.6,1.0,182,21,4.8,8.0,1.3,183,20,4.8,8.0,1.3,183,20,0,28.21,,0,0,0,68.2,68.3,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:05:00 EDT,42.04036,-77.23726,1665,63.8,64.0,63.8,87.5,60.0,0.000,0.006,0.00,0.000,5.0,7.4,1.3,187,22,5.7,9.4,1.5,186,21,5.7,9.4,1.5,186,21,0,28.21,,0,0,0,68.0,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:10:00 EDT,42.04036,-77.23726,1665,63.5,63.8,63.5,87.6,59.7,0.000,0.006,0.00,0.000,4.1,7.6,1.5,189,22,4.6,8.8,1.7,189,22,4.6,8.8,1.7,189,22,0,28.21,,0,0,0,67.9,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:15:00 EDT,42.04036,-77.23726,1665,63.3,63.7,63.3,87.9,59.7,0.000,0.006,0.00,0.000,3.5,6.7,1.1,191,22,4.0,8.0,1.3,191,23,4.0,8.0,1.3,191,23,0,28.21,,0,0,0,68.0,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:20:00 EDT,42.04036,-77.23726,1665,63.0,63.5,63.0,88.1,59.5,0.000,0.006,0.00,0.000,4.3,7.8,1.3,179,18,4.9,10.1,1.6,178,18,4.9,10.1,1.6,178,18,0,28.21,,0,0,0,67.9,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:25:00 EDT,42.04036,-77.23726,1665,63.0,63.4,63.0,88.5,59.6,0.000,0.006,0.00,0.000,3.2,5.3,1.2,197,23,3.8,6.7,1.3,196,25,3.8,6.7,1.3,196,25,0,28.21,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:30:00 EDT,42.04036,-77.23726,1665,62.9,63.3,62.9,88.2,59.3,0.000,0.006,0.00,0.000,4.6,8.4,1.6,197,21,5.2,9.5,1.7,196,21,5.2,9.5,1.7,196,21,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:35:00 EDT,42.04036,-77.23726,1665,63.4,63.6,63.4,86.1,59.2,0.000,0.006,0.00,0.000,4.9,8.8,1.8,203,18,5.4,11.1,2.0,201,16,5.4,11.1,2.0,201,16,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:40:00 EDT,42.04036,-77.23726,1665,63.3,63.5,63.3,86.0,59.0,0.000,0.006,0.00,0.000,4.5,7.7,1.6,193,20,5.1,8.5,1.9,192,19,5.1,8.5,1.9,192,19,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:45:00 EDT,42.04036,-77.23726,1665,63.1,63.3,63.1,86.2,58.9,0.000,0.006,0.00,0.000,3.4,6.0,1.0,192,22,3.9,8.0,1.2,192,22,3.9,8.0,1.2,192,22,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:50:00 EDT,42.04036,-77.23726,1665,63.2,63.4,63.2,86.2,59.0,0.000,0.006,0.00,0.000,4.5,7.2,1.3,194,17,5.0,9.1,1.5,195,16,5.0,9.1,1.5,195,16,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 03:55:00 EDT,42.04036,-77.23726,1665,63.0,63.3,63.0,86.0,58.8,0.000,0.006,0.00,0.000,3.7,7.3,1.2,190,19,4.2,8.0,1.2,191,19,4.2,8.0,1.2,191,19,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 04:00:00 EDT,42.04036,-77.23726,1665,62.8,63.1,62.8,86.4,58.7,0.000,0.006,0.00,0.000,3.5,5.6,0.9,185,19,4.0,7.0,1.0,187,19,4.0,7.0,1.0,187,19,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 04:05:00 EDT,42.04036,-77.23726,1665,62.1,62.7,62.1,87.7,58.4,0.000,0.006,0.00,0.000,3.3,4.5,0.6,175,14,3.6,5.4,0.7,175,13,3.6,5.4,0.7,175,13,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 04:10:00 EDT,42.04036,-77.23726,1665,61.9,62.3,61.9,89.7,58.9,0.000,0.006,0.00,0.000,2.6,4.7,0.9,179,20,3.0,5.3,1.0,180,21,3.0,5.3,1.0,180,21,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
ADDI,2020-08-05 04:15:00 EDT,42.04036,-77.23726,1665,61.8,62.2,61.8,91.0,59.1,0.000,0.006,0.00,0.000,2.8,4.8,0.8,186,18,3.1,5.8,0.9,186,19,3.1,5.8,0.9,186,19,0,28.22,,0,0,0,67.8,68.2,66.7,0.08,0.20,0.26
