station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-05-25 00:00:00 EDT,42.04036,-77.23726,1665,45.9,46.0,44.0,94.5,44.4,0.000,0.089,0.00,0.000,3.4,5.6,1.0,298,24,4.1,7.2,1.2,298,21,4.1,7.2,1.2,298,21,0,28.36,,,,0,53.4,53.6,53.2,,,0.47
ADDI,2025-05-25 00:05:00 EDT,42.04036,-77.23726,1665,45.8,46.0,44.4,94.5,44.3,0.000,0.000,0.00,0.000,2.9,4.5,0.7,308,21,3.5,5.4,0.8,309,20,3.5,5.4,0.8,309,20,0,28.36,,,,0,53.4,53.6,53.2,,,0.47
ADDI,2025-05-25 00:10:00 EDT,42.04036,-77.23726,1665,45.8,46.0,44.2,94.7,44.3,0.000,0.000,0.00,0.000,3.1,5.1,0.9,308,17,3.7,6.3,1.0,308,16,3.7,6.3,1.0,308,16,0,28.36,,,,0,53.4,53.6,53.2,,,0.47
ADDI,2025-05-25 00:15:00 EDT,42.04036,-77.23726,1665,45.8,46.0,43.5,94.5,44.3,0.000,0.000,0.00,0.000,4.0,7.4,1.7,314,18,4.7,9.2,1.7,314,17,4.7,9.2,1.7,314,17,0,28.36,,,,0,53.4,53.6,53.2,,,0.47
ADDI,2025-05-25 00:20:00 EDT,42.04036,-77.23726,1665,45.9,46.0,43.3,94.0,44.2,0.000,0.000,0.00,0.000,4.5,7.8,1.5,304,24,5.1,10.0,1.8,304,22,5.1,10.0,1.8,304,22,0,28.36,,,,0,53.4,53.6,53.2,,,0.47
ADDI,2025-05-25 00:25:00 EDT,42.04036,-77.23726,1665,45.8,46.0,43.9,93.8,44.1,0.000,0.000,0.00,0.000,3.4,6.6,1.2,322,24,4.1,7.3,1.3,322,21,4.1,7.3,1.3,322,21,0,28.36,,,,0,53.4,53.6,53.2,,,0.47
ADDI,2025-05-25 00:30:00 EDT,42.04036,-77.23726,1665,45.8,46.0,43.4,94.1,44.2,0.000,0.000,0.00,0.000,4.4,7.8,1.4,312,16,4.8,8.5,1.6,312,15,4.8,8.5,1.6,312,15,0,28.36,,,,0,53.1,53.6,53.2,,,0.47
ADDI,2025-05-25 00:35:00 EDT,42.04036,-77.23726,1665,45.8,46.0,43.4,94.0,44.2,0.000,0.000,0.00,0.000,4.5,6.9,1.2,300,17,4.9,7.9,1.3,301,15,4.9,7.9,1.3,301,15,0,28.36,,,,0,53.1,53.6,53.2,,,0.47
ADDI,2025-05-25 00:40:00 EDT,42.04036,-77.23726,1665,45.8,46.0,43.5,93.9,44.2,0.000,0.000,0.00,0.000,4.1,7.2,1.4,306,17,4.7,7.9,1.5,305,15,4.7,7.9,1.5,305,15,0,28.36,,,,0,53.1,53.6,53.2,,,0.47
ADDI,2025-05-25 00:45:00 EDT,42.04036,-77.23726,1665,45.8,46.0,43.4,93.7,44.1,0.000,0.000,0.00,0.000,4.2,7.5,1.5,318,21,4.8,8.3,1.6,317,18,4.8,8.3,1.6,317,18,0,28.36,,,,0,53.1,53.6,53.2,,,0.47
