station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-10-01 00:00:00 EDT,42.04036,-77.23726,1665,51.8,54.8,51.8,99.0,51.6,0.000,0.000,0.00,0.000,2.7,3.6,0.4,333,11,3.2,4.6,0.6,331,11,3.2,4.6,0.6,331,11,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:05:00 EDT,42.04036,-77.23726,1665,52.7,55.1,52.7,99.4,52.5,0.000,0.000,0.00,0.000,2.6,3.8,0.5,333,11,3.1,4.5,0.6,332,10,3.1,4.5,0.6,332,10,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:10:00 EDT,42.04036,-77.23726,1665,52.9,55.1,52.9,99.4,52.7,0.000,0.000,0.00,0.000,2.3,3.0,0.2,345,8,3.0,4.0,0.4,344,10,3.0,4.0,0.4,344,10,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:15:00 EDT,42.04036,-77.23726,1665,52.0,54.9,52.0,98.9,51.7,0.000,0.000,0.00,0.000,2.4,3.9,0.4,346,14,2.9,4.7,0.6,343,13,2.9,4.7,0.6,343,13,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:20:00 EDT,42.04036,-77.23726,1665,52.1,54.9,52.1,99.3,51.9,0.000,0.000,0.00,0.000,2.1,2.8,0.3,11,13,2.4,3.5,0.4,9,14,2.4,3.5,0.4,9,14,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:25:00 EDT,42.04036,-77.23726,1665,51.5,54.7,51.5,98.9,51.2,0.000,0.000,0.00,0.000,1.5,2.2,0.4,20,18,1.7,3.0,0.5,21,21,1.7,3.0,0.5,21,21,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:30:00 EDT,42.04036,-77.23726,1665,51.7,54.4,51.7,99.1,51.4,0.000,0.000,0.00,0.000,0.6,1.5,0.6,6,9,0.9,1.9,0.7,6,19,0.9,1.9,0.7,6,19,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:35:00 EDT,42.04036,-77.23726,1665,51.2,53.5,51.2,99.0,50.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.4,206,11,0.3,0.9,0.4,206,11,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:40:00 EDT,42.04036,-77.23726,1665,51.5,53.3,51.5,99.2,51.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.3,221,4,0.1,0.8,0.3,221,4,0,28.51,,0,0,0,58.8,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:45:00 EDT,42.04036,-77.23726,1665,51.6,53.4,51.6,99.4,51.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.4,177,24,0.4,1.1,0.4,177,24,0,28.51,,0,0,0,58.7,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:50:00 EDT,42.04036,-77.23726,1665,51.5,53.3,51.5,99.4,51.4,0.000,0.000,0.00,0.000,0.3,0.9,0.3,188,2,0.7,1.4,0.4,190,18,0.7,1.4,0.4,190,18,0,28.51,,0,0,0,58.6,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 00:55:00 EDT,42.04036,-77.23726,1665,51.0,52.9,51.0,99.0,50.7,0.000,0.000,0.00,0.000,0.1,0.8,0.3,305,0,0.7,1.1,0.4,288,20,0.7,1.1,0.4,288,20,0,28.51,,0,0,0,58.5,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 01:00:00 EDT,42.04036,-77.23726,1665,51.0,52.9,51.0,99.0,50.7,0.000,0.000,0.00,0.000,1.1,1.5,0.2,336,15,1.5,2.2,0.3,338,13,1.5,2.2,0.3,338,13,0,28.51,,0,0,0,58.5,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 01:05:00 EDT,42.04036,-77.23726,1665,51.1,53.2,51.1,99.3,50.9,0.000,0.000,0.00,0.000,1.3,1.8,0.2,356,12,1.6,2.3,0.2,354,14,1.6,2.3,0.2,354,14,0,28.51,,0,0,0,58.5,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 01:10:00 EDT,42.04036,-77.23726,1665,50.1,53.0,50.1,99.1,49.8,0.000,0.000,0.00,0.000,1.6,2.5,0.4,352,11,2.0,3.3,0.5,351,12,2.0,3.3,0.5,351,12,0,28.51,,0,0,0,58.5,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 01:15:00 EDT,42.04036,-77.23726,1665,50.0,52.8,50.0,99.0,49.7,0.000,0.000,0.00,0.000,1.6,2.4,0.5,4,14,1.9,3.0,0.5,4,15,1.9,3.0,0.5,4,15,0,28.51,,0,0,0,58.5,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 01:20:00 EDT,42.04036,-77.23726,1665,50.0,52.8,50.0,99.2,49.8,0.000,0.000,0.00,0.000,0.9,1.8,0.5,19,12,1.2,2.2,0.6,18,13,1.2,2.2,0.6,18,13,0,28.51,,0,0,0,58.5,59.4,58.8,0.49,0.43,0.44
ADDI,2023-10-01 01:25:00 EDT,42.04036,-77.23726,1665,50.2,53.0,50.2,99.3,50.0,0.000,0.000,0.00,0.000,0.3,1.7,0.5,8,14,0.5,2.1,0.6,3,18,0.5,2.1,0.6,3,18,0,28.51,,0,0,0,58.5,59.4,58.8,0.49,0.43,0.44
