station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-03-29 00:00:00 EDT,42.04036,-77.23726,1665,39.4,,35.3,96.5,38.5,0.000,0.093,0.00,0.008,5.6,8.7,1.4,348,22,,,,,,5.6,8.7,1.4,348,22,0,28.30,,0,0,0,43.9,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:05:00 EDT,42.04036,-77.23726,1665,39.4,,35.4,96.1,38.4,0.000,0.000,0.00,0.004,5.5,8.8,1.3,339,17,,,,,,5.5,8.8,1.3,339,17,0,28.30,,0,0,0,43.9,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:10:00 EDT,42.04036,-77.23726,1665,39.4,,34.7,95.9,38.3,0.000,0.000,0.00,0.003,6.6,13.7,2.2,331,13,,,,,,6.6,13.7,2.2,331,13,0,28.30,,0,0,0,43.8,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:15:00 EDT,42.04036,-77.23726,1665,39.5,,34.0,94.3,38.0,0.000,0.000,0.00,0.003,8.0,15.5,2.3,345,18,,,,,,8.0,15.5,2.3,345,18,0,28.30,,0,0,0,43.7,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:20:00 EDT,42.04036,-77.23726,1665,39.4,,33.5,93.3,37.6,0.000,0.000,0.00,0.003,8.8,14.2,2.2,346,14,,,,,,8.8,14.2,2.2,346,14,0,28.30,,0,0,0,43.7,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:25:00 EDT,42.04036,-77.23726,1665,39.3,,34.0,94.0,37.7,0.000,0.000,0.00,0.003,7.4,12.3,2.1,355,16,,,,,,7.4,12.3,2.1,355,16,0,28.30,,0,0,0,43.7,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:30:00 EDT,42.04036,-77.23726,1665,39.2,,33.9,93.6,37.5,0.000,0.000,0.00,0.000,7.5,10.3,1.4,352,16,,,,,,7.5,10.3,1.4,352,16,0,28.30,,0,0,0,43.7,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:35:00 EDT,42.04036,-77.23726,1665,39.1,,33.4,92.8,37.2,0.000,0.000,0.00,0.000,8.3,12.1,1.8,359,15,,,,,,8.3,12.1,1.8,359,15,0,28.30,,0,0,0,43.6,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:40:00 EDT,42.04036,-77.23726,1665,39.0,,34.0,92.9,37.1,0.000,0.000,0.00,0.000,6.8,10.9,1.6,3,16,,,,,,6.8,10.9,1.6,3,16,0,28.30,,0,0,0,43.5,42.3,39.9,0.57,0.46,0.40
ADDI,2017-03-29 00:45:00 EDT,42.04036,-77.23726,1665,38.8,,34.3,94.0,37.3,0.000,0.000,0.00,0.000,6.1,10.5,1.7,4,17,,,,,,6.1,10.5,1.7,4,17,0,28.30,,0,0,0,43.5,42.3,39.9,0.57,0.46,0.40
