station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-25 00:00:00 EDT,43.01994,-78.13566,906,64.7,66.1,64.7,58.9,50.0,,,,,3.6,4.9,0.6,161,7,,,,,,3.6,4.9,0.6,161,7,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:05:00 EDT,43.01994,-78.13566,906,64.4,66.3,64.4,58.5,49.5,,,,,3.7,5.1,0.6,156,8,,,,,,3.7,5.1,0.6,156,8,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:10:00 EDT,43.01994,-78.13566,906,65.1,66.3,65.1,57.6,49.8,,,,,3.5,4.7,0.4,168,6,,,,,,3.5,4.7,0.4,168,6,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:15:00 EDT,43.01994,-78.13566,906,65.0,66.4,65.0,55.3,48.5,,,,,3.9,4.8,0.3,176,6,,,,,,3.9,4.8,0.3,176,6,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:20:00 EDT,43.01994,-78.13566,906,64.8,66.4,64.8,55.2,48.3,,,,,4.1,5.0,0.3,178,5,,,,,,4.1,5.0,0.3,178,5,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:25:00 EDT,43.01994,-78.13566,906,64.7,66.5,64.7,55.4,48.3,,,,,4.3,5.0,0.3,178,5,,,,,,4.3,5.0,0.3,178,5,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:30:00 EDT,43.01994,-78.13566,906,64.7,66.1,64.7,55.9,48.6,,,,,3.9,4.6,0.3,176,4,,,,,,3.9,4.6,0.3,176,4,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:35:00 EDT,43.01994,-78.13566,906,64.5,65.9,64.5,55.3,48.1,,,,,3.7,4.1,0.2,180,4,,,,,,3.7,4.1,0.2,180,4,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:40:00 EDT,43.01994,-78.13566,906,64.4,65.7,64.4,54.9,47.8,,,,,3.7,4.2,0.2,183,4,,,,,,3.7,4.2,0.2,183,4,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:45:00 EDT,43.01994,-78.13566,906,64.2,65.6,64.2,55.4,47.9,,,,,3.7,4.5,0.3,182,4,,,,,,3.7,4.5,0.3,182,4,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:50:00 EDT,43.01994,-78.13566,906,64.3,65.7,64.3,55.3,47.9,,,,,3.7,4.4,0.3,178,7,,,,,,3.7,4.4,0.3,178,7,0,29.16,,,,,,,,,,
BATA,2016-06-25 00:55:00 EDT,43.01994,-78.13566,906,64.1,65.9,64.1,55.4,47.9,,,,,3.9,5.0,0.3,177,6,,,,,,3.9,5.0,0.3,177,6,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:00:00 EDT,43.01994,-78.13566,906,64.3,65.9,64.3,55.5,48.1,,,,,4.2,5.8,0.5,178,6,,,,,,4.2,5.8,0.5,178,6,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:05:00 EDT,43.01994,-78.13566,906,64.4,66.0,64.4,55.9,48.3,,,,,4.3,5.7,0.4,172,8,,,,,,4.3,5.7,0.4,172,8,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:10:00 EDT,43.01994,-78.13566,906,64.5,66.0,64.5,56.2,48.6,,,,,4.3,5.5,0.3,176,9,,,,,,4.3,5.5,0.3,176,9,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:15:00 EDT,43.01994,-78.13566,906,64.8,66.4,64.8,55.7,48.6,,,,,4.5,7.0,0.6,173,10,,,,,,4.5,7.0,0.6,173,10,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:20:00 EDT,43.01994,-78.13566,906,64.8,66.4,64.8,55.9,48.7,,,,,4.1,5.6,0.5,173,10,,,,,,4.1,5.6,0.5,173,10,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:25:00 EDT,43.01994,-78.13566,906,65.1,66.8,65.1,55.4,48.7,,,,,3.8,5.0,0.4,168,8,,,,,,3.8,5.0,0.4,168,8,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:30:00 EDT,43.01994,-78.13566,906,64.3,67.0,64.3,56.3,48.4,,,,,3.5,4.5,0.4,161,7,,,,,,3.5,4.5,0.4,161,7,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:35:00 EDT,43.01994,-78.13566,906,63.1,66.9,63.1,57.6,47.9,,,,,3.0,4.0,0.4,159,6,,,,,,3.0,4.0,0.4,159,6,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:40:00 EDT,43.01994,-78.13566,906,63.6,66.6,63.6,58.4,48.7,,,,,2.8,3.4,0.3,164,5,,,,,,2.8,3.4,0.3,164,5,0,29.16,,,,,,,,,,
BATA,2016-06-25 01:45:00 EDT,43.01994,-78.13566,906,63.9,66.6,63.9,58.4,49.0,,,,,2.2,3.2,0.4,164,8,,,,,,2.2,3.2,0.4,164,8,0,29.16,,,,,,,,,,
