station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-06-30 00:00:00 EDT,42.04036,-77.23726,1665,62.1,63.6,62.1,96.4,61.0,0.000,0.000,0.00,0.000,0.1,0.7,0.2,229,0,0.4,1.2,0.4,255,25,0.4,1.2,0.4,255,25,0,28.29,,0,0,0,72.7,71.8,67.8,0.46,0.45,0.45
ADDI,2025-06-30 00:05:00 EDT,42.04036,-77.23726,1665,61.6,63.4,61.6,95.6,60.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.0,0.4,336,8,0.5,1.0,0.4,336,8,0,28.29,,0,0,0,72.7,71.8,67.8,0.45,0.44,0.45
ADDI,2025-06-30 00:10:00 EDT,42.04036,-77.23726,1665,60.4,62.8,60.4,95.0,59.0,0.000,0.000,0.00,0.000,0.0,0.7,0.1,217,0,0.5,1.3,0.5,220,11,0.5,1.3,0.5,220,11,0,28.29,,0,0,0,72.7,71.8,67.8,0.45,0.44,0.45
ADDI,2025-06-30 00:15:00 EDT,42.04036,-77.23726,1665,60.6,63.1,60.6,96.3,59.5,0.000,0.000,0.00,0.000,0.7,1.2,0.3,226,26,1.3,1.7,0.3,220,30,1.3,1.7,0.3,220,30,0,28.29,,0,0,0,72.4,71.8,67.8,0.45,0.44,0.45
ADDI,2025-06-30 00:20:00 EDT,42.04036,-77.23726,1665,61.6,63.0,61.6,97.4,60.9,0.000,0.000,0.00,0.000,0.1,0.7,0.2,270,0,0.2,1.3,0.4,268,3,0.2,1.3,0.4,268,3,0,28.29,,0,0,0,72.3,71.8,67.8,0.45,0.44,0.45
ADDI,2025-06-30 00:25:00 EDT,42.04036,-77.23726,1665,61.3,62.8,61.3,97.1,60.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,256,1,0.0,0.8,0.1,256,1,0,28.29,,0,0,0,72.3,71.8,67.8,0.45,0.44,0.45
ADDI,2025-06-30 00:30:00 EDT,42.04036,-77.23726,1665,60.4,63.0,60.4,96.0,59.2,0.000,0.000,0.00,0.000,0.3,1.2,0.4,244,0,0.8,1.6,0.5,234,7,0.8,1.6,0.5,234,7,0,28.29,,0,0,0,72.3,71.8,67.8,0.45,0.44,0.45
ADDI,2025-06-30 00:35:00 EDT,42.04036,-77.23726,1665,60.6,62.8,60.6,97.2,59.8,0.000,0.000,0.00,0.000,0.6,1.5,0.5,249,2,1.1,2.1,0.6,250,12,1.1,2.1,0.6,250,12,0,28.29,,0,0,0,72.2,71.8,67.8,0.45,0.44,0.45
ADDI,2025-06-30 00:40:00 EDT,42.04036,-77.23726,1665,61.2,62.8,61.2,97.9,60.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.0,0.3,295,2,0.1,1.0,0.3,295,2,0,28.29,,0,0,0,72.1,71.8,67.8,0.45,0.44,0.45
ADDI,2025-06-30 00:45:00 EDT,42.04036,-77.23726,1665,61.0,62.5,61.0,97.9,60.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.2,0.4,192,7,0.2,1.2,0.4,192,7,0,28.28,,0,0,0,71.8,71.8,67.8,0.45,0.44,0.45
