station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-02-25 00:00:00 EST,42.04036,-77.23726,1665,28.6,28.5,20.1,59.0,16.1,0.000,0.071,0.00,0.002,7.9,22.7,4.8,247,40,8.9,25.4,5.4,243,41,8.9,25.4,5.4,243,41,0,27.71,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:05:00 EST,42.04036,-77.23726,1665,28.0,27.9,18.1,64.5,17.6,0.000,0.000,0.00,0.002,9.6,21.0,4.0,245,35,11.3,23.3,4.3,241,35,11.3,23.3,4.3,241,35,0,27.72,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:10:00 EST,42.04036,-77.23726,1665,27.7,27.5,18.7,68.0,18.5,0.000,0.000,0.00,0.002,8.1,20.5,5.3,254,34,9.5,22.3,5.4,252,34,9.5,22.3,5.4,252,34,0,27.72,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:15:00 EST,42.04036,-77.23726,1665,27.2,27.0,17.6,72.4,19.5,0.000,0.000,0.00,0.000,8.8,21.9,4.9,275,34,10.3,25.3,5.5,274,35,10.3,25.3,5.5,274,35,0,27.72,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:20:00 EST,42.04036,-77.23726,1665,27.0,26.9,16.5,72.9,19.5,0.000,0.000,0.00,0.000,10.5,28.2,5.8,259,31,12.1,29.0,5.8,256,30,12.1,29.0,5.8,256,30,0,27.73,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:25:00 EST,42.04036,-77.23726,1665,27.2,27.1,14.3,69.5,18.5,0.000,0.000,0.00,0.000,16.0,33.3,6.3,277,26,18.1,38.1,6.7,272,23,18.1,38.1,6.7,272,23,0,27.73,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:30:00 EST,42.04036,-77.23726,1665,27.2,27.1,17.2,67.8,18.0,0.000,0.000,0.00,0.000,9.6,18.3,4.3,288,30,11.0,21.4,4.8,286,26,11.0,21.4,4.8,286,26,0,27.73,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:35:00 EST,42.04036,-77.23726,1665,27.3,27.2,14.7,66.3,17.6,0.000,0.000,0.00,0.000,15.4,26.8,5.3,274,23,17.2,31.7,5.9,272,22,17.2,31.7,5.9,272,22,0,27.73,1.6,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:40:00 EST,42.04036,-77.23726,1665,26.9,26.8,15.7,70.3,18.5,0.000,0.000,0.00,0.000,11.9,29.8,6.0,274,23,13.5,30.3,6.5,270,19,13.5,30.3,6.5,270,19,0,27.73,1.7,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
ADDI,2019-02-25 00:45:00 EST,42.04036,-77.23726,1665,26.2,26.1,17.9,77.6,20.1,0.000,0.000,0.00,0.000,6.6,21.3,4.8,275,33,7.8,25.3,5.3,272,32,7.8,25.3,5.3,272,32,0,27.74,1.6,0,0,0,32.4,33.6,34.7,0.57,0.41,0.43
