station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-08-07 00:00:00 EDT,42.04036,-77.23726,1665,71.7,72.2,71.7,92.1,69.3,0.000,0.003,0.00,0.000,6.7,8.4,1.0,168,9,7.2,9.5,1.1,169,7,7.2,9.5,1.1,169,7,0,28.43,,0,0,0,72.6,69.3,66.4,0.08,0.17,0.23
ADDI,2022-08-07 00:05:00 EDT,42.04036,-77.23726,1665,71.7,72.2,71.7,92.1,69.3,0.000,0.000,0.00,0.000,5.2,8.0,1.0,171,11,5.6,8.4,1.1,172,10,5.6,8.4,1.1,172,10,0,28.43,,0,0,0,72.5,69.3,66.4,0.08,0.17,0.23
ADDI,2022-08-07 00:10:00 EDT,42.04036,-77.23726,1665,71.7,72.2,71.7,92.0,69.3,0.000,0.000,0.00,0.000,4.8,7.2,0.9,172,12,5.4,8.7,1.0,172,11,5.4,8.7,1.0,172,11,0,28.43,,0,0,0,72.4,69.3,66.4,0.09,0.17,0.23
ADDI,2022-08-07 00:15:00 EDT,42.04036,-77.23726,1665,71.8,72.2,71.8,91.9,69.3,0.000,0.000,0.00,0.000,5.1,6.9,0.7,170,10,5.5,7.4,0.8,171,9,5.5,7.4,0.8,171,9,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.17,0.23
ADDI,2022-08-07 00:20:00 EDT,42.04036,-77.23726,1665,71.7,72.3,71.7,92.0,69.2,0.000,0.000,0.00,0.000,5.6,7.4,0.7,166,9,6.0,7.9,0.9,166,7,6.0,7.9,0.9,166,7,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.17,0.23
ADDI,2022-08-07 00:25:00 EDT,42.04036,-77.23726,1665,71.7,72.3,71.7,91.9,69.3,0.000,0.000,0.00,0.000,5.5,7.6,0.9,168,8,6.0,7.8,0.9,169,6,6.0,7.8,0.9,169,6,0,28.43,,0,0,0,72.3,69.3,66.4,0.08,0.17,0.23
ADDI,2022-08-07 00:30:00 EDT,42.04036,-77.23726,1665,71.9,72.4,71.9,91.8,69.4,0.000,0.000,0.00,0.000,5.0,7.7,0.9,173,9,5.5,9.1,1.1,174,8,5.5,9.1,1.1,174,8,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 00:35:00 EDT,42.04036,-77.23726,1665,71.9,72.4,71.9,91.3,69.3,0.000,0.000,0.00,0.000,4.6,9.4,1.4,174,12,5.2,10.7,1.7,175,12,5.2,10.7,1.7,175,12,0,28.43,,0,0,0,72.3,69.3,66.4,0.08,0.17,0.23
ADDI,2022-08-07 00:40:00 EDT,42.04036,-77.23726,1665,71.9,72.4,71.9,91.0,69.2,0.000,0.000,0.00,0.000,5.6,8.0,1.0,171,11,6.0,10.0,1.2,172,9,6.0,10.0,1.2,172,9,0,28.43,,0,0,0,72.3,69.3,66.4,0.08,0.17,0.23
ADDI,2022-08-07 00:45:00 EDT,42.04036,-77.23726,1665,71.9,72.4,71.9,91.1,69.2,0.000,0.000,0.00,0.000,5.2,8.1,1.1,173,11,5.7,8.1,1.1,174,10,5.7,8.1,1.1,174,10,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.17,0.23
ADDI,2022-08-07 00:50:00 EDT,42.04036,-77.23726,1665,71.9,72.3,71.9,91.3,69.2,0.000,0.000,0.00,0.000,5.1,7.2,1.1,173,13,5.6,8.4,1.2,175,10,5.6,8.4,1.2,175,10,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.16,0.24
ADDI,2022-08-07 00:55:00 EDT,42.04036,-77.23726,1665,71.8,72.3,71.8,91.3,69.1,0.000,0.000,0.00,0.000,4.6,7.2,0.9,175,13,5.2,9.3,1.1,175,12,5.2,9.3,1.1,175,12,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:00:00 EDT,42.04036,-77.23726,1665,71.8,72.3,71.8,91.3,69.2,0.000,0.000,0.00,0.000,4.8,6.8,1.0,175,10,5.3,8.0,1.1,175,9,5.3,8.0,1.1,175,9,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:05:00 EDT,42.04036,-77.23726,1665,71.6,72.1,71.6,91.5,69.0,0.000,0.000,0.00,0.000,5.2,7.0,0.8,168,8,5.5,7.3,0.8,169,7,5.5,7.3,0.8,169,7,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:10:00 EDT,42.04036,-77.23726,1665,71.2,71.9,71.2,92.0,68.8,0.000,0.000,0.00,0.000,5.5,7.3,0.8,169,9,5.9,8.0,0.9,170,6,5.9,8.0,0.9,170,6,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:15:00 EDT,42.04036,-77.23726,1665,70.8,71.8,70.8,92.7,68.6,0.000,0.000,0.00,0.000,6.1,7.2,0.6,166,7,6.5,7.9,0.6,167,5,6.5,7.9,0.6,167,5,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:20:00 EDT,42.04036,-77.23726,1665,70.4,71.5,70.4,93.3,68.4,0.000,0.000,0.00,0.000,5.6,6.6,0.4,165,5,6.0,7.4,0.5,166,5,6.0,7.4,0.5,166,5,0,28.43,,0,0,0,72.3,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:25:00 EDT,42.04036,-77.23726,1665,70.1,71.2,70.1,94.1,68.4,0.000,0.000,0.00,0.000,5.3,6.7,0.4,163,5,5.7,7.3,0.5,164,5,5.7,7.3,0.5,164,5,0,28.43,,0,0,0,72.2,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:30:00 EDT,42.04036,-77.23726,1665,69.9,71.0,69.9,94.6,68.3,0.000,0.000,0.00,0.000,5.2,6.6,0.4,166,6,5.7,7.4,0.5,166,4,5.7,7.4,0.5,166,4,0,28.42,,0,0,0,72.2,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:35:00 EDT,42.04036,-77.23726,1665,69.8,71.0,69.8,95.1,68.4,0.000,0.000,0.00,0.000,5.4,7.1,0.6,170,6,5.8,7.2,0.7,171,5,5.8,7.2,0.7,171,5,0,28.42,,0,0,0,72.2,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:40:00 EDT,42.04036,-77.23726,1665,69.7,71.0,69.7,95.5,68.4,0.000,0.000,0.00,0.000,4.7,6.1,0.5,167,7,5.1,6.6,0.6,168,6,5.1,6.6,0.6,168,6,0,28.42,,0,0,0,71.9,69.3,66.4,0.09,0.16,0.23
ADDI,2022-08-07 01:45:00 EDT,42.04036,-77.23726,1665,69.6,71.0,69.6,95.7,68.3,0.000,0.000,0.00,0.000,5.6,6.8,0.5,166,6,6.0,7.7,0.5,167,4,6.0,7.7,0.5,167,4,0,28.42,,0,0,0,71.9,69.3,66.4,0.09,0.16,0.23
