station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-05-21 00:00:00 EDT,42.04036,-77.23726,1665,42.5,44.6,42.5,90.6,40.0,0.000,0.000,0.00,0.000,0.8,2.0,0.7,43,18,1.4,3.0,0.7,53,27,1.4,3.0,0.7,53,27,0,28.20,,,,0,56.8,57.0,55.3,,,0.47
ADDI,2025-05-21 00:05:00 EDT,42.04036,-77.23726,1665,41.9,43.5,41.9,90.5,39.4,0.000,0.000,0.00,0.000,0.1,0.8,0.2,227,7,0.6,1.5,0.5,223,12,0.6,1.5,0.5,223,12,0,28.20,,,,0,56.7,57.0,55.4,,,0.47
ADDI,2025-05-21 00:10:00 EDT,42.04036,-77.23726,1665,42.2,43.8,42.2,90.6,39.6,0.000,0.000,0.00,0.000,0.1,0.4,0.1,234,2,0.5,1.3,0.5,210,15,0.5,1.3,0.5,210,15,0,28.19,,,,0,56.7,57.0,55.4,,,0.47
ADDI,2025-05-21 00:15:00 EDT,42.04036,-77.23726,1665,41.7,43.2,41.7,90.0,39.0,0.000,0.000,0.00,0.000,0.4,1.1,0.4,324,23,1.0,1.9,0.6,316,27,1.0,1.9,0.6,316,27,0,28.19,,,,0,56.7,57.0,55.4,,,0.47
ADDI,2025-05-21 00:20:00 EDT,42.04036,-77.23726,1665,41.8,42.7,41.8,90.9,39.4,0.000,0.000,0.00,0.000,0.2,0.9,0.3,339,2,0.5,1.7,0.6,344,6,0.5,1.7,0.6,344,6,0,28.19,,,,0,56.7,57.0,55.4,,,0.47
ADDI,2025-05-21 00:25:00 EDT,42.04036,-77.23726,1665,41.2,42.2,41.2,91.4,38.9,0.000,0.000,0.00,0.000,0.0,0.3,0.1,282,0,0.2,1.2,0.4,264,10,0.2,1.2,0.4,264,10,0,28.19,,,,0,56.7,57.0,55.4,,,0.47
ADDI,2025-05-21 00:30:00 EDT,42.04036,-77.23726,1665,41.1,42.2,41.1,92.5,39.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.4,202,22,0.5,1.1,0.4,202,22,0,28.19,,,,0,56.7,57.0,55.4,,,0.47
ADDI,2025-05-21 00:35:00 EDT,42.04036,-77.23726,1665,40.9,42.4,40.9,92.5,38.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.1,0.4,185,4,0.2,1.1,0.4,185,4,0,28.19,,,,0,56.4,57.0,55.4,,,0.47
ADDI,2025-05-21 00:40:00 EDT,42.04036,-77.23726,1665,40.8,41.9,40.8,92.7,38.9,0.000,0.000,0.00,0.000,0.0,0.4,0.1,231,0,0.3,1.3,0.4,222,8,0.3,1.3,0.4,222,8,0,28.19,,,,0,56.3,57.0,55.4,,,0.47
ADDI,2025-05-21 00:45:00 EDT,42.04036,-77.23726,1665,40.1,41.5,40.1,92.2,38.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.1,0.4,217,8,0.3,1.1,0.4,217,8,0,28.19,,,,0,56.3,56.9,55.4,,,0.47
ADDI,2025-05-21 00:50:00 EDT,42.04036,-77.23726,1665,40.1,41.3,40.1,93.1,38.3,0.000,0.000,0.00,0.000,0.2,0.7,0.2,242,4,0.9,1.3,0.3,240,9,0.9,1.3,0.3,240,9,0,28.19,,,,0,56.3,56.8,55.4,,,0.47
ADDI,2025-05-21 00:55:00 EDT,42.04036,-77.23726,1665,39.8,40.8,39.8,93.9,38.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.9,0.3,233,14,0.2,0.9,0.3,233,14,0,28.18,,,,0,56.3,56.8,55.4,,,0.47
ADDI,2025-05-21 01:00:00 EDT,42.04036,-77.23726,1665,39.7,41.3,39.7,94.7,38.3,0.000,0.000,0.00,0.000,0.2,1.1,0.3,193,10,1.0,1.9,0.3,177,26,1.0,1.9,0.3,177,26,0,28.18,,,,0,56.3,56.8,55.4,,,0.47
ADDI,2025-05-21 01:05:00 EDT,42.04036,-77.23726,1665,38.3,40.5,38.3,94.0,36.7,0.000,0.000,0.00,0.000,0.9,1.2,0.1,229,16,1.4,1.8,0.2,230,12,1.4,1.8,0.2,230,12,0,28.19,,,,0,56.2,56.8,55.4,,,0.47
ADDI,2025-05-21 01:10:00 EDT,42.04036,-77.23726,1665,38.7,40.1,38.7,94.9,37.3,0.000,0.000,0.00,0.000,0.2,0.9,0.3,244,0,0.3,1.5,0.6,248,7,0.3,1.5,0.6,248,7,0,28.19,,,,0,56.1,56.8,55.4,,,0.47
ADDI,2025-05-21 01:15:00 EDT,42.04036,-77.23726,1665,38.9,39.9,38.9,95.7,37.8,0.000,0.000,0.00,0.000,0.0,0.2,0.0,348,0,0.6,1.2,0.5,4,7,0.6,1.2,0.5,4,7,0,28.18,,,,0,56.1,56.8,55.4,,,0.47
ADDI,2025-05-21 01:20:00 EDT,42.04036,-77.23726,1665,39.1,40.3,39.1,95.9,38.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.0,0.2,181,0,0.0,1.0,0.2,181,0,0,28.17,,,,0,56.1,56.8,55.4,,,0.47
