station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-16 00:00:00 EDT,43.01994,-78.13566,906,43.2,42.9,40.4,97.8,42.6,,,,,4.8,6.0,0.6,308,7,,,,,,4.8,6.0,0.6,308,7,0,28.92,,,,,,,,,,
BATA,2016-03-16 00:05:00 EDT,43.01994,-78.13566,906,43.2,42.9,40.7,97.8,42.6,,,,,4.4,5.5,0.6,302,7,,,,,,4.4,5.5,0.6,302,7,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:10:00 EDT,43.01994,-78.13566,906,43.2,42.9,40.8,97.9,42.6,,,,,4.3,5.3,0.5,297,6,,,,,,4.3,5.3,0.5,297,6,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:15:00 EDT,43.01994,-78.13566,906,43.2,42.9,41.4,97.8,42.6,,,,,3.6,4.5,0.3,305,6,,,,,,3.6,4.5,0.3,305,6,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:20:00 EDT,43.01994,-78.13566,906,43.2,42.9,41.1,97.8,42.6,,,,,3.8,5.2,0.7,314,6,,,,,,3.8,5.2,0.7,314,6,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:25:00 EDT,43.01994,-78.13566,906,43.1,42.8,40.4,97.8,42.6,,,,,4.6,5.6,0.6,320,6,,,,,,4.6,5.6,0.6,320,6,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:30:00 EDT,43.01994,-78.13566,906,43.1,42.8,40.2,97.7,42.5,,,,,4.8,5.7,0.5,319,4,,,,,,4.8,5.7,0.5,319,4,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:35:00 EDT,43.01994,-78.13566,906,43.1,42.8,40.9,97.7,42.4,,,,,3.9,5.0,0.5,320,5,,,,,,3.9,5.0,0.5,320,5,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:40:00 EDT,43.01994,-78.13566,906,43.0,42.7,40.9,97.6,42.3,,,,,3.8,4.4,0.4,318,4,,,,,,3.8,4.4,0.4,318,4,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:45:00 EDT,43.01994,-78.13566,906,43.0,42.7,41.4,97.6,42.3,,,,,3.3,4.2,0.4,316,6,,,,,,3.3,4.2,0.4,316,6,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:50:00 EDT,43.01994,-78.13566,906,42.9,42.6,41.0,97.6,42.3,,,,,3.7,4.5,0.5,320,3,,,,,,3.7,4.5,0.5,320,3,0,28.91,,,,,,,,,,
BATA,2016-03-16 00:55:00 EDT,43.01994,-78.13566,906,42.9,42.6,41.1,97.7,42.3,,,,,3.5,4.1,0.3,318,5,,,,,,3.5,4.1,0.3,318,5,0,28.91,,,,,,,,,,
BATA,2016-03-16 01:00:00 EDT,43.01994,-78.13566,906,42.9,42.6,40.9,97.7,42.3,,,,,3.7,4.5,0.3,324,7,,,,,,3.7,4.5,0.3,324,7,0,28.91,,,,,,,,,,
BATA,2016-03-16 01:05:00 EDT,43.01994,-78.13566,906,42.8,42.5,40.8,97.7,42.2,,,,,3.8,5.0,0.5,340,5,,,,,,3.8,5.0,0.5,340,5,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:10:00 EDT,43.01994,-78.13566,906,42.8,42.5,42.8,97.8,42.2,,,,,2.6,3.3,0.4,351,10,,,,,,2.6,3.3,0.4,351,10,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:15:00 EDT,43.01994,-78.13566,906,42.8,42.5,41.5,97.9,42.3,,,,,3.0,4.0,0.7,18,8,,,,,,3.0,4.0,0.7,18,8,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:20:00 EDT,43.01994,-78.13566,906,42.8,42.5,40.7,97.9,42.2,,,,,3.8,4.7,0.4,14,7,,,,,,3.8,4.7,0.4,14,7,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:25:00 EDT,43.01994,-78.13566,906,42.7,42.5,41.2,97.9,42.2,,,,,3.2,4.2,0.4,12,5,,,,,,3.2,4.2,0.4,12,5,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:30:00 EDT,43.01994,-78.13566,906,42.7,42.4,41.2,97.9,42.1,,,,,3.2,4.2,0.4,15,8,,,,,,3.2,4.2,0.4,15,8,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:35:00 EDT,43.01994,-78.13566,906,42.7,42.4,42.7,97.9,42.1,,,,,2.9,3.9,0.5,358,17,,,,,,2.9,3.9,0.5,358,17,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:40:00 EDT,43.01994,-78.13566,906,42.7,42.4,42.7,98.0,42.1,,,,,1.8,2.4,0.3,356,9,,,,,,1.8,2.4,0.3,356,9,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:45:00 EDT,43.01994,-78.13566,906,42.6,42.4,42.6,98.0,42.1,,,,,2.2,3.0,0.3,353,5,,,,,,2.2,3.0,0.3,353,5,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:50:00 EDT,43.01994,-78.13566,906,42.6,42.4,42.6,98.0,42.1,,,,,1.8,2.5,0.4,6,7,,,,,,1.8,2.5,0.4,6,7,0,28.90,,,,,,,,,,
BATA,2016-03-16 01:55:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.0,42.1,,,,,1.9,2.7,0.5,15,6,,,,,,1.9,2.7,0.5,15,6,0,28.90,,,,,,,,,,
BATA,2016-03-16 02:00:00 EDT,43.01994,-78.13566,906,42.6,42.4,42.6,98.0,42.1,,,,,1.5,2.4,0.3,42,11,,,,,,1.5,2.4,0.3,42,11,0,28.90,,,,,,,,,,
BATA,2016-03-16 02:05:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.0,42.1,,,,,1.2,1.9,0.4,26,13,,,,,,1.2,1.9,0.4,26,13,0,28.90,,,,,,,,,,
BATA,2016-03-16 02:10:00 EDT,43.01994,-78.13566,906,42.6,42.4,42.6,98.1,42.1,,,,,1.8,2.6,0.4,46,5,,,,,,1.8,2.6,0.4,46,5,0,28.89,,,,,,,,,,
BATA,2016-03-16 02:15:00 EDT,43.01994,-78.13566,906,42.6,42.4,42.6,98.1,42.1,,,,,2.0,3.2,0.7,51,7,,,,,,2.0,3.2,0.7,51,7,0,28.89,,,,,,,,,,
BATA,2016-03-16 02:20:00 EDT,43.01994,-78.13566,906,42.6,42.4,42.6,98.1,42.1,,,,,1.6,2.6,0.7,37,12,,,,,,1.6,2.6,0.7,37,12,0,28.90,,,,,,,,,,
BATA,2016-03-16 02:25:00 EDT,43.01994,-78.13566,906,42.6,42.4,42.6,98.1,42.1,,,,,2.3,3.1,0.3,37,7,,,,,,2.3,3.1,0.3,37,7,0,28.89,,,,,,,,,,
BATA,2016-03-16 02:30:00 EDT,43.01994,-78.13566,906,42.7,42.4,42.7,98.1,42.2,,,,,2.6,4.5,0.8,53,9,,,,,,2.6,4.5,0.8,53,9,0,28.89,,,,,,,,,,
BATA,2016-03-16 02:35:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.8,98.1,42.0,,,,,3.3,4.5,0.5,40,13,,,,,,3.3,4.5,0.5,40,13,0,28.89,,,,,,,,,,
BATA,2016-03-16 02:40:00 EDT,43.01994,-78.13566,906,42.4,42.2,40.6,98.1,41.9,,,,,3.5,4.3,0.4,25,7,,,,,,3.5,4.3,0.4,25,7,0,28.89,,,,,,,,,,
BATA,2016-03-16 02:45:00 EDT,43.01994,-78.13566,906,42.4,42.2,41.1,98.1,41.9,,,,,3.0,4.3,0.6,28,11,,,,,,3.0,4.3,0.6,28,11,0,28.89,,,,,,,,,,
BATA,2016-03-16 02:50:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.3,98.1,41.9,,,,,3.8,5.3,0.8,35,8,,,,,,3.8,5.3,0.8,35,8,0,28.88,,,,,,,,,,
BATA,2016-03-16 02:55:00 EDT,43.01994,-78.13566,906,42.4,42.2,40.9,98.2,41.9,,,,,3.2,5.2,0.7,33,9,,,,,,3.2,5.2,0.7,33,9,0,28.88,,,,,,,,,,
BATA,2016-03-16 03:00:00 EDT,43.01994,-78.13566,906,42.4,42.2,40.8,98.2,41.9,,,,,3.3,4.6,0.6,39,10,,,,,,3.3,4.6,0.6,39,10,0,28.88,,,,,,,,,,
BATA,2016-03-16 03:05:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.8,98.2,42.0,,,,,3.3,5.0,0.9,42,11,,,,,,3.3,5.0,0.9,42,11,0,28.89,,,,,,,,,,
BATA,2016-03-16 03:10:00 EDT,43.01994,-78.13566,906,42.4,42.2,42.4,98.3,42.0,,,,,2.8,4.8,0.7,46,12,,,,,,2.8,4.8,0.7,46,12,0,28.89,,,,,,,,,,
BATA,2016-03-16 03:15:00 EDT,43.01994,-78.13566,906,42.5,42.2,42.5,98.2,42.0,,,,,2.6,4.7,0.9,34,10,,,,,,2.6,4.7,0.9,34,10,0,28.89,,,,,,,,,,
BATA,2016-03-16 03:20:00 EDT,43.01994,-78.13566,906,42.4,42.2,40.8,98.2,42.0,,,,,3.3,4.7,0.7,33,12,,,,,,3.3,4.7,0.7,33,12,0,28.89,,,,,,,,,,
BATA,2016-03-16 03:25:00 EDT,43.01994,-78.13566,906,42.4,42.2,42.4,98.2,42.0,,,,,2.7,4.5,1.0,53,11,,,,,,2.7,4.5,1.0,53,11,0,28.89,,,,,,,,,,
BATA,2016-03-16 03:30:00 EDT,43.01994,-78.13566,906,42.4,42.2,42.4,98.3,42.0,,,,,3.0,4.2,0.5,66,12,,,,,,3.0,4.2,0.5,66,12,0,28.88,,,,,,,,,,
BATA,2016-03-16 03:35:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.5,98.3,42.0,,,,,3.6,4.6,0.6,52,9,,,,,,3.6,4.6,0.6,52,9,0,28.88,,,,,,,,,,
BATA,2016-03-16 03:40:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.7,98.3,42.0,,,,,3.4,6.1,0.8,54,14,,,,,,3.4,6.1,0.8,54,14,0,28.88,,,,,,,,,,
BATA,2016-03-16 03:45:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.9,98.3,42.0,,,,,3.3,5.2,0.8,68,15,,,,,,3.3,5.2,0.8,68,15,0,28.88,,,,,,,,,,
BATA,2016-03-16 03:50:00 EDT,43.01994,-78.13566,906,42.4,42.1,39.6,98.3,42.0,,,,,4.6,6.6,1.0,57,11,,,,,,4.6,6.6,1.0,57,11,0,28.88,,,,,,,,,,
BATA,2016-03-16 03:55:00 EDT,43.01994,-78.13566,906,42.4,42.2,40.7,98.3,42.0,,,,,3.4,5.3,1.0,63,13,,,,,,3.4,5.3,1.0,63,13,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:00:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.4,98.3,42.0,,,,,3.7,5.8,1.0,66,10,,,,,,3.7,5.8,1.0,66,10,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:05:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.0,98.3,41.9,,,,,4.0,6.1,1.0,59,14,,,,,,4.0,6.1,1.0,59,14,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:10:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.4,98.4,42.0,,,,,3.6,7.2,1.3,72,18,,,,,,3.6,7.2,1.3,72,18,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:15:00 EDT,43.01994,-78.13566,906,42.3,42.1,39.4,98.4,41.9,,,,,4.8,6.9,1.1,70,10,,,,,,4.8,6.9,1.1,70,10,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:20:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.0,98.4,41.9,,,,,4.1,6.1,1.1,67,13,,,,,,4.1,6.1,1.1,67,13,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:25:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.8,98.4,42.0,,,,,3.3,5.9,1.2,69,14,,,,,,3.3,5.9,1.2,69,14,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:30:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.7,98.4,42.0,,,,,3.3,5.6,1.2,74,12,,,,,,3.3,5.6,1.2,74,12,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:35:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.0,98.4,42.0,,,,,4.1,5.8,0.9,73,11,,,,,,4.1,5.8,0.9,73,11,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:40:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.2,98.4,42.0,,,,,3.9,6.4,1.0,69,12,,,,,,3.9,6.4,1.0,69,12,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:45:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.2,98.4,42.0,,,,,3.9,5.8,0.7,80,11,,,,,,3.9,5.8,0.7,80,11,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:50:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.1,98.4,42.0,,,,,3.9,6.1,1.1,79,13,,,,,,3.9,6.1,1.1,79,13,0,28.88,,,,,,,,,,
BATA,2016-03-16 04:55:00 EDT,43.01994,-78.13566,906,42.3,42.0,39.4,98.4,41.9,,,,,4.8,6.9,1.0,82,10,,,,,,4.8,6.9,1.0,82,10,0,28.88,,,,,,,,,,
