station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-04-23 00:00:00 EDT,42.04036,-77.23726,1665,33.7,,33.7,91.9,31.5,0.000,0.000,0.00,0.000,1.4,2.8,0.7,309,16,,,,,,1.4,2.8,0.7,309,16,0,28.30,,0,0,0,48.7,51.8,49.8,0.53,0.44,0.42
ADDI,2017-04-23 00:05:00 EDT,42.04036,-77.23726,1665,34.0,,34.0,92.8,32.1,0.000,0.000,0.00,0.000,1.7,3.9,0.6,293,15,,,,,,1.7,3.9,0.6,293,15,0,28.30,,0,0,0,48.7,51.8,49.8,0.53,0.44,0.43
ADDI,2017-04-23 00:10:00 EDT,42.04036,-77.23726,1665,34.8,,34.8,93.0,32.9,0.000,0.000,0.00,0.000,1.7,3.0,0.6,296,16,,,,,,1.7,3.0,0.6,296,16,0,28.30,,0,0,0,48.7,51.8,49.8,0.53,0.44,0.42
ADDI,2017-04-23 00:15:00 EDT,42.04036,-77.23726,1665,34.4,,34.4,91.4,32.2,0.000,0.000,0.00,0.000,1.6,3.5,0.6,298,19,,,,,,1.6,3.5,0.6,298,19,0,28.31,,0,0,0,48.6,51.8,49.8,0.53,0.44,0.43
ADDI,2017-04-23 00:20:00 EDT,42.04036,-77.23726,1665,34.8,,34.8,91.4,32.6,0.000,0.000,0.00,0.000,1.4,3.0,0.5,292,22,,,,,,1.4,3.0,0.5,292,22,0,28.31,,0,0,0,48.6,51.8,49.8,0.53,0.44,0.43
ADDI,2017-04-23 00:25:00 EDT,42.04036,-77.23726,1665,35.2,,35.2,91.1,32.9,0.000,0.000,0.00,0.000,0.6,1.9,0.5,276,17,,,,,,0.6,1.9,0.5,276,17,0,28.31,,0,0,0,48.5,51.7,49.8,0.53,0.44,0.42
ADDI,2017-04-23 00:30:00 EDT,42.04036,-77.23726,1665,34.5,,34.5,89.9,31.8,0.000,0.000,0.00,0.000,0.9,3.1,0.8,277,15,,,,,,0.9,3.1,0.8,277,15,0,28.31,,0,0,0,48.4,51.6,49.8,0.53,0.44,0.43
ADDI,2017-04-23 00:35:00 EDT,42.04036,-77.23726,1665,34.5,,34.5,90.0,31.9,0.000,0.000,0.00,0.000,1.4,4.0,1.0,273,30,,,,,,1.4,4.0,1.0,273,30,0,28.31,,0,0,0,48.4,51.6,49.8,0.53,0.44,0.42
ADDI,2017-04-23 00:40:00 EDT,42.04036,-77.23726,1665,34.4,,34.4,90.8,32.0,0.000,0.000,0.00,0.000,0.5,1.5,0.5,256,11,,,,,,0.5,1.5,0.5,256,11,0,28.31,,0,0,0,48.4,51.5,49.8,0.53,0.44,0.43
ADDI,2017-04-23 00:45:00 EDT,42.04036,-77.23726,1665,34.4,,34.4,91.1,32.0,0.000,0.000,0.00,0.000,0.6,1.2,0.3,266,16,,,,,,0.6,1.2,0.3,266,16,0,28.31,,0,0,0,48.4,51.5,49.8,0.53,0.44,0.43
