station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-10-15 00:00:00 EDT,42.04036,-77.23726,1665,35.2,36.4,35.2,82.6,30.5,0.000,0.051,0.00,0.000,1.9,4.5,0.6,290,17,2.6,5.0,0.7,292,19,2.6,5.0,0.7,292,19,0,28.14,-0.0,0,0,0,47.6,53.6,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:05:00 EDT,42.04036,-77.23726,1665,35.2,36.4,35.2,83.8,30.8,0.000,0.000,0.00,0.000,1.9,4.8,1.2,287,17,2.5,5.5,1.2,289,15,2.5,5.5,1.2,289,15,0,28.14,-0.2,0,0,0,47.5,53.6,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:10:00 EDT,42.04036,-77.23726,1665,34.8,36.4,34.8,85.3,30.9,0.000,0.000,0.00,0.000,1.3,3.3,0.9,289,25,1.9,4.9,1.0,289,25,1.9,4.9,1.0,289,25,0,28.14,0.1,0,0,0,47.5,53.5,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:15:00 EDT,42.04036,-77.23726,1665,34.3,36.2,34.3,87.3,31.0,0.000,0.000,0.00,0.000,1.9,4.6,1.1,257,24,2.5,5.1,1.2,258,25,2.5,5.1,1.2,258,25,0,28.14,-0.1,0,0,0,47.5,53.5,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:20:00 EDT,42.04036,-77.23726,1665,34.5,36.6,34.5,88.9,31.6,0.000,0.000,0.00,0.000,2.3,4.6,1.0,229,19,3.0,5.4,1.1,229,18,3.0,5.4,1.1,229,18,0,28.14,0.0,0,0,0,47.5,53.4,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:25:00 EDT,42.04036,-77.23726,1665,35.4,36.4,35.4,86.4,31.8,0.000,0.000,0.00,0.000,1.0,2.8,0.8,271,26,1.5,4.7,1.0,268,26,1.5,4.7,1.0,268,26,0,28.14,-0.1,0,0,0,47.4,53.4,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:30:00 EDT,42.04036,-77.23726,1665,35.3,36.3,35.3,85.1,31.2,0.000,0.000,0.00,0.000,1.8,4.2,0.9,278,21,2.5,5.4,1.0,278,20,2.5,5.4,1.0,278,20,0,28.14,-0.0,0,0,0,47.3,53.4,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:35:00 EDT,42.04036,-77.23726,1665,35.4,36.3,35.4,84.3,31.1,0.000,0.000,0.00,0.000,2.2,5.3,0.9,291,16,2.7,6.4,1.1,292,15,2.7,6.4,1.1,292,15,0,28.14,-0.2,0,0,0,47.3,53.4,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:40:00 EDT,42.04036,-77.23726,1665,35.0,36.4,35.0,84.7,30.8,0.000,0.000,0.00,0.000,2.4,3.5,0.6,295,17,3.0,4.8,0.7,297,15,3.0,4.8,0.7,297,15,0,28.14,0.1,0,0,0,47.3,53.4,56.1,0.34,0.28,0.31
ADDI,2024-10-15 00:45:00 EDT,42.04036,-77.23726,1665,34.9,36.4,34.9,84.6,30.8,0.000,0.000,0.00,0.000,2.1,4.1,0.8,300,18,2.6,5.1,0.8,299,18,2.6,5.1,0.8,299,18,0,28.14,-0.1,0,0,0,47.3,53.4,56.1,0.34,0.28,0.31
